"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Somalia",0.000791,0.1385,0,0,0,1.5e-05,0,0,0,0,0,0,0,1e-05,0,0.004,0,0,5.4e-05,0,0,0,0,0,0,0,0,0.026571,0,0.000165,0,0,0,0.00566,0,0.008794,3.2e-05,0.033665,0,0,0,0,0,0,0.267496,0,0.00055,0,0,0,0.059381,0,0,0,0,0,0,0,0,0,0,0,0,0.010308,0.004468,0,0,0,0.075691,0,0,0,0,0,0,0,0,0,0,0,0,1e-05,0.114654,0,0,0,4.1e-05,5.6e-05,0,0,0.000118,0,0.001325,3.062239,0,0,0,0,0,0.340341,0,0,0,0,0.425228,0,0,0,0,0.000186,0.000271,0,0,0,0.149708,8.377636,0.000172,0,0.009107,0,0,0.926455,0,0.109564,0,0.000482,0.119984,0,7.973534,1.153791,0.285447,0.594265,0.193303,16.442762,8.585067,0,0,0,0,0,0.748925,0,0.004424,0,0.268868,2.897697,0.283019,0,0.119922,0,0,0.001946,0,0,0.008302,0,0,0,0,0,0,0.000189,0,0.008713,0,2.2e-05,0.00071,0,0,0,0,0,0,0,0,0,0
"Djibouti",1.12311,9.5e-05,0,0,0,0,0,0,0,0,0,8e-06,0,0,0,0.152754,0,0.092736,0,0,0,0,0,0,0,0,0,0,0,2.627179,0,0,0,0,0,0.013145,0,0.00669,0.020254,0,0.44979,0.001624,0,0.000461,0.000572,0,0,0,0,4.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000405,0,0,0,0,0,0,2.7e-05,3e-05,0,0,0,0,0.000178,0,0.004032,0,6.2e-05,0,0,0,0.007977,0,0.00016,0.003826,0.015678,0.00117,0.000234,0,0.000347,0.000788,0.531092,0.000237,0.001015,0,6.085499,0,0,0.001221,0,0.00039,0.0639,0,0,0,0,0,0,0.001539,0.00117,0,0,0,0,0.008377,1.601524,0,0.016207,0.000461,0.003288,0.523546,1.734187,0.000205,0,1.906914,0.0524,0.004374,0,0,0,0,0,0.111367,0,0,0,0.60566,0,0.519867,0,0,0,0,0.0467,0,0.005131,0.001777,0,8.6e-05,0,0.121479,0,0.020924,0.011032,0,0.229634,0,0.000207,0.002331,0,0,0,0,0,0,0,0,0,0
"Angola",191.37422,0.019149,0,0.080391,0,0,0,0.022886,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0.580516,0.004123,0,0,0,0,5.9e-05,19.31767,0.000149,0,0.132806,0.005,62.503097,4.180796,0,0.081848,4.819973,0,67.595443,0,78.639484,126.678389,0.177568,58.79924,0,1.192843,2e-04,0,2.988943,0,0,0,0,0,0,0,0,0.017453,0.000924,0,0,0,0.008709,0,0,0,0.003173,0.539898,0,9e-04,0.005953,0,5.6e-05,10.297549,0.107071,0,0,0.042735,0,0,0.15892,0,0.203933,0,0.123391,0,16.37824,0,0.251063,0.006024,0.093589,0.711905,0.478727,0,0,17.074946,0,0,0,0,0,0,0,0,0.021888,0,0,124.622776,314.793065,3.596615,0,0,0.485336,0.000169,0,0,0,0,0,0.063573,0,0.016812,0,0.012984,0,0,0.060869,0,0.010685,0,0.013913,133.678337,5.3e-05,0,0,0,0,8.5e-05,1592.371103,0,0,0,0.26787,9e-06,222.509894,0,0,0,0,0,0,0,0.001222,0,2.143928,0.001007,16.662843,0,0,0.004,0,0.051561,0,0,0,0,0,0,0,0,0,0,0,0,0
"Zambia",0.397213,0.002756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001341,0,0,0,0,0,19.078059,0.054049,0.653984,0.217165,0,1.088686,208.496455,0.026819,0,1.183525,0,0.002593,0,0,0,1.119401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09827,0,0,0,0,0.000831,0.008903,0,0.097989,0,0,0,0,0,0,0.005503,0.147406,0,0,0.017152,9.8e-05,0,0.003743,0,0,0.005922,0,0,0.213038,0.043794,0.239698,12.207752,5.186224,2.19639,1.619987,0,0,0.132008,0,6.143503,12.204987,11.783019,4.73171,2.936863,2.081109,0,0,0,0,0,0,0,0.102184,0.002015,0,0,0,9.8e-05,0,0.000514,0,0,0,0,0.000295,4.689395,0,0,0,0,0,0,89.036482,0,0.004821,0,0.015363,0.060535,5.497867,0,0,0,0.071047,9.8e-05,0,0,0.002622,0,0.143483,0.042468,56.976875,0,0,0,0,0.144577,0,0.047109,0,0,0,0,0,0.006879,0,0,0,0,0
"Zimbabwe",0.048713,0.004597,0,0,0,0,0.000107,0,0.000188,0,0,0,0,0,0,0.005656,0,0,0,0,0,0,0,5.5e-05,0,0,0,0,0,0,0,0,0,0,0,0.156491,0,0.294991,6.788948,0,0.008905,0.002883,0.008284,0.000401,0.151147,0.001312,0.0166,0.005193,0.002318,0,0.310291,0,0,2e-05,0,0,0,0,0.00234,0.000474,0,0.001403,0,0,0.00274,0,0,0,0.00076,0,0,0,0,0,0.002032,0.001563,0.000872,0,0,0,0.001312,0,7.8e-05,0,0,0,0,0,0,0.000164,0.000301,0,0,9.2e-05,0,0,0,0.00076,0.000439,3.427988,0.012078,0,0,0,0,0.000723,4.820976,0,0.515655,261.560614,1.278933,1.385261,0.000251,9e-06,0.015867,0.000156,0,0,0.018122,0,0,7.7e-05,0.013919,0.008626,0,4e-05,1e-06,0.044126,0.22664,0,2e-06,0,0,81.046976,0,0.004465,0,0,0,0,0.137453,0,0.000441,0.00049,0.002764,0.006209,0.004414,0,0,0,0,0,0,0,0,0,0,0,0.186989,0,0.001904,0.004283,0,0.002048,0.001846,0.000953,0,0,0,0,0,0,0,0,0,0,0
"Malawi",2.381779,0.151771,0,0,0.007111,0.312283,0.000489,0,0,0,0,2.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235216,0.000981,0.262461,0,0,0,2.453489,0.013008,1.94392,7.161027,0,0.257813,1.099159,0.273296,0.165866,1.52008,0.707459,2.3e-05,0.029771,0,0,0.496192,0,0,0,0,0,0,0,0.000388,0.058932,0,0.420695,0,0,3.065963,0,0,0,0.348726,0.088396,0,0,0,0,0,0.001738,2.3e-05,0.000148,0,0,0,0.00125,0.022051,0,0.030563,0,0.062426,0,0,0.016783,0,0,9e-06,0.012067,0.000211,0,0,0.03588,0.045263,4.55544,4.610361,0.209011,1.272615,0,0.000266,0,3.113643,1.397393,0,8.220584,0.008584,0,0.002634,0.009517,0,0.097978,0.160655,0,0.152952,0,0.074825,0.333817,0,0.47926,0,0,0.016452,0.03668,0.177449,0,0.001351,0,0.055388,1.239142,0.01028,0,0,0,0,0.002037,0.450881,0,0.56956,0.003424,0.21993,0.574089,1.002186,0,0.092529,0,0.000352,0.039402,0,0.000339,0.001467,0.06276,0.070127,0.087029,1.708208,0,0.030391,0.408578,0.000364,0,0,0.000989,0,0,0,0,0.006964,0,0,0,0,0,0
"South Africa",484.753094,35.314328,0.27847,0.117463,0.041933,0.823351,0.093289,0.536164,0.060011,0,0.000248,0.012173,0.051386,0.294532,0,22.34354,0.111288,1.192208,0.29612,0.000756,0.008587,0.189026,2.31004,2.630301,0.1127,0.070702,0.242654,0.332798,1.95507,35.857327,0.39993,0.338057,4.45503,13.113861,1.149173,498.972671,12.798231,284.462046,358.313893,0.786403,83.71707,71.396497,103.380483,23.467445,593.690536,17.802414,9.130581,10.69446,22.636231,4.061485,48.901128,0,0.573545,0.092159,0.250085,0.005743,1.253963,0.002457,0,7.800067,2.501994,1.227008,0.022836,3.60193,45.809714,2.385281,5.302286,4.318169,1.350641,0.278451,0.06432,0.340496,0.030029,4.566196,12.869828,27.898446,6.965978,0.108744,0.065948,0.191993,0.730999,9.221114,6.585021,3.772849,1.110398,0.233607,5.441863,4.313531,0.625544,3.181406,32.968855,1.513861,4.329331,43.866045,4.293375,0.151755,0.039068,3.551665,13.048849,83.396877,47.71874,0.27513,2.70445,7.31285,3.275951,36.588781,176.762222,192.392634,42.002853,0,329.308275,356.366202,30.974128,7.17949,2.72801,3.937131,0.049626,0.514628,0.991464,0.146363,0.271925,18.521426,7.36722,3.492505,0.127572,1.09434,6.251255,17.296852,50.76586,0.330742,11.114667,1.98783,4.491576,107.341743,4.956459,0,0,0.000907,0.10555,2.500534,878.382654,0.232321,38.388508,0,116.531048,395.23048,298.859386,0,40.817858,21.170303,0.490515,2.478372,0.95338,0.11108,45.141199,0.127646,29.55171,44.848461,52.752418,0.063304,4.756827,39.70959,0,65.25304,0.306713,8.946859,0,0.008627,0,0,1.518536,0,0,0.488951,0,0,0
"Namibia",6.861362,0.294753,6.393045,0.015996,0.008089,3e-06,5.9e-05,0,0,6.3e-05,0,0,0.022758,0.000121,8.9e-05,0.001844,0.003763,0,0,0,0,0,0.083788,0,0,0.008756,0,0.000344,0.016483,0.002645,0,0.000288,0,0,0,3.210737,0.004355,10.134557,38.478831,0.112168,7.512708,2.035959,41.237892,1.762388,15.035483,0.163408,0.091026,0.010973,0.000464,0.001903,11.730153,0,0,0,0.007034,0,0,0.000589,0.001576,0.625718,0.066951,0,0.003768,0.034286,0.04483,0,0,0,0,0,0,0.000555,0,0.00086,0.019021,0.363111,0.32002,7.4e-05,0,0.003333,0.00775,0.002562,0,0.008352,0,0.04596,0.000138,0,0.000677,0.000696,0.272969,0.011599,0.20039,1.079415,0.014184,0,0,0.013173,0.003439,0.154923,0.111181,0,0.005497,0,0.000605,2.999131,23.039355,1.465511,0.128096,79.809585,0,44.133283,4.909798,0.094491,0,6.5e-05,0,0.02904,1.5e-05,0,0.00022,0,0.000469,9.680634,1.2e-05,0.092829,0.005707,10.189731,0,0,0.019472,0.001442,0.007516,17.400531,0.005038,0,0.000951,0.019612,0,0,14.127443,0,0.256012,0,3.058212,0.670131,1.790216,2.1e-05,0.002501,0.00578,0,0.00071,0.000104,0,0.060013,0.005298,0.620457,6.044571,0.914899,0,0.00888,0.949514,0,0.462436,0.000189,0.000353,0.006061,0,0.004269,0,1.3e-05,0,0,0.918639,0,0,0
"Botswana",0.995825,1.374196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64674,48.755826,0,0.284687,3.018817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193326,1.690111,1.963682,0,29.210193,5.277813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.946289,0,0,0,0,0,32.94498,0,0,0,0,0,0,0,0,0,0,0,0,57.453139,0,0,0,0,0.858238,0,0,0,0,6.234056,0,10.620359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mauritius",18.370404,0.702945,0,0,0,0,0,0,0.000707,0,0,0,0,0,0,0.225997,0,0,0,0,0,0,0.240083,0,0,0,0,0,0,0.144198,0,0.003581,0.0062,0.029498,0,16.463438,0.537493,6.257278,1.896955,0,19.511019,1.673525,6.631881,1.663344,3.236284,0.314491,0.206888,0.031084,0.800613,0,9.58991,0,0.090938,0.016181,0,0,0.078051,0,0,3.552006,0,0.03361,0,0.243983,0.125509,0,0.029548,0.131188,0.033074,0,0,0,0,0.2976,1.251415,0.004416,0.597672,0,0,0,0,0,0,0.001124,0,0,0,0,0,0,0.03938,0,0.250113,0.002029,0,0,0.10968,0,0.054708,4.044081,0.220554,0,0.004654,0,0.014982,0,0.043922,0.345977,0.021215,14.878752,0.528428,0.020276,0,3.107976,0.000732,0,0.042846,0,0,0,0.143218,0.3848,0,0.239426,0,0,0,0.117407,0.014613,0,0,0,0,0.305104,0.036563,0,0,0,0,0,2.595594,0,1.779187,0,1.103407,1.7357,2.297838,0,0.078545,2.692986,0,0.013267,0.11013,0,1.700986,0.017639,7.048524,0.361826,2.811113,0,0.039844,0.241469,0,1.265472,0,0.147247,0,0,0,0,0,0,0,0,0,0,0
"Seychelles",0.200881,0.180892,0,0.030665,0,0,0.001174,0,0,0,0,0,0,0,1.4e-05,0,0,0,0,1.4e-05,0,0,0,0,0,0,0,0.004745,0.546326,0.000332,0.000865,0,0,0,0,13.140972,0.015289,0.108521,0.028558,0,12.787267,0.007554,0.193557,0,0.960081,1.119989,0.001759,0,0,0,8.522079,0,0,0,0,0,0,0,0,0,0.021059,6e-06,0.000506,0,0.014081,0,0,0,0.018001,0,0,0,0,0.079319,0,0,0.410135,0,0,0,0,0,0.000846,0,0,0,0,0,0,0.002403,0.000788,0,0.000814,0.003519,0.012442,0,0,0,0,0.032931,0.000109,0,0,0,0,0,0,0,2.9e-05,0.373867,0,0,0.556164,0,0,0.022499,0.527704,0,0,0,1e-06,0.007014,0,0,0,0,0,0.023267,0,0,0,0.000624,7.8e-05,35.95866,0,0,1.5e-05,0,0,0,0.009125,0,0,0.001095,0.026435,0.906196,0.080274,0,0,0.000107,0,0.27179,0.032022,0,0.480172,0.00998,0.055621,1.265842,0.143856,0,0.00054,0.063438,0,0.640634,0,0,0,0,0,0,0,0,0,0,0,0,0
"Morocco",112.413669,8.075129,0.00146,0.009676,0.06088,0.796214,0,0.055031,0,0,0,0,0,0,0.000264,20.113963,0,0.006675,0.005267,0.004157,0,0.214345,0.00585,0.048544,0.043323,0,0,0.454561,8.387595,85.064295,0,0.041155,1.101399,30.939279,0.762501,61.184599,9.240544,47.796565,24.362448,0.251146,419.593473,6.275562,471.08737,34.642175,45.842292,11.410364,10.145556,4.044451,3.073044,4.635745,91.049052,0,1.802227,0.227579,0.016179,0.049783,0.593066,0.15083,0.053481,3.788381,0.294424,6.014304,0,23.824473,3.718493,0.230148,0.132862,2.124604,12.646306,2.983127,0.029027,0,0.112837,0.596376,2.199925,8.574965,3.959247,0.011235,0.591766,0.232679,1.020237,9.12466,16.830083,4.156073,16.39464,1.646432,9.269835,4.687041,0.405361,0.467029,5.134119,5.223537,6.212178,8.736462,2.56566,0.145267,0.491564,1.463286,0.068885,0.19322,10.245588,0.781811,0.005479,0,0.079956,1.688017,0.239824,0.077708,0,2.193309,3.025869,0.039703,0.51463,0.001617,0,10.031195,5.212108,7.569321,0.126909,0,0,71.794444,0.542537,3.619789,3.096802,8.87094,2.219812,0,12.203358,0.507441,1.801931,0.275298,5.208218,9.894445,0.714269,0,0.000488,0,0,0.231132,22.435148,0,1.042504,0,7.076016,6.179167,68.090998,0,22.027445,8.411529,0.13169,0.025472,0,0,0.327557,0.005213,0.307416,1.865878,20.091186,0.000139,0.033525,0.119168,0,1.693943,0,0.129163,0,0,0,0,0,0,0,0,0,0,0
"Algeria",265.407279,8.116332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020231,0,0,0,0,0,0,0,0,0,0,0,160.377893,0,0,95.294569,5.027921,4.6e-05,212.452991,0,268.222896,79.715944,1.479274,307.627246,7.267834,495.013644,65.682833,0.822888,0.591702,0.00027,0.003248,0,0,580.596311,0,0.003031,0,0,0,0,0,0,24.345414,0.574275,4.2658,0,0,0.701359,0,0,0,0.046463,0.058142,0,3.799689,0.12449,0.000237,0.923687,0,0.00053,0,0,0.157822,0.958285,0.050624,5.753547,0.314738,0.634765,0.022784,1.674805,0,0,0.096718,0.492349,16.032275,0.00864,0,0.005639,0,0,0.038528,0,0,0,0,0,0,0,0.052581,0,0,0,0.0423,0,0,0.017963,0,19.516669,0,82.903562,2.006092,0,0,0,254.879575,0,33.179172,0,1.331169,3.551671,0,0.107446,0,0.150319,0.096048,0.654656,1.043079,0,0,0,0,0,0,0,0,0,0,0,0.010137,77.242533,0,0,0.345792,0,0,0,0,0.148481,0,0.255876,17.740335,0,0,0,10.782006,0,0,0,0.015996,0,0,0,0,0,0,0,0,0,0,0
"Tunisia",20.394611,5.319363,0,0.255456,0.169948,0.01811,0,0.025217,0,0,0,0,0,0,0,1.224446,0,0.013904,0,0,0,0,0.144292,0.001104,0,0,0,0,0.124614,1.339162,0,0.00018,0.072373,0.138862,0.047273,70.428905,5.869208,19.574125,21.977827,0.030305,357.2008,7.214042,45.369202,5.831086,179.461968,15.703519,8.310376,5.079915,10.314084,0.26909,218.122944,0,9.245598,1.41778,0.149103,0.107827,0.174274,0,0,2.514528,0.007522,0.446548,0,10.725985,2.481349,0.050285,0.005891,0.147494,0.238,0,0,0,0.124905,0.646009,2.46001,1.105636,0.876343,0.101193,0,0.325396,0.123154,0.744879,4.001822,0.772792,0.55856,1.045096,1.581956,1.166531,0.067739,0.331387,1.926026,0.301281,1.733458,0.253575,1.324783,0,0.195693,0.869221,0,0.195228,0,0.025804,0,0.054491,0.016389,0.73542,0,0,0,4.863824,0,0,0.087507,0,17.559633,39.526686,0,45.724711,0.001647,0,0,9.616124,2.793046,4.149279,5.742358,0.993853,1.115251,0,1.765087,0.243087,0.406183,0.05005,2.297848,5.267417,0.872474,0,0,0,0,0,4.219221,0,0.098721,0,0.792099,1.269288,6.483772,0,0.154527,8.380742,0,0,0,0,0.321124,0,0.141488,0.490676,1.530496,0,0.023692,2.922411,0,0.804977,0,0.409695,0,0,0,0,0,0,0,0,0,0,0
"Libya",12.217052,0.001453,0,0.00213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0,0,0.006023,0,0,0,0,0,0.022215,7.1e-05,0.359881,0.029631,0,305.42808,0.001141,311.206619,7.8e-05,26.676756,0.00012,7.1597,0,0.017092,1.576416,805.432521,0,16.563172,1.410467,5.7e-05,0.00933,68.25767,0,0.109869,66.829493,0.015043,0,0,34.327374,0.000732,0,0,0,1.1e-05,0,0,0,0,0,30.198317,0.001052,0,0,0,0,0.00113,0,0,0.001889,0.034698,0.018316,0,0,0,0,0,0,0,0.007028,0.000156,0,0,0,0,0,0,0,0,0,0,0,0,0.002326,0,0,0,4.3e-05,0,0,0.124742,0.021048,6.053606,0,0,0,0,30.114594,0,7.90336,0,18.119971,0.021343,0,0,0,0.013564,0,0,233.820764,0,0,0,0,0,0,302.125205,0,0.034284,0,22.648633,0.008267,0.66795,0,0.323842,0,0,0,0,0,72.367922,0,0,2.155052,0,0,0,0.003194,0,56.0928,0,0,0.000988,0,0,0,0,0,0,0,0,0,0
"Sudan",1.425046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.449785,0,0.069742,0.001285,0,2.976817,0,0,0,1.009987,0.037257,0,0,0,0,0.336896,0,0,0,0,0,0,0,0,1.239498,0,0,0,3.266858,0,0,0,0,0.015076,0,0,0,0,0,0.005903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008691,0.001272,0,0,0,0,0,0,0,0,0,0.295219,0,0,0,0,0,0,0.069196,0.022881,0,0.800524,0,5.19753,0,25.03565,1.425547,1.148121,2.172542,0,38.067721,0.450729,0.414616,0.518435,3.873786,74.495159,0.162512,0,0,0,0,0,0,0,0,0,0,0.265509,12.204498,0,3.653846,0.239404,0,0,0,0,0,0,0,0.062611,0,0,0,4.274578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Sudan, Rep. of",0.000209,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116828,0,0,0,0,0,0,0,0,0,0.011768,0,0.005334,0,0,0.002011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7e-05,0,0,0,1.7e-05,0,0,0,0,1.1e-05,0.000116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009545,0,0,0.015332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.513818,0,0,0,0,0,0,119.746,0,0,0,0,0,1,0,0,0,0,0,0,0.00024,0,0,0,0,0.000475,0,0,9e-06,0,0,0,0.000366,0,0,0,0,0,0,0,0,0,0,0
"Iran, Islamic Rep. of",0.194037,1.867942,0.001519,0.357118,0,0.006387,0,0,0,0,0.000104,0.001911,0.003429,0.000665,0,0.013,0,0,0.00799,0.327218,0,0,0,0.176985,0.432255,0,0,0,0.000699,30.019323,0.011174,0.000249,0.06256,0.079245,0,7.871141,0.01489,1.716534,2.496047,0.005038,2.017949,2.178325,8.292441,2.385,19.818745,1.329799,1.366882,0.54239,0.085119,0.252892,12.848907,0,0,0.037441,0.017661,0.703758,2.550539,1.107513,0.443493,0.850981,0.00291,2.809421,0.080145,2.970844,36.405897,0.009366,0.027103,0.193204,2.836546,0.637547,25.344726,17.695894,24.36283,0.042448,0.799346,0.297701,0.552889,0.038285,0,0,0,0.30949,2.35399,0.000819,0.113118,0.201496,0.010224,1.43586,0.000265,1.075971,0.017613,0.001065,0.248923,0.266004,0.00251,1.7e-05,0,0.000682,0.787168,4.749498,1.000244,0,0.307366,0,0.166659,0.037717,6.8e-05,0.056647,0.002623,0.284945,0.000771,0,0.001404,0.028969,0.262752,0.514341,0.391532,0,6.724947,0,0,120.119495,0,0.765904,6.419086,3.271601,0.193596,0,0.098546,0.203841,5.481801,0.65149,14.958814,104.926526,18.503094,102.720955,0,8.797366,18.135011,7.649235,968.910585,0.05213,58.777489,0,1.641509,3.124211,9.584906,0,41.724315,0,4.464152,0.679949,0.019243,0.004442,43.848938,0.007338,0,1.678667,0.083505,0.000159,0.147987,2.058565,0.038632,2.654336,0,0.265745,0,0,0,0,0.001615,0,0,0,0,0,0
"Turkey",805.039934,88.027011,1.327574,2.43097,7.441389,10.314584,8.39863,10.54362,0.808805,0.302748,0,0.164541,0.367094,1.335544,0.173532,65.235672,1.067911,7.349953,0.722982,1.206655,0.859558,6.356357,23.898473,22.895513,16.955998,2.426809,2.524142,5.191205,13.123592,36.38204,2.100669,4.227908,28.530066,18.567627,5.202574,1118.389486,52.7136,627.939371,272.27691,5.122476,769.00793,122.16598,671.703172,101.067463,1467.685784,307.929414,104.917182,108.246357,87.160431,121.469792,764.559374,0.02714,47.509677,51.113215,13.265359,35.012361,34.277283,37.549315,32.086664,227.38712,0,209.346091,27.240353,348.963038,379.113762,7.932864,10.942697,25.233913,142.551936,34.786515,0.00124,143.855919,154.205061,30.437593,141.215212,37.708516,97.641868,2.704285,0.173044,1.501602,3.183469,3.512025,21.105711,14.198984,13.262069,2.898353,9.963378,3.149945,13.146417,5.483855,26.986074,6.136352,14.051727,38.238679,4.146141,0.350581,1.908772,5.744001,3.03495,21.409643,19.032615,0.113944,1.922689,24.656807,25.873086,17.353821,2.664104,0.46126,0.278998,52.869699,0.308384,0.489965,6.241511,1.409351,180.526633,148.54183,61.313329,151.580565,27.433186,0.378575,258.295291,0,873.162367,339.967777,172.893854,73.907748,62.860425,433.374115,294.324601,50.138016,45.335058,21.144962,85.395316,260.79053,86.557073,14.560226,78.598225,16.369261,124.726666,97.96345,243.517072,3.885356,13.091649,0,67.145319,39.212618,100.907461,0.007127,46.539958,34.174528,3.066891,6.259294,3.236181,3.286542,28.337858,2.179729,46.83183,27.098067,75.478569,0.354391,10.453726,28.480861,0,66.148357,0.544526,12.080655,0.28641,0,0,0.377565,0.176568,0.061165,0,26.397581,0,0,0.084405
"Iraq",664.633792,0.002693,8.2e-05,0,0,0.003101,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0.002637,0.001444,0,0,0,0,125.119609,0,0.006857,0,0.128302,2.488926,0.237557,0.001228,181.013278,0.001513,0,73.214203,0.027902,177.083665,57.732654,94.044293,0.015165,65.23249,0.02941,0,0,459.226186,0,0,0.078311,0,0.008783,33.112276,0,0,434.283947,0.000646,0.001027,0,70.038599,0,0,0,5.3e-05,0,0,0.633647,0.17957,0,0.000804,0.005069,0.000767,0.015197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007828,0.02692,0,0,0,0.000203,0,0.051707,0,0,0,0,0.037169,0.00202,0,0,0,0.005259,1e-05,0,0,0,0.009383,0,0.001037,0,0,0,3.637096,372.923781,0,1.229129,0.09417,0.347392,0.879086,0,0.143572,0.020123,0.00322,0.006128,1.543327,113.039495,39.988728,0.002405,0,0.001506,0,0,1822.288019,0,1.690985,0,447.938679,113.949744,1413.292453,0,3.930215,0,0,3.86576,0,0.008813,0.001256,0,0,105.879173,296.649609,0,0.003037,0.013344,0,0,0,0,0,0,0,0,0.011149,0,0,0,0,0,0
