"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Somalia",0.081497,0.023212,0,0,0,1.3e-05,0,0.000527,0,0,0,0,0,4e-06,0,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000258,0,0,0,0.333019,0,0.005364,0,0.000378,0,0,0.179105,0.005778,0,0,0.32616,0,0,0,0,0,0.007153,0,0,0,0,0,0,0.000459,0.012237,0,0,2.984767,0,0,0,0,0,0.008688,0.131821,0,0,0,0,0,0,0.000825,0,0,0,0,0,1.2e-05,0.241052,0,0,0,4.2e-05,0,0,0,0.000118,0,0.001364,2.246581,0,0,0,0,0,0.039857,0,0,0,0,0.515897,0,0,0,0,4e-05,1.7e-05,0,0,0,0,7.334962,0,0,0.010273,0,0,0.059737,0,0,0,0.000767,0.119187,0,5.234747,0.999156,0.142455,0.164179,0.2304,14.787137,7.553975,0,0,0,0,0,0.677868,0,0.005002,0,0.409434,1.535472,0.412705,0,0.033383,0,0.112506,0.001873,0,0,0.008576,0,0,0,0.023564,0,0,0.002314,0,0.009478,0,0.000441,0.000863,0,0,0,0,0,0,0,0,0,0
"Djibouti",1.189996,0.000676,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0.021754,0,0.000283,0,0,0,0,0,0,0,0,0,0,0,2.627179,0,0,0,0,0,0.013619,0,0.002041,0.020596,0,0.341893,0.001238,0,0.000461,0.011264,0,0,0,0.041984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03101,0,0,0,0,0,4e-06,2.7e-05,3.5e-05,0,0,0,0.000507,0.000209,0,0.002718,0,7.8e-05,0,0,0,0.00789,0,0.00016,0.002579,0.011502,0.000789,0.000158,0,0.000234,0.000788,0.530119,0.000237,0,0,4.101788,0,0.154873,0.001221,0,0.000263,0.082217,5e-05,0,0,0,0,0,0.001539,0.000789,0,0,0,0.001732,0.005647,1.611925,0,0.016207,0.000461,0.003288,0.121815,1.168888,0.000242,0,1.906914,0.035319,0.003849,0,0,0,0,0,0.269033,0,0,0,0.465094,0,0.221321,0,0,0,0,0.010596,0,0.003758,0.00015,0,8.6e-05,1.034861,0.01043,0,0.020924,0.084825,0,0.041234,0,0.105895,0.002835,0,0,0,0,0,0,0,0,0,0
"Angola",10.100772,0.000508,0,0.059141,0,0,0,0.000353,0,0,0,0,0,0,0,0.025172,0,0,0,0,0,0,0,0,0,0,0,0.000635,0,6.780165,0,0,0.155068,0.000388,0,3.007307,0,21.812567,8.930706,0,24.363944,5.291498,0.83863,67.614913,0.054928,0,0,0,2.2e-05,0,49.960129,0.000376,0.00379,0.007829,0,0,0,0,0,0,0.000558,0,0,0,0.000117,0,0,0,1.9e-05,0,0,0,0,0,0.00053,3.005408,0.019483,0,0,0.060426,0,0.000157,0,0,0.012638,0,0.197271,0,0,0,0.404773,0.005285,0.330566,0.008173,0.094778,0,0,5.353575,0.002596,0.00148,0.011998,0,0.000272,0,0,0,0.004691,0.000168,0,22.854639,10.088805,0,0,0,0.141531,0.000702,0,0.000509,0,0,0,0.03437,0,0.010182,0,0.015261,0,0.023702,0.035275,0,0.000376,0.01119,0.001748,13.712662,0,0,0,0,0,0.000272,579.662654,0,0,0,1e-06,0.003739,148.54058,0,0.005197,0,0,0,0,0,2.4e-05,0,0.092956,1.142538,21.914666,0,0,0.020149,0,0.004691,0,7e-05,0,0,0,0,0,0,0,0,0,0,0
"Zambia",3.594491,0.392414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000401,0,0,0.000299,0,0,2.195232,0.017052,1.085158,2.157775,6.507876,0.035035,380.280432,0.063241,0,0.859798,0.025337,0.275984,0.000623,0,0,2.578853,0,0,0,0,0,0,0,0,0,0,0.134611,0,0.004012,0.248155,0,0,0,0,0,0,0,0,0.008249,0.000492,0,0,0,0,0,9.8e-05,0,0,0,0,0,0,0,0,0,0.62898,0,0,0.003771,0.011581,0,0,0.295367,0.792801,2.75815,9.85791,1.939285,1.466218,0,0,0.26911,0,10.511489,8.73509,24.417398,6.302531,2.320162,0.050708,0,0.000752,0,0,0,0.014439,0,0,0.001867,0,0.002909,0,0,0,0.025731,0.003495,0,0,0.093065,1.66775,6.422535,0,0,0,0,0,0,170.532765,0.004432,0,0,0.104178,0.007095,3.334951,0,0.064588,0,0,0.001003,0,0,0.000167,0,0.881968,0.026591,95.906807,0,0,0,0,0.003503,0.004423,0,0,0,0,0,0,0,0,0,0,0,0
"Zimbabwe",0.087433,0.006142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000626,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6e-05,0,0,0,0,0,0.069169,2.7e-05,0.455641,2.800345,0,0.000498,0.221547,0.018513,2e-06,0.172945,0.006033,0.007908,8.3e-05,4e-06,0,0.116769,0,0,0,0.061869,0,0,0,0,1e-06,0.026168,0,1e-06,1.1e-05,0.003918,0,0,0,1.120737,0,0,8.1e-05,0,0,0.001088,0.01456,0,0,0,0,0,0,0.000365,0,0,0,9.6e-05,0.000349,0,0,0.000289,0,0,0.002529,0,0,0,0.002857,12.074655,4.590448,0.154397,0,0,0.001871,0,0.011669,5.069678,0,0.306177,185.438453,0.533707,0,0,0.000658,0,0,0,0.004216,0.047216,0,2e-06,0,0.000357,0.014296,0,8.7e-05,0,0,0.046688,0,0.000435,0,0,82.407286,0,0,0,0,0,0,0.001127,0,0.000405,0.00215,0.000247,0.002981,0.000127,0,0,0,0,0.002967,0,0,0.111185,0,1e-06,0.530883,0.111158,0,0,3.8e-05,0,0.003652,0,0.003474,0,0,0,0,0,0,0,0,0,0,0
"Malawi",2.739978,0.193349,0,0,0.004604,0.202214,0.000317,0,0,0,0,1.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153603,0.000981,0.169952,0,0,0.741616,3.599023,0.006008,0.426212,2.266424,0,2.184773,2.397094,0.892965,0.007976,2.374993,0.491364,2.3e-05,0.03337,0,0.001592,0.264673,0,0,0,0,0,0,0,0.001112,0,0,0,0,0.796541,1.804952,0,0,0.004656,3.510312,0.036929,1e-04,0.05467,0,2e-06,0.609784,0.004401,0.023625,0.000162,0,0,0,0.00081,0.027352,0,0.01979,0,0.040423,0,0,0.010867,0,0,6e-06,0.007814,0.000136,0,0,0.023234,0.29189,2.949802,2.379313,0.209011,0.54954,0,0.000172,0,2.030199,1.035705,0,3.491358,0.005558,0,0.021076,0.006163,1.327434,0.160099,0,0,0.099042,0,0.048452,0.339886,0,0.840702,0,0,0.196103,0.03668,0,0,0,0,0,1.082048,0.01028,0,0,0,0,0.001319,1.114066,0,0.644026,0.002217,0.126125,0.392892,0.147062,0,0.002184,0.06943,0.000228,0.066296,0,0.00022,0.014512,0.040639,0.070127,0.344646,2.156347,0,0.014085,0.264568,0.000236,0.010568,0,0.001146,0,0,0,0,0.004609,0,0,0,0,0,0
"South Africa",736.783993,33.586741,0.240693,0.044056,0.255144,0.387121,0.484313,0.485538,0.596614,0.236556,0.000331,0,0,0.03007,0,33.976539,0.005717,0.962844,0.524418,0.057182,0.28108,0.908741,4.292038,1.690233,0.115888,0.553321,0.368659,0.796398,1.940944,31.145973,0.059185,0.106683,4.411423,15.906579,0.707699,390.462679,8.173972,289.519168,200.501884,0.354908,44.368479,147.284382,119.376949,16.779595,644.544203,13.379227,2.616147,2.250368,50.772459,22.287548,59.657649,0,0.165255,0.032322,0.000879,0.00531,0.605671,0.009019,0,7.491128,0.395281,2.885496,0.000373,19.950241,34.53255,0.694391,1.441178,0.232142,1.841728,0.001201,0.059249,1.397991,0.018389,7.750893,10.827333,4.327428,6.427299,0.460218,0.054111,0.251574,0.4413,8.93948,9.204988,3.124304,1.699418,0.274332,10.686918,3.235016,0.744686,1.850971,41.178568,2.273177,2.65151,40.368401,3.760353,0.01161,0.077792,4.949125,7.64149,35.684065,28.795417,1.620203,4.846163,1.331806,4.323498,24.934421,169.379163,223.049184,38.605054,0,226.437666,293.716991,22.870701,4.619746,2.884867,0.900298,0.545719,0.022846,0.804197,0.104243,0.344716,47.234408,4.785955,2.092033,0.049137,0.556244,1.983749,11.167559,34.256677,3.95821,5.506898,1.634946,4.397411,157.053121,6.313484,0,0,0,0.018315,1.158065,903.136993,0.008415,32.137114,0,111.797093,376.313264,269.487355,0,70.53513,22.649051,0.164663,22.74123,0.845576,0.003065,25.685848,0.069732,46.987473,57.930128,41.629913,0.067544,3.20388,48.760166,0,69.787436,0.280862,7.655718,0.131031,1e-06,0.007818,0,0.127274,0,0,1.124554,0,0,0
"Namibia",5.109734,0.033525,0.038613,0.008094,0,3e-06,0,0,0,1e-06,0,0,0.011805,0.000774,0.000444,0.006604,0.000234,0,0,0,0,0,0.00988,0,0,0,0,0,0,0.002145,0,0,0.139869,0,0,0.52077,0.004472,1.301464,40.41133,0,0.764519,0.114433,21.789368,1.561825,2.714026,0.379297,0.022813,0.001534,0.002435,0.000415,7.540367,0,0,0,0.003699,0,0.016117,0,0,0.47508,0.207138,0.004483,0,0.029663,0.075306,0,0,0.185913,0.002465,0,0,0.001367,0,0.567288,0.016564,7.401572,0.004761,0.000155,0,6e-06,0,0.029833,0.022039,0.028036,0.127549,0.011754,0.000277,2.4e-05,0.008164,0.000325,0.229286,0.002442,0.155814,0.933452,0.008324,0.005053,4e-06,0.014029,0.104034,0.240752,0.003898,9e-06,0,0,0.000212,3.186537,20.942568,2.264574,0.263713,87.361553,0,9.844162,0.078899,0.179608,0.020606,0.02532,0,0.001176,0.009012,0,0.000296,0.012491,0.001168,0,0,0.032371,0,7.242232,0,0,0.00646,0.007182,0,11.205479,0.004478,0,0,0.005228,0,0.000154,507.790784,0.00013,0.256012,0,0.415763,0.498515,3.795644,0,0.035688,0.004171,0,0.000107,0.003916,0,0.110877,0.006997,1.099401,0.008219,1.024347,0,0.00155,0.22346,0,0.431157,0.000318,0.000399,0.001805,0,0.002911,0,0,0,0,0.073102,0,0,0
"Botswana",6.812356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.369331,0,0,0.000313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.464766,12.691502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.863155,0,0,0,0,0,156.340873,0,0,0,0,0,0,0,0,0,0,0,0,131.413177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mauritius",17.950504,0.93848,0,0,0,0,0,0,0,0,0,3.3e-05,0,0,0,0.148775,0,0,0,0,0,0,0.403318,0,0,0,0,0.137613,0.051913,0.006801,0,0,0.009713,0,0,15.985091,0.413601,4.501883,2.573537,0.004057,15.108864,1.959085,6.761082,1.339096,2.6522,0.400017,0.184616,0.076517,0.369086,0.017639,5.420803,0,0.063892,0.015306,0,0,0,0,0,1.34096,0,0.078842,0,0.002115,0.213524,0,0,0.017356,0,0.000216,0,0,0,2.310132,0.172022,0.071185,1.295696,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000131,0.001648,0,0,0,0,0,0.007187,0.034373,2.738733,0.022503,0,0.01756,0,0.025212,0.505016,0.003062,0.408559,0.000806,21.915765,0.013979,0.074847,0,3.455132,0,0,0.00583,0,0,0,0.193092,0.024074,0,0,0,0.014447,0,0.259848,0.377557,0,0.016971,0,0,0.220912,0,0,0,0,0,0.000102,2.006146,0,2.286533,0,0.245248,0.783003,3.829362,0,0.950966,1.957101,0,9.5e-05,0.002436,0,1.102871,0,4.393155,0.285949,1.609049,0,0.022664,0.233728,0,0.664958,0,0.147392,0.001475,0,0,0,0,0,0,0,0,0,0
"Seychelles",0.286061,0.096049,0,0.031363,0,0,0.0012,0,0,0,0,0,0,0,1.6e-05,0,0,0,0,0.000601,0,0,0,0,0,0,0,0.002266,0.011804,0.000512,0.000254,0,0,0,0,3.457747,0.000838,1.652617,0.229626,0,14.167779,0.000812,0.419536,0.000884,2.242491,0,0,0,0.001052,0,4.433365,0,5.4e-05,0,0,0,0,0,0,0,0.026436,0,0.000506,0,5e-05,0,0,0,1.2e-05,0,0,0,0,0.004494,1.2e-05,0,0.544985,0.054383,0,0,0,0,0.000846,0,0,0,0,0,0,0.002458,0.001593,0,0.000832,0.003599,0.012726,0,0,0,0,0.03368,0,0,0,0,0,0,0,0,3e-05,0.076645,0,0,2.144042,0,0.000159,0.022499,0,0,0,0,1e-06,0,0,0,0,0,0,0.023267,0,0,0,0,7.8e-05,30.684109,0,0,0,0,0,0,0.116774,0,0,0.00112,0.008988,0.830585,0.090612,0,0,0.000107,0,0.310596,0,0,1.116857,0.008249,0.055621,0.000768,6e-06,0,0,0.063438,0,0.213908,0,0,0,0,0,0,0,0,0,0,0,0,0
"Morocco",109.829362,17.328145,0.000231,0,0.270607,0.644887,0,1.510861,0,0,0,0,0,0,0,10.613248,0,0.185993,0,0,0,0.43647,0,0.566845,0.049512,0,0.048072,0,0.020782,107.495249,0,0.119981,1.004315,17.883591,0.000421,0,16.956802,103.09175,48.895821,1.064629,553.405392,13.399102,696.156751,38.604237,90.556345,26.943478,18.626522,7.769159,10.147303,2.314339,119.735552,0,0.130539,1.148637,0.001068,0,2.060682,0.393003,0,6.689928,0.362876,1.772119,0.005311,6.769762,18.88654,0.15522,2.560242,2.399316,7.3814,0.090464,0.002549,1.180334,0,0.734374,7.445701,3.237507,4.545052,2.74959,0.19184,1.198045,1.114153,6.255268,14.577437,1.938137,15.213336,3.33921,5.038726,3.689288,0.294346,0.933706,17.586545,3.141993,3.391811,4.182879,3.739116,0.274575,0.321322,0,0.06912,0.667078,9.823903,0,0.20778,0.062307,51.739701,0.672817,0,0,0,4.373492,2.539368,0.05308,0.085892,0,0,10.727201,10.506717,7.385416,0.736284,0,0,60.089468,0.384199,7.672018,5.871557,11.502811,2.352323,0,7.02581,0.02951,0.906623,0.215694,3.23865,7.328066,0.259017,0.011517,0,0,0,0.376601,13.046431,0,0.672048,0,5.612935,18.587567,37.045744,0,6.664122,0,0,0.338205,0,0,2.18146,0,0.887105,3.727488,20.347682,0,0.004333,0.089573,0,1.701237,0,0.218101,0,0,0,0,0,0.085606,0,0,0,0,0
"Algeria",160.04778,4.894368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122,0,0,0,0,0,0,0,0,0,0,0,96.712214,0,0,57.465207,3.031973,2.7e-05,128.114909,0,161.745673,48.070874,0.892043,185.507563,4.382701,298.506638,39.608528,0.496224,0.356812,0.000163,0.001959,0,0,350.115305,0,0.001828,0,0,0,0,0,0,14.680944,0.346303,2.572393,0,0,0.422938,0,0,0,0.028018,0.035061,0,2.291315,0.075071,0.000143,0.557008,0,0.000319,0,0,0.095171,0.577872,0.030528,3.469545,0.189795,0.382781,0.01374,1.009953,0,0,0.058323,0.2969,9.667896,0.00521,0,0.003401,0,0,0.023233,0,0,0,0,0,0,0,0.031708,0,0,0,0.025508,0,0,0.010832,0,11.76908,0,49.993094,1.209728,0,0,0,153.699289,0,20.00794,0,0.802731,2.141754,0,0.064793,0,0.090646,0.05792,0.394775,0.629005,0,0,0,0,0,0,0,0,0,0,0,0.006113,46.57934,0,0,0.208522,0,0,0,0,0.089538,0,0.1543,10.697903,0,0,0,6.501842,0,0,0,0.009646,0,0,0,0,0,0,0,0,0,0,0
"Tunisia",32.654336,5.414455,0,0.000873,0,0.010862,0,0,0,0,0,0,0,0,0,2.443495,0,0.036416,0,0,0,0,0.147635,0.108541,0,0,0,0,0.332919,0.584574,0,0.004918,0.127988,0.152172,0,17.072246,3.653041,42.775877,22.47471,0.670515,343.140179,10.560491,56.371659,4.337256,144.76643,12.989064,9.858952,3.318921,5.499844,0.324321,179.842288,0,0.748097,0.118227,0,0.009563,0.06113,0.02787,0,1.678296,0.070116,1.427388,0,8.312901,2.45965,0.081962,0.050753,0.079039,0.649289,0,0,0.005366,0.152023,0.139366,2.647946,0.39888,1.686451,0.719619,0,0.476501,0.47855,0.808501,2.973633,1.281746,1.646804,0.636394,1.398004,1.105405,0.431647,0.716052,3.53646,0.932791,2.769554,0.947265,2.278959,0.000774,0.475098,0.866601,0,0.163524,0.29783,0,0.014737,0,0.063323,0.050969,0,0,0,4.708445,0,0,0.753346,0.045753,23.570704,38.169594,0,65.804051,0.737416,0,0.755661,9.618123,1.19769,4.742265,2.347129,4.351935,1.789444,0,4.222627,0.103092,0.200911,0.107771,1.273967,4.387296,0.444194,0,0,0,0,0.000521,3.802092,0,0.194983,0,1.702536,2.102369,11.93076,0,0.123763,17.264305,0,0,0,0,0.089981,0,0.971169,4.801147,2.886121,1.7e-05,0,4.605135,0,1.053975,0,0.088799,0,0,0,0,0,0,0,0,0,0,0
"Libya",0.031461,0.000217,0,0.001274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075668,0,0,0,0,0,0,0,0.128,0,0,0,0.009449,0.066003,0,0.000164,0,18.020482,0,0.245098,0,0.342001,0,0,0.012447,488.655611,0,16.563337,1.25072,0,0,0.053296,0,0,0,0.001557,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5e-05,0.00072,0,0,0,0,0,0,0.001652,0.00027,0.004954,0.002615,0,0,0,0,0,0,0,0.001003,0.000127,0,0,0,0,9e-05,0,0,0,0,0,0,0,0.000332,0,0,0,4.3e-05,0,0,0.000674,0.003005,3.651392,0,0,0,0,137.056602,0,0.330817,0,0,0,0,0,0,0.020097,0.000116,0,33.384132,0,0,0,0,0,0,0.001257,0,0.038767,0,0.816293,0,0.900323,0,0.794637,0,0,0,0,0,0.131382,0,0,0,0,0,0,0.000456,0,0,0,0,0.001202,0,0,0,0,0,0,0,0,0,0
"Sudan",0.587247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185352,0,0.02874,0.000529,0,1.226716,0,0,0,0.416205,0.015353,0,0,0,0,0.138831,0,0,0,0,0,0,0,0,0.510785,0,0,0,1.34624,0,0,0,0,0.006213,0,0,0,0,0,0.002433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003582,0.000524,0,0,0,0,0,0,0,0,0,0.121657,0,0,0,0,0,0,0.028515,0.009429,0,0.329888,0,2.14185,0,10.31694,0.587453,0.473129,0.895283,0,15.687326,0.185741,0.170859,0.213642,1.596348,30.698707,0.06697,0,0,0,0,0,0,0,0,0,0,0.109414,5.029351,0,1.505713,0.098656,0,0,0,0,0,0,0,0.025802,0,0,0,1.761511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Sudan, Rep. of",0.000261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005622,0,0,0,0,0,0,0,0.011321,0,0.005829,0,0.000222,0,0,0,0,0,0.000556,0,0,0,0,0,0,23.672106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000377,0,0,0,0.000472,0,0,0,0,0,0,0,8.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031988,5.8e-05,0,0,0,0,0,0,0,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.453421,0,0,0,0,0,0,109.232453,0,0,0,0,0,0.10607,0,0,0,0,0,0,0.000176,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iran, Islamic Rep. of",0.187079,2.665533,0.000584,0.213528,0,0.005185,0,0,0,0,2.7e-05,0.001342,0.005837,0.000285,0,0.011,0,0,0,2e-06,0,6.2e-05,0,0.094061,1.202399,0.004008,0,0,0.105692,19.494007,0,0.000222,0.075321,0.096226,0.000265,1.167115,0.05055,27.711245,2.256633,0.195413,1.538589,1.260992,3.673341,0.129957,22.632018,1.270176,2.165389,0.449653,0.006263,0.075825,9.277489,0,0.034119,0.022999,0.062121,0.756533,0.170506,0.435962,0.372672,0.617523,0.043286,1.4464,0.087642,3.483546,55.966353,0.155198,0.024797,0.547193,5.307793,0.749623,25.565908,0.781956,27.006604,0.014328,0.997959,0.467069,0.971894,0.02972,0,0,6.5e-05,0.317585,0.926728,0.000792,0.074822,0.252809,0.011311,0.083694,0.000364,1.064284,0,0.001798,0.216222,0.195151,0.002046,2.1e-05,0,0.000485,0.2679,3.680657,1.1983,0.006804,0.304175,0,0.202195,0,0.000685,0.064764,0.002184,0.356078,0.013452,0,0.130888,0.008412,0.747597,0.450327,0.107492,0,7.585705,0,0,80.57443,0,0.297891,4.928349,0.527379,1.590353,0,0,0.152583,7.28174,1.044865,12.282884,93.800522,16.280817,115.621549,0,11.643979,10.020255,7.409429,669.561009,0.017797,66.462212,0,0.312264,2.028286,30.645928,0,31.159745,0,0.704732,0.800089,0.002507,0.003253,1.592462,0.006065,0,3.629492,0.113844,0.037184,0.276728,1.425834,0.040656,1.460432,0,0.153916,0,0,0,0,0.001239,0,0,0,0,0,0
"Turkey",938.093265,89.821236,1.047727,0.899125,13.125789,20.040235,9.636819,7.806456,0.9074,0.208617,0.095711,0.399259,0.591454,0.586314,0.069421,54.099418,0.481692,3.728215,13.644322,1.800787,1.568825,3.903978,9.430802,21.796687,19.517426,2.94786,0.825639,3.165593,13.551656,50.686905,1.060387,8.226112,22.092704,14.151044,5.028575,1140.853271,54.332827,427.416555,320.336366,4.720975,706.785426,71.028293,693.639395,76.555645,1514.575051,387.307248,110.778976,132.197828,109.090412,168.152203,798.494584,0,30.270179,40.719712,7.368229,38.038395,35.228026,43.175175,31.596213,193.465073,0,261.244274,30.384313,413.519746,380.154612,5.646863,9.152045,23.665325,192.089286,66.024598,0,142.479021,236.655041,26.286155,116.719247,39.087675,93.803154,1.230253,1.477666,2.314815,4.880657,3.357121,33.500621,12.29478,10.022579,3.66367,7.897244,5.475803,13.971873,7.463985,42.936635,8.573749,14.046898,71.610402,3.441714,0.328175,3.731686,4.559626,3.633069,20.779634,13.76895,0.114068,2.137318,25.300054,30.294506,13.911588,2.723319,1.976242,0.16816,45.743045,0.393455,0.078357,6.408424,0.307027,205.558723,124.653204,92.455854,156.75769,31.524395,0.605451,207.640755,0,798.187686,257.17319,150.493107,67.659005,53.022237,434.339145,223.489431,40.596975,65.803242,14.863166,73.495702,182.886204,99.579345,22.128701,75.1265,15.617919,114.596566,115.000602,290.410728,3.566976,19.191808,0,93.974524,30.492243,87.306821,0,48.195216,36.302628,5.327331,8.499582,1.651087,0.554592,14.423157,1.585883,21.111658,35.978265,15.964424,0.146086,9.608099,17.196967,0,76.402387,0.326387,10.966421,0.487166,0.045367,0,0.024635,0.272964,0.076942,0,139.723272,0,0.02757,0.08126
"Iraq",48.517975,0.000659,3.2e-05,0,0,0.002518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004017,0,0,0,0,0,0,0.006123,0,0,0,0.063386,0.001802,57.883924,0.142917,0.13513,48.843309,0.030232,74.779513,0.000367,46.979384,0.000122,54.168265,0.02374,0.005151,0,79.982622,0,0,0.149379,0,0,0,0,0,132.473709,0.000679,0,0,20.416001,0.005734,0,0,0.000556,0,0,0.450496,1.899373,0,0.00079,0.011759,0.001814,0.004461,0.001857,0,0,0,0,0.003577,0,0,0,0,0,0,0,0,0,0.008055,0.019749,0,0,0,0.000144,0,0.090347,0.000268,0,0.579829,0,0.045094,0,0,0,0,0.301518,0,0,0,0,0.000362,0,0,0,0,0,2.38662,511.633037,0,1.247525,0.0723,0.311768,6.264018,0,1.112417,0.014706,0.005521,0.007595,2.335092,101.65753,35.185964,0.000511,0,0.001994,0,0,1139.731321,0,1.912069,0,330.657547,6.609217,878.811689,0,0.065305,4.650122,0.933054,1.226517,0,0.006455,0.003701,0,0.089536,0.001273,95.400951,0,0.001105,1.872767,0,0.002376,0,0,0,0,0,0,0.00855,0,0,0,0,0,0
