"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Greece",168.505325,18.005311,7.881521,0.031967,0,0.382874,0.072244,0.217671,0.713256,0.079771,0,0,0.054158,1.382466,0,17.620849,0.002036,0.352607,0.127498,0.208097,0.002573,0.101526,22.680171,0.906678,1.928864,0.001644,0.01878,0.508571,1.864416,34.617094,0.073418,0.204238,1.058761,0.405423,0.500383,113.243047,13.669155,73.223945,43.292225,2.086036,89.069734,15.718448,91.516453,18.476591,232.587344,49.009292,31.516098,18.028688,23.813916,92.87514,384.274321,0.292935,33.040546,54.799878,16.550198,78.649419,14.391706,10.891114,7.726117,0,224.742229,148.855394,1.215183,108.164285,20.314421,4.543828,2.679691,5.324798,53.121804,1.453055,1.045652,14.964568,0.433933,18.154273,22.813787,8.208649,19.018583,0.769338,0,0.064258,0.001443,0.043666,0.213499,1.163453,1.798212,0.059717,0.109881,1.48539,19.093992,0.88347,2.138337,7.045499,0.942683,2.830666,0.092142,0.034629,0.009899,0.177618,0.103148,0.423453,0.098764,0,0.03813,0,0.011632,0.149678,0.110799,0.228744,0,8.18138,0.256103,5.6e-05,0.36056,0.017728,5.057376,21.449765,6.68183,77.83571,0.385502,0.002259,2.933222,181.287017,3.467797,68.115006,0.366689,88.247133,4.284056,68.629068,79.523695,0.129053,2.530405,0.855295,4.622145,23.1488,0.70678,0.029584,0.215692,0.239102,0.577839,0.35112,83.141472,0.116268,1.178977,0,20.705057,14.502639,8.980168,0.001342,2.635913,3.226157,0.000492,0.282623,0.07579,0.007684,6.103039,0.295519,3.602029,1.668075,28.023581,0.000246,0.485955,4.904119,0,17.84116,0,2.677801,0.271997,0,0,0,0,0,0,10.548048,0.19208,0,0
"Cyprus",6.755047,0.120149,0.009127,0,0,0.001655,0.02341,0.000492,0.053431,0.035311,0,0,0.034998,0.036743,0.010447,0.646269,0,0.018299,0,0,0,0.000235,2.327397,0,0.033768,0.000492,0.012203,0.02114,0.006979,0.179944,0.000671,0,0.058565,0,0.006812,35.682275,0.507117,2.970333,2.002999,0,3.156418,1.566314,1.49058,0.111022,7.524686,2.224037,1.655895,0.214405,2.646136,2.996271,2.3127,0,0.431417,0.281739,0.031609,0.27967,0.517933,0.00595,0.023041,30.406478,0,1.027991,0.093182,1.509852,2.248856,0.245265,0.31186,0.548345,0.365716,0.027258,0.107667,0.051585,18.171117,0.530549,5.978226,0.118259,1.63631,0.0117,0,0,0.043286,0,0.015189,0.034562,0,0,0.046753,0,1.392633,0,0.076986,0.336959,0.01208,21.143632,0,0,0,0,0.178513,0.132598,0.063833,0,0.005749,0.483762,0,0.052402,0.000705,0.126156,0.004541,0.472432,0.0017,0.021654,0.12497,0.097746,0.05465,0.31856,0.143962,48.113217,0.060656,0,0.482622,0.034528,1.180577,0.624671,0.000749,3.596906,0.473137,9.020401,2.062805,1.1e-05,0.493818,0.27627,0.521411,3.579614,0.412548,0.009407,0,0,0.0101,0.001834,3.731786,0.000682,0.353435,0,0.661872,0.102197,0.711265,0,0.095934,0,0.149778,0.196867,0.084961,0.026699,1.403986,0.131021,1.66718,0.253519,0.697608,0.012203,0.167831,0.196666,0.043129,1.75081,0,0.03813,0.021665,0,0,0,0,0,0,8.994228,0,0,0
"Bulgaria",39.124873,5.964748,0.003322,0.790813,0,0.026967,0.15149,0.004206,0,0,0,0,0.018612,0.071729,0.016397,5.716553,0.433765,0.3767,0.085274,0.025021,0.079011,0.311905,0.586396,0.81514,0.001957,0.022661,0.001219,0.389025,0.912685,2.138751,0.08136,0.478752,1.031056,0.507061,0.096638,56.818469,10.692715,80.409815,47.140133,1.094911,103.954274,18.025545,47.292428,15.086239,379.402728,57.150048,48.969395,55.526937,67.737445,20.983373,212.146398,0.112532,2.10231,8.007028,1.944993,35.285219,14.734224,7.963597,13.077961,232.507069,8.28058,0,5.360199,245.967601,43.062474,3.091747,3.154371,6.917374,17.622806,5.013587,2.724722,13.065333,2.823374,6.59811,26.619047,4.318864,14.678165,0.11015,0,0,0,0.077982,0,0.155897,0.095978,0.048453,0.122588,0,0.057323,0.078194,0.35688,0.042279,0.1682,1.309842,0.060265,0.033823,0,0.025412,0.006912,0.226496,0.591261,0.01189,0.036676,0,0.002919,0.311189,0,0.099245,0.117208,17.332276,14.713208,0.00057,0.479277,0.010816,3.336631,26.619081,39.22169,13.30222,0.289915,0.152317,3.503813,190.530424,2.834693,10.392297,0.865909,30.255201,1.948908,10.414834,5.74956,0.196341,0.877061,0.851883,1.711283,20.971428,0.865719,0.271415,0.05578,0.042682,1.551181,1.660525,54.995101,0.048845,2.639828,0,6.679537,2.953735,16.669263,0,1.010744,1.313891,0.767794,0.389395,0.004463,0.038745,3.622251,0.048789,6.801106,1.29217,1.607161,0,2.005951,2.983207,0.025491,3.660828,0.013724,0.720314,0,0,0,0,0,0,0,0.036855,0.000201,0,0
"Moldova, Rep. of",2.011743,0.42853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0439,0,0,0,0,0.022591,4.692148,0.007415,2.486952,1.318005,0,2.972685,4.063533,4.208187,0.008078,20.562116,9.407074,1.837511,0.831678,3.832669,0.000141,16.599731,0,0.000287,0.032353,0,0,0.078661,0.070066,0,0.648686,0.101146,2.895329,0,64.258196,15.224782,0.412975,0.765466,0.625491,7.761721,6.809724,0.115781,1.772898,0.416279,0.099496,0.073205,0,0.060764,0,0,0,0,0.041237,0.043067,0,0,0.050496,0,0.023551,0.051317,0,0.064819,0,0,0.048027,0,0,0,0,0,0,0,0,0,0,0,0.000209,0.000169,0,0,0.139353,0,0,0,0,0.260949,0,0.023216,0.014562,0.000618,0,0,15.909032,1.245825,0.051562,1.274216,3.2211,0,0.288616,0.230961,0.043233,0.052793,0.00229,0.000151,0.152813,0.007766,0.156112,0.033681,0.026435,0.087766,0.702714,0.827937,0.074699,0.013618,0,0.007776,0.121743,0.04057,0,0,0.071086,0.000143,0,0,0,0.001384,0,0.10656,0.00084,0.001115,0,0.009471,0.236468,0,0.009817,0,0,0,0,0,0,0,0,0,0,0,0,0
"Romania",123.926254,10.29747,0.000201,0,0.041563,0.023902,0,0.302957,0,0,0,0,0.019742,0,0,38.735713,0,0.238453,0.138716,0,0.000157,0.138772,0.066696,11.235444,0,0.096102,0.022885,1.196135,0.994581,21.703889,0,0.120664,3.044848,2.701178,0.467343,248.442641,10.587374,193.967272,111.588629,2.945503,474.718423,52.103119,194.852118,22.214271,1643.940922,252.903778,151.315445,320.389158,218.609002,49.350882,798.777703,2.29816,1.712703,6.497065,2.77973,24.023736,28.731883,10.180587,4.826876,83.41103,21.663287,217.384714,124.994858,0,104.739617,5.518008,2.911668,9.687284,50.421074,2.83127,0.291805,15.185315,3.094811,20.379036,54.021839,15.45522,31.038162,0.118595,0,0.004105,0.02171,0,0.289669,0.067859,0.055019,0.142128,0.15706,0.200066,43.637987,0.006342,0.502665,0.084368,0.627904,22.824782,0.477924,0,0.149163,0.33102,0,0.885606,0.230836,0,0,0.095173,0.199798,0.143772,0.003781,0,0.020055,27.635205,0.013265,0.008076,0.362964,0.002271,61.050347,32.41649,11.166332,4.302657,0.128135,0,1.584243,251.36914,1.898106,76.762241,4.034318,62.097274,24.156278,36.799556,18.891633,0.028108,4.505911,0.873604,3.232185,29.593251,6.771198,0.574786,0.001801,0,0.430477,7.336924,69.375332,0.275017,3.181864,0,18.150906,25.192311,23.317493,0,1.274564,2.509735,0.323929,0.146367,0.000369,0.001107,3.976715,0.176835,1.75949,1.584176,3.840515,0.063475,0.483785,1.282964,0,6.171514,0,0.373758,0,0,0,0,0,0,0,0,0,0,0
"Russian Federation",1435.456897,127.071804,10.851641,17.950997,0,13.239637,0,10.535606,0.000238,0,0,0,0.000386,0,0.96335,103.303409,0,4.548442,0.749378,2.043294,2.763255,2.746147,6.576485,9.704593,0.028563,0.115313,0.006348,21.89775,19.184626,187.865863,0.30928,2.905634,5.037639,54.828953,0.683606,760.066427,16.159362,4019.578484,543.167219,7.247927,390.865697,340.602298,182.900469,68.634775,1487.916377,542.854531,228.802894,356.992509,408.002972,12.035246,1229.847259,0,331.734217,2.993732,0.868239,0.322331,86.66716,2.538177,0,197.335581,40.402985,236.327126,76.967327,400.339549,0,165.89511,436.603676,233.12186,777.409984,1530.822888,85.358919,76.195725,140.065623,1200.567219,145.050032,143.105938,155.256298,2.569466,0,0.040739,0.036039,1.302392,77.626039,0.266227,0.488695,0.00025,1.079978,0.900994,0.341209,0.057396,15.102289,9.877213,0.328682,12.235625,0.167413,0,0.004273,0.0886,0.1992,6.891934,3.171364,0.001976,0.02125,0.74595,0.16538,1.54111,8.751467,0.005763,0.003702,22.110014,2.92322,2.345923,0.042582,0.239362,36.16809,100.412756,40.15258,7.234068,10.642851,0.092319,149.697002,1395.996422,134.073795,402.111942,4.390364,36.672356,16.916136,151.075714,23.953349,35.888282,61.187326,2.318456,1.625428,84.121961,1.188349,11.80008,23.642497,84.21044,302.663148,1065.747328,4091.617154,126.198837,230.71746,1.949541,1503.520684,1131.261658,594.776457,0,13.691739,41.464215,23.632208,6.199577,0.11492,0.208788,89.303592,1.063324,116.983774,47.392917,247.929045,0.000294,39.023758,23.661942,0,10.255604,0.120449,54.098666,0,0,0,0,0,0,0,0,0,0,0
"Estonia, Rep. of",101.328729,3.102741,0,0.519778,0,0.009451,0,0,0,0.002125,0,0,0,0,0,2.693941,0,1.739424,0.039628,0,0,0.018455,0.009026,0.186778,0,0,0.032716,0.002573,0.1766,0.760524,0.061462,0.256114,0.400647,11.72613,0.042794,35.921936,1.674126,72.414039,20.850641,0.054594,28.045616,11.406094,51.828964,1.766794,94.792797,37.307534,6.451206,4.625702,9.215556,1.609723,15.308965,0.034327,1.678589,0.010044,0.003367,0.187673,0.77162,0.113628,0.004105,1.768774,1.010431,3.32539,0.420713,6.776086,88.013568,0,137.543701,85.949253,12.051759,4.702073,0.039751,0.25768,0.214461,234.332618,159.987231,65.450828,43.921426,1.82415,0,0,0.020133,0,0,0.020513,0.028578,0,8.356772,0,0,1.732355,0,0,0,0.140115,0,0,0,0,0.153783,0.006152,0.058855,0,0.002349,0,0,0.105542,0.008143,0.015055,0.008031,0.887932,0.02964,0,0.014306,0,0.42003,0.078362,0.110843,0.300496,0.002248,0,0.233632,11.536735,0.144958,0.979638,0,0.157183,0.140461,1.848802,24.798319,0.357137,0.376308,0.040344,0.062121,4.507868,0.347898,0,0,0,1.166707,3.731853,16.076972,0.030155,1.936739,0,4.648676,6.528573,4.757048,0,0.107421,0.098764,0.002405,0.298114,0,0,1.529269,0.28505,0.40832,0.767023,1.067854,0,0.289557,0.241607,0,3.186137,0,0.940457,0,0,0,0,0,0,0,0.023198,0,0,0
"Latvia",20.227457,2.355628,0.051831,0,0.002684,0.082747,0.001342,0.01227,0,0,1.365733,0,0.000268,0.015346,0,0.857051,0.01907,0.250488,0.099793,0.022135,0.014764,0.056618,0.074157,0.196465,0,0.038051,0.035658,0.443183,0.523961,1.251959,0.205424,1.933562,0.70168,0.525203,0.091795,69.501476,3.717592,35.888929,14.139238,0.395379,23.82075,4.984148,19.783402,2.405357,91.369113,46.371601,7.107587,5.961806,18.72048,1.953248,19.67975,0,0.951508,0.131413,0.016901,0.342954,1.515142,0.301167,0.095654,2.348212,1.168844,3.554738,1.469508,2.908861,172.807881,144.461545,0,215.693911,16.391517,20.323458,0.602748,2.952985,2.301873,28.620972,86.722439,32.459295,49.73323,3.57703,0,0.097254,0.002349,0.003501,0.074559,0.043085,0.095073,0.15659,0,0.007494,0.002561,0.482074,0.246763,0.064168,0.03832,1.061859,0.098484,0,0.003378,0,0.023354,0.06409,0.01425,0.002159,0.036732,0,0,0.024663,0.021117,0.001812,0.001353,2.217874,0.02983,0,0.020278,0.002326,0.924865,0.108371,0.106168,0.067736,0,0,0.451561,9.152328,0.443597,2.764015,0.003557,0.25211,0.057759,2.725516,15.159053,0.088999,0.150819,0.034897,0.241059,4.053209,0.128135,0.225143,0.29827,1.97479,6.968646,6.994562,16.152437,0.122767,0.620365,0,7.402144,5.192122,3.274599,0,2.381969,0.150852,0.01133,0.126581,0.016118,0.030759,1.583617,0.149734,0.717395,2.034865,0.962525,0,0.143738,1.557668,0,1.748361,0,1.173553,0,0,0,0,0,0,0,0.017482,0.002528,0,0
"Lithuania",50.249071,4.296438,0.023824,0,0.001331,0.06654,0.099804,0.072814,0.025379,0.034752,0,6.7e-05,0.028936,0,0,1.654642,0,0.053968,0.08533,0.047245,0.003423,12.024904,0.037514,0.275956,0.012997,0,0.003713,0.099077,0.588398,4.511157,0.025636,0.023466,1.235641,22.069828,0.190671,103.159233,10.168172,107.400417,46.314759,1.439208,71.063562,14.483434,27.861857,8.150118,208.593483,227.123661,14.961928,21.970707,31.461761,3.466589,62.467744,0,0.568679,0.497117,0.263586,0.264626,10.430728,0.583231,0.258541,5.100181,1.256858,8.466832,2.23134,10.287594,366.648852,158.91582,274.548654,0,88.5969,109.007768,1.059466,2.036878,4.025728,65.952845,136.555271,81.096742,74.656866,5.651859,0.018869,0.011476,0.090845,0.143347,0.042022,0.440611,0.174766,0,0.104658,0.012818,0.009619,0.207683,0.466996,0.257702,0.285218,0.754462,0.021252,0,0.001365,0.036441,0.018623,9.212548,0.025502,0,0.008601,0,0,0.683739,0.146378,0.004015,0.017404,2.722865,0.025021,0.003456,0.059247,0.008568,1.487639,13.31883,5.498412,3.536596,0.087265,0,0.165012,19.698463,0.469144,4.677735,0.147608,0.176634,0.499522,4.286517,64.766619,0.045064,0.201062,0.041843,0.445409,5.221471,0.373389,0.366644,1.180532,2.665855,22.030334,45.14719,23.465895,3.819588,2.107981,0,7.444289,18.892953,4.591185,0,1.201191,0.309299,0.007695,0.126491,0.020938,0.113494,1.004849,0.0588,1.680188,2.5078,8.601802,0.027929,0.210546,0.639581,0,5.094085,0.006118,1.200564,0.004071,0,0,0,0.03143,0,0,0,0,0,0
"Ukraine",95.8859,13.2814,0,0.5427,0.3565,0.5174,0,0,0,0,0,0,0,0,0,8.6946,0,0.0024,0.0043,0,0,10.9611,0.1181,3.2753,0.8403,0.1882,0.3091,0.0266,13.082302,13.7134,0,0,0.5009,0.068,0.0231,74.0274,1.3643,180.8067,30.0194,0.7942,36.2125,15.0117,122.4778,10.4717,175.7627,322.334,62.937,141.3219,85.7074,3.5725,222.2763,0.0522,2.3087,1.6556,0.7435,1.195638,2.984,1.3914,0,16.8792,2.7922,53.0916,63.5975,83.4431,303.4513,12.109,28.4493,34.236,0,153.6183,11.6696,33.9092,37.5268,4.1818,5.7167,2.8667,25.7729,0.0487,0,0.3432,3.5165,0.5122,20.8092,5.4576,0.4393,0,0.7615,1.2179,0.9148,1.9425,6.6566,2.578,6.9895,19.8608,0.1548,0,0.5734,0.4079,0.8178,4.795,6.3078,0,0.5568,0.9167,0.4706,2.6434,1.0957,0,0,1.0199,0,0,1.0179,0.5497,9.8799,100.256,29.8658,38.6855,0.9485,0.8242,60.1194,264.5945,58.8521,180.9182,0.035,33.2877,11.4813,53.4614,88.5755,1.8031,1.1211,1.59,2.7941,70.0601,6.1815,0.2433,6.9825,3.7544,19.5533,28.3487,371.3872,1.8002,5.6897,0,15.202,19.8287,147.65,0,4.3715,49.2995,1.3387,0.8282,0.2351,0.4206,10.868,0,5.2139,6.6302,22.9019,0,2.8287,16.5195,0,3.3091,0,0.3762,0,0,0,0,0,0,0,1.0073,0,0,0
"Belarus, Rep. of",6.3382,0.6644,0,0.3741,0,0.1583,0,0,0,0,0,0,0,0,0,0.6467,0,0.1728,0.0153,0,0.0864,0.2423,0,11.6894,0,0,0,1.6524,0.0172,74.7328,0,0,0.0111,0.1459,7.1479,181.2906,1.3652,60.3534,15.95,0.0558,5.116,3.4392,1.7122,0.2385,48.8976,101.9779,1.6006,16.1838,10.3225,0.9055,12.382,0,8e-04,0.0064,0.0129,0.0926,0.3543,0.702,0,1.0101,0.0316,6.097,11.9667,6.9475,1089.5304,8.2852,46.0119,87.2525,347.5499,0,5.9488,5.4967,10.3672,2.0785,4.5375,11.5029,2.1992,1.3748,0,0,0,0.0821,0.8869,0,0.1234,0,0.0258,0,0,0,0.643,0.3462,1.5791,0.4771,0,0,0,0,0.2353,1.0158,0.0014,0,0,0,0,0.301,0.0039,0,0,0.456,0,0,0.0028,0,0.0226,0.7718,0.0826,0,0.7732,0,2.7379,9.8742,8.0439,12.7462,4.0842,0.0796,0.1108,1.9264,0.3486,0.467,0.6865,6e-04,0.1099,13.5288,0.5272,5.2445,0.6777,2.6164,22.6006,66.5966,58.5856,2.776,0.5896,0,3.5246,3.2921,58.7074,0,5.8494,7.8884,1.5135,1.9811,0,0,8.0699,0.0176,16.1007,2.1655,2.3079,0,0.3577,30.2954,0,6.2542,0,0.0703,0,0,0,0,0,0,0,0,0,0,0
"Armenia, Rep. of",5.396917,4.080471,0,5e-05,0,0,0,0,0,0,0,0,0,0,0,0.399685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010125,0.279469,1.2e-05,13.59532,6.361275,0.059875,0.851879,32.034306,0.054654,0.012004,6.492354,1.376303,0.455658,0.016949,0.374324,0,6.360102,0,0,0,0,0,0,0,0,0.10116,0.055122,16.177385,0.046456,5e-06,52.750324,0.105157,0.272652,0.305371,1.879036,1.11663,0,5.117493,0,0,0.303127,0,0.220505,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000123,0,0,5e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002006,0,0,0,0,0,0,0,0,0,0,7.507771,0.215689,9.149962,0.00095,3.978106,8e-06,3e-05,1.14293,0.397718,0,0.0685,0,0.214395,7.142102,2.082192,0,0.389323,0.090614,0.193075,0.158152,17.880961,0,0,0,0.039954,0.099863,0.211347,0,0.351946,0,0,0,0,0,0.044076,0,0.040157,0.0148,0.072226,0,0,0,0,0.021776,0,0,0,0,0,0,0,0,0,0,0,0,0
"Georgia",3.348388,0.140202,0,0.00664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017391,0.388524,0,0,0,0,0,0.791126,0,0,0.400036,0.026038,0.053162,2.118949,0.038,2.373432,1.377743,0,2.236645,5.93824,16.179449,0.029289,3.245314,1.576848,0.17436,0.132276,0.714207,0.200597,3.959906,0,0.039788,0,0,0.01123,0.009267,0.010023,0,0.398247,0.187239,10.146312,0.896162,35.168153,41.257684,1.07432,1.108676,2.651963,26.900099,2.419433,32.771116,0,43.911964,0,0.050904,0,0.029571,0,0,0,0,0.81,0,0,0,0,0,0,0,0,0.008122,0,0,0.009657,0,0,0.000218,0,0,0.044964,0.268153,0,0,0,0,0,0,0,0,0.029321,0,0,0,0,0,0.006619,0,0.017981,0.016514,0,8.567561,28.049808,1.767994,3e-04,0,0.015293,0.00034,1.096988,0.038481,0,0.535503,0.034601,0.277558,12.014866,0,0.022701,8.202763,0.561299,9.634221,6.613453,4.924027,0,0.757038,0,1.064929,1.042307,0.369023,0,0,0.049229,0,0,0,0,0,0,0.730175,0.323637,1.47759,0,0,0.0015,0,0.102065,0,0.0659,0,0,0,0,0,0,0,0,0,0,0
"Azerbaijan, Rep. of",1.0223,0.1547,0,0,0,0,0,0.0177,0,0,0,0,0,0,0,0.0052,0,0,0,0,0,0,0,0.0182,0.001,0,0,7e-04,0,0.0035,0,0,0,0.013,0,75.9477,0,4.7754,4.6136,2.3596,0.8582,14.0803,67.6128,0.061,97.1537,0.3245,0.012,0.0441,96.4116,0.0019,442.29,0,0.0219,0,0.0044,0,1.9542,0,0,1.0603,3.8885,0.0435,0.0833,1.1619,100.2586,0.2777,0.1292,0.0184,4.8197,1.1153,0,69.0022,0,0.0722,0.0435,0.2245,0.1176,0,0,0,0,0,0.0071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1392,225.6256,0.7108,19.4205,0,0,0,0.0591,0.0653,0,0.0024,0.0368,0.1169,1.5893,0.0035,5.4318,2.6152,0.1994,0.7563,2.7802,50.0674,0,0,0,0,0.9414,148.2693,0,0,0,0,0,0,0,75.3571,0,0.5344,0.052,0.041,0.0141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Finland",470.168018,41.022867,3.294967,0.523301,0.054415,1.001113,0.104211,0.115832,0.013769,0,0,0.012695,0,0,0,28.063299,0,1.361259,0.074928,0.699666,0.083317,0.61626,1.055238,8.653678,0.099379,0.154767,0.770825,2.846549,7.53482,32.3389,0.568388,0.362696,24.259527,6.132959,6.490745,237.676373,18.487597,429.493195,227.46071,2.604461,216.914251,59.837614,99.53404,17.133932,989.681326,198.545405,46.284883,23.372031,33.229807,5.782086,144.294654,0.023969,0.370772,0.188568,0.067882,0.396698,6.317232,0.382997,0.065052,11.937012,1.395497,5.655438,1.16003,16.729214,444.653937,177.114531,62.782199,61.666205,18.226192,8.908002,0.818831,1.271757,3.093984,0,704.354526,177.54635,124.254903,5.417388,0.000235,0,0.12129,3.861755,0.384126,0.198948,0.105318,0.345292,0.025714,3.560107,0.0438,0.002192,0.824883,0.389495,2.565727,0.912193,0.032056,0,0,2.621216,0.475911,4.348549,0.732864,1.111957,0.06645,0.056171,0.145953,0.514667,2.322028,1.85916,0.500193,36.45678,1.380318,0.030356,0.186823,0.927237,10.620985,14.607274,4.285935,2.431653,0.63089,0,4.163572,78.924078,18.369338,39.118117,0.558411,2.205112,1.943293,18.909976,25.488702,0.39596,0.830744,0.575625,2.757136,17.558772,1.917288,0.240813,1.006147,0.107846,2.930448,15.446205,340.657462,0.782972,19.082505,0,80.673322,150.667587,54.55184,0.00179,5.059143,21.090962,1.113288,0.553814,0.095632,0.044281,11.083653,0.012896,8.722119,13.988643,22.398936,0.014462,15.780872,14.203641,0,74.288119,0.070857,9.730335,0.00472,0,0,0,0.109613,0,0,0,0,0,0.183904
"Sweden",1147.761638,95.650697,0.104647,0.896109,0.011778,3.45904,0.080275,0.370514,0.449503,0.017616,0.001219,0.008154,0,0.01227,0,85.678543,0.022079,1.174906,1.406413,0.9974,0.240209,2.096751,2.439035,9.477431,0.379384,0.29119,0.09543,3.699685,22.383813,88.747852,2.390615,0.451952,36.690357,12.587487,8.941703,807.941015,48.591969,768.812272,554.12963,9.884833,562.577694,163.814224,288.817258,73.322272,1651.41683,439.669979,140.861295,57.316571,119.555693,25.535131,364.722124,0.366532,1.923328,0.525102,0.131155,1.122135,9.746631,2.126157,0.153302,28.227081,3.265438,13.406643,1.895007,37.975536,188.877438,117.63326,44.970187,96.907153,44.35678,5.106948,1.637148,2.151569,1.084788,931.514237,0,1458.358126,922.272776,35.291885,1.698711,0.033287,0.450375,0.804369,1.857784,0.455901,0.231899,1.756202,1.775283,1.560274,0.266214,1.32955,5.300314,1.031089,0.717551,7.24467,0.115183,3.4e-05,0.022829,0.332273,1.038919,4.318707,3.155087,0.025435,1.296051,0.041083,0.205312,1.065931,3.790597,0.711019,0.006476,91.400286,0.124713,0.004362,0.26032,0.120485,26.230682,25.297204,5.078851,4.601431,2.516905,0.011576,3.26036,114.990849,6.011143,79.68458,0.913143,3.404815,2.609013,30.180955,73.625643,2.521714,2.967291,16.642665,31.294556,66.226564,15.567697,0.463965,0.566308,0,2.519354,6.062796,709.358393,2.363581,50.732241,0.001331,142.103199,236.048564,108.444682,0.114881,153.453614,6.728941,0.124176,2.19273,0.261852,0.111939,49.177145,0.608553,17.687937,30.587228,87.744189,0.048968,12.946917,29.588866,7.8e-05,137.331242,0.117196,17.294717,0.002852,0.059504,0,0,0.049706,0,0,0.074157,0,0,0
"Norway",513.499657,118.540503,2.461327,0.028719,0.003318,3.669451,1.52357,0.821739,0.063501,0,0,0,0.18524,0,0,6.14508,0,3.084439,0.137872,0.004462,0,1.048627,1.032265,2.494851,0,0.380664,0.702746,0.554462,0.612357,32.053318,0.480778,0.026087,12.381121,4.640618,1.534096,1557.109954,65.953661,885.774027,392.456636,4.495767,460.402174,28.026087,215.726888,68.282723,1331.291076,195.806407,25.850572,8.141648,24.790618,1.424485,180.96762,0.214989,1.077918,0.047597,0.092563,0.282494,4.018192,0.148055,0,9.308581,1.313043,2.475973,0.192677,9.738673,37.693478,21.848055,10.98341,62.468307,12.381579,9.915217,0.039016,0.538902,5.766705,214.338215,871.614302,0,298.410412,53.701716,0,0.073913,0.04508,0.003318,0.050572,1.227002,0.108009,0.001487,0.039931,0.011899,0.481007,0,2.717963,0.050915,0.449542,31.803204,0.626201,0,0,2.776087,0.009039,2.509725,1.332494,0.031007,0,0.013959,0.075629,5.294966,0.005034,0.005492,0.00103,5.683982,0.410526,0,0.129519,0.337757,6.565217,2.129748,0.472654,0.251373,0,0,0.263501,53.316133,0.079291,27.946682,0.094394,14.600801,0.237414,11.672311,34.636957,0,0.824027,1.412929,4.196224,50.824256,1.150458,0.269794,0.003661,0,0.242906,5.489245,268.064302,0.00206,15.190961,0,82.733181,76.558009,25.324027,0,2.572426,5.565675,0.927346,0.351259,0.00286,0.375629,24.710069,0.044966,16.284325,16.24611,44.050458,0.249542,2.066018,5.882265,0,18.966247,0.133295,2.207208,0.004462,0,0,0,0,0.080664,0,0.258124,0,0,0
