"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Myanmar",68.118103,3.904563,0,0.007564,0,0.002785,0,0.007589,0,0,0,0,0.000161,0,0,0.635244,0,0.000226,0,0,0,0.009491,0.121163,0.131716,0.228384,0,0,0,0.331956,0.133104,0.003656,0.003782,1.116218,0.020214,0.159954,26.201134,2.134159,22.520444,12.377144,0.080167,10.185425,0.095013,20.648039,0.440698,27.902186,30.359107,0.208974,0.00605,0.906335,2.01315,26.517372,0,0,0.050411,0.004852,0.008701,0.129745,0,0.280765,0.648412,0.091883,0.005828,0.275614,0.626676,2.422252,0.002546,0.000652,0.230726,0.099763,0,0,0,0,0.548036,6.729375,0.501818,4.854893,0,0.158851,0,0.28,0.288799,0.89,0.345362,0,0.061274,0.304293,0.086008,0.01,0.170197,0.276667,0.543088,0.192177,0.200557,4.149453,0,0.086308,0.030637,0.003333,0.136667,2.8e-05,0,0,0,0.003782,0.02,0,0.002785,0,1.640915,0,0,0.005752,0,0.04841,0.010374,0.006916,0,0.003333,0,0.069158,0.741861,0.038037,0.033333,0,0.001857,0,0.593333,3.447936,0.044952,0.288778,0.349246,0.380631,9.025094,0.345215,0,0,0,0.017992,0,517.281747,0.003458,3.301794,0,26.948353,82.494925,54.683895,0,1.586756,9.184813,0,0.062242,0.015269,1.559503,266.931115,2.672939,20.058941,29.665388,13.188112,0.019945,6.189601,10.3384,0.051868,3.430515,0.200533,0.187213,0.009959,0.024205,0,0,0.008356,0,0.003458,0,0,0,0
"Sri Lanka",246.408441,20.918885,0.023467,0,1.776015,0.355111,0.11646,0.155264,0.014122,0.011353,0.000106,0.004039,0,0.02023,0,13.486629,0.036493,0.602194,0.274327,0.302738,0.293839,0.283489,0.551985,1.685256,0.002211,0.036134,0.151115,1.171373,3.696403,4.144735,0.658108,0.034893,5.677535,0.82842,0.164534,88.177204,5.871853,28.618157,29.06169,0.177472,18.452237,9.744768,7.039542,1.239361,56.864529,6.41968,3.206851,2.840858,2.305699,1.189247,45.192855,0.00071,0.049639,0.699158,0.018661,0.041714,0.167164,0.006854,0,0.683848,0.397129,0.383351,0.061323,0.73043,16.628629,0.623023,0.566076,3.298075,4.411204,0.378452,0.12372,0.503745,5.663422,0.960696,7.42457,1.585667,2.296728,0.029547,0.019327,0.00159,0.340885,0.316127,0.40659,0.024172,0.098721,0.017099,1.910647,0.072299,0.083446,0.105666,1.392446,0.0493,0.052851,0.52041,0.01341,0.044845,0.008678,0.241443,0.710993,2.496661,0.716119,0.007664,0.059812,0.033683,0.006968,0.166387,0.045768,0.049275,0.180801,3.206831,0.019488,0.009009,0.515954,0.353061,0.785125,0.062205,0.368204,2.807585,0.379159,0,8.7353,21.24071,11.115962,2.689303,4.653797,1.767403,3.948199,8.79066,7.649702,0.08669,2.186924,0.709066,2.508087,19.686263,1.239727,0.013993,0,0.08244,0.427967,0.344722,23.288904,0.197218,4.527986,0.006269,7.075327,18.205658,60.798961,0.030748,7.471438,14.883074,0.828768,0,8.619715,0.523407,3.19883,0.611667,3.925042,5.609435,10.340902,0.098789,1.137199,3.523932,0.170273,17.288755,0.188054,2.667887,0.002962,0.004452,0.004381,0,0.307704,0.00164,0.001541,0.000246,3.5e-05,0,0
"Maldives",0.762366,0.007517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236144,0,0,0,0,0,0.288672,0,0,0,0,0,0,0,0.312163,0.027569,0.093894,0.001807,0,0.603119,0.111459,0.118956,0.006064,1.729488,0.029768,0,0,0,0,0.204265,0,0,0,0,0,0,0,0,0,0.00226,0,0,0,0,0,0,0,0.010672,0,0,0,0,0,0,0.133237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327624,0,0,0,0,0,0,0,0.010446,0,0,0,0,0,0,0,0,0,0,0.00365,0,0.029313,0.02775,0,0,0,0,0,0.000777,0,0.06498,0,0,0.231036,0.5746,0,0,0.1483,0,0.233881,0,0,4.361756,0.003634,0.371907,0.0576,0,0,0,0.0513,0,0.000103,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nepal",7.243234,0.346659,0.001734,0,4e-05,0,0,0,0,0.000716,0,0,0,0,0,0.000708,0,0,0,0,0.000172,0,0,0,0,0,0,0,0,0.008504,0,0.000268,0.004105,0,0,2.024293,0.020634,0.727949,0.12819,0.001077,0.78023,0.228169,0.115979,0.024712,1.540458,0.016673,0.153944,0.025629,0.063159,0.00138,0.380582,0,0.007547,0,0.002937,0,0.000172,0,0,0,0.000876,0,0.000766,0.01605,0.287538,0.000104,0.005104,0.031751,0.001738,0,1.6e-05,0.001739,0,0.024058,0.081176,0.07324,0.249072,0.003725,0,0,0,0.000149,0,0,0,0,0,0,0,0,0.000245,0.000564,0.00105,0,0,0,0,0.00018,0.000359,0,0,0,0,0,0.000153,0,0.000492,0.00035,0.001127,0.007902,0.003116,0,0.000939,0,0.007221,0,0,0,0.001228,0,0.000275,0.45567,0,0.017793,0.056025,1.2e-05,0,0,0.005608,0.044568,0.00269,0.000635,0.022719,0.721283,0.000503,0,0,0.000244,0,0.00022,0.764647,0,0.321585,0,0.097667,0.481016,62.402366,0.072469,0.128819,0.67868,0.001329,0.023903,0.000367,0,0.088484,0.000289,0.433104,0.378783,0.029643,0,0.000337,0.003333,0,0.526373,0,0.02388,0,0,0,0,0.000432,0,0,0,0.000485,0,0
"Thailand",3040.57559,142.803326,0.45598,0.168904,0.767871,6.308935,5.788416,4.009158,1.002081,0.114137,0.25599,0,0.046295,0,0,204.457463,0.232976,9.758317,5.025448,3.729287,2.646089,4.816053,9.559228,20.3321,0.581323,1.304567,1.820883,12.40524,33.158931,190.186279,2.650892,2.56047,42.115623,107.723817,3.05534,288.708188,38.358353,402.041478,147.805427,0.24455,142.980568,70.034441,71.547569,16.125654,405.25855,38.22417,17.427519,37.100815,57.714554,0,151.712789,0,1.427642,0.248686,0.001067,0,0,0,0,10.701161,2.360547,5.778677,0.0542,16.455256,65.196342,1.737632,4.129632,1.927815,11.221314,0.139319,0.352116,0,0.3266,22.101351,37.989893,13.757169,33.234144,0.248386,0.035755,0,0.41362,1.584672,9.260178,1.403561,1.215845,0.203825,1.991788,1.198868,2.548396,0.765703,9.182564,4.745109,4.906909,29.929718,0.945446,0,0.0545,1.17432,2.51214,11.805105,9.333223,0.309056,0.180311,0.523554,2.41985,2.000327,1.169317,0.307455,0.926601,238.291241,1.022727,0.548136,4.812584,0.531726,8.214937,6.445919,8.142126,17.420014,2.203118,0,10.742086,133.38255,14.527307,92.052842,1.160045,6.228652,11.061115,50.823095,134.744652,0,26.19823,10.519784,53.127041,200.806691,42.886162,1.477606,0.111068,0.026783,1.384382,3.374936,2571.99428,0.889579,317.495605,0.001901,416.465422,2027.36791,678.422974,0,147.092156,101.063767,276.189112,34.521067,5.617978,4.34313,0,528.586735,1000.99239,865.370033,491.568271,9.590647,519.805651,666.831633,0,902.745183,13.831281,134.993238,0.98407,0.758165,0.16867,0,4.383288,0.501908,0.02218,0,0,0.144422,1.105011
"Cambodia",439.080459,82.108746,0.000609,9.6e-05,0.00817,0.165372,0,0.005423,0,0.005109,0.002862,0,0,0,0.000586,6.304175,0.046689,0,0.321886,0.040211,0.011108,0.122372,1.53618,0.705006,0.008956,0,0.009201,0,1.622747,2.093768,0.005867,0.088563,2.427555,0.729115,0.371733,56.162623,3.250302,23.93537,39.16396,1.520288,28.200976,1.215884,21.061397,0.428985,53.564077,13.449863,1.678136,0.130798,8.828538,0.420659,18.980385,0,0.092643,4.1e-05,0,0.001507,0.131001,0.082269,0.598052,1.209475,0.064215,0.418746,4e-06,0.475749,4.510128,0.425552,0.04732,0.031345,0.296362,0.005092,0,0,0,0.401072,4.475934,1.151845,4.697762,0.008077,0,0,0,0.024337,0.10917,0.005621,0,0.037051,0.117817,0,0,0,0.480632,0.142314,0.005142,0.027954,3.527267,0.001435,0,0.02509,0.000816,0.106935,0.019947,0,0,0.004489,0,0,0,0.000186,0.005223,1.499735,0.017229,0,0.098267,8.5e-05,0.636634,0.00202,0.014696,0.024558,0.000135,0,0,1.73145,0.026025,0.184562,0.003309,0.004447,0.007688,1.126265,0.081482,0,0.009171,0.00494,0.013062,5.986113,0.001103,0,0,0,0.000338,0.001502,78.369992,0.01043,5.399335,0,20.337801,102.512964,6.886978,0.000486,0.008048,0.762604,0.381619,0.088967,0,0.00345,24.843024,0,16.14654,10.359959,0.864454,0,2.524627,2.499454,0.036778,11.50965,0.079913,0.735898,0,0,0,0,0.022387,0.010661,0,0,0.000777,0,0.003612
"Vietnam",7784.298113,449.566776,0,0,0,5.155271,0,0,0,0,0,0,0,0,0,297.668379,0,0,0,0,0,9.211319,26.889281,44.897044,1.83469,0,0,9.387252,15.238123,188.87482,0,4.546354,105.320155,54.704405,5.0079,458.54648,20.168099,623.300431,195.848379,7.635994,248.509755,17.570512,187.210471,35.206782,551.036822,350.019558,237.939999,103.379753,37.655892,29.003128,264.117402,0,1.195584,0,0,0,4.027531,0,0,23.637782,3.151046,4.71861,0,9.464735,252.166929,2.85302,20.351312,9.069951,29.593223,0.696871,0,0,0.30445,8.494959,89.089052,29.280954,25.920032,0.244163,0,0,0,0,4.420848,0,0,0,0,0,0,0,35.811791,16.186479,2.055886,12.381681,0,0,0,0.423885,0.245192,8.330864,2.08897,0,0,0,0,1.643568,0,0,0,58.856153,0,0,0,0,13.366495,9.82648,2.143497,0,0,0,0,93.17678,22.772207,38.761854,0,0,0,43.44807,32.071656,0,6.529028,0,76.187986,411.289949,0,0,0,0,3.382088,21.880236,5100.600724,0,420.226825,0,1688.290767,1686.239037,542.428912,0,43.924301,73.149499,55.731683,22.234888,0,0,458.870894,368.386082,0,297.184523,301.08939,0.925653,303.571603,269.824774,0,345.55746,0,49.440282,0,0,0,0,0,0,0,0,0,0,0
"Malaysia",2395.327354,110.387283,0.078411,0.340232,1.037711,3.529489,1.158135,1.613023,0.209096,0,0.043315,0.006322,0.007368,0,0.000383,174.459277,0.141978,2.053594,0.934931,1.245089,1.08834,48.262366,7.627785,6.710935,0.216598,0.314753,0.162636,1.495161,31.816792,67.546705,0.803638,0.19874,13.796036,10.582506,0.997308,175.714033,19.353041,507.045975,93.671049,1.805675,81.025558,48.60184,116.460522,11.829315,490.327809,60.719999,8.624287,46.584221,35.343667,30.831945,114.463852,0,2.540333,0.411091,0.17188,0.231957,1.605558,0.000578,0,10.89809,1.376957,6.632722,0.741486,10.432914,64.84726,5.518767,1.783278,2.6574,7.688344,0.057805,0.149891,2.34857,4.186429,15.941233,34.071145,10.390727,27.503266,0.054813,0.214917,0.363805,2.093687,0.199478,5.102087,8.764865,3.311694,0.614988,1.176691,0.075876,1.329199,1.960123,26.523157,13.562204,4.386426,106.084399,4.902151,0.032268,0.08144,2.710086,0.160997,110.763594,16.488229,0,0.017774,6.228639,6.413012,9.101024,0.008253,0.293379,0.422585,42.320624,0.16161,0.083286,4.607912,0.820321,10.114505,6.137293,9.855179,0.417043,15.026387,0,33.981317,166.103908,7.11621,40.951247,1.884946,3.08139,8.014585,0,73.527386,21.881063,10.131273,6.496085,30.555374,189.863112,22.608099,15.137348,0,0.0817,3.965002,23.138585,3465.412177,2.11373,648.288433,0,710.666586,1362.774131,963.760108,0.045632,105.589423,124.085809,42.977713,74.335479,7.436649,2.536604,910.349305,37.825077,662.875786,0,3066.305015,59.585919,335.595264,580.129545,0.509848,399.760549,21.624776,96.305063,0.373007,1.854644,0.053194,0.003781,3.243592,0.167508,0.065146,0.90206,0.015952,0.015044,0.421891
"Singapore",2986.117445,40.453875,59.26335,4.626066,0.09775,0.841458,1.230296,0.719531,0.915041,0.026643,0.005887,0.037619,0.053661,6.317332,0.141648,83.593241,0.590972,1.244625,0.604937,0.479719,0.127301,4.147433,280.225636,4.794388,0.005701,1.379568,0.340157,4.555877,4.084648,102.204149,0.488562,0.344538,7.894367,19.133239,0.340946,245.215108,80.929724,647.830848,336.940122,6.96141,277.0317,219.374123,47.025885,26.270725,490.4764,28.371061,12.447567,26.622934,34.69371,1.554614,78.034532,0,95.903426,0.18439,0.179119,0.068887,0.970208,0.047051,0,91.552504,33.73678,3.547986,0.196247,3.905743,25.331175,0.713425,4.055283,1.445564,1.157554,0.130421,0.066987,0.296431,1.960548,6.449937,10.661729,34.90429,17.5309,0.003701,0.021658,0.231785,0.151955,0.774486,0.852923,0.634517,0.122693,0.218904,0.80053,0.774455,244.529035,0.798511,3.545248,7.528508,1.351889,31.339843,0.888263,0.000151,0.00652,0.627565,0.228719,6.066225,4.826877,0,0.000735,0,1.079119,2.624479,0.337774,0.321315,0.165055,27.418539,0.228919,0.106937,3.375229,0.814419,11.70361,3.698968,1.43494,0.885555,0.524482,0.008045,1.264909,43.373492,8.64275,13.342046,0.00904,2.197881,5.538596,140.824916,91.553418,0.771764,10.757964,5.972619,54.308316,400.032435,13.051511,1.216077,0.056664,0.004751,0.308347,1.069719,3960.989542,8.998966,1663.44942,0,1380.026527,1320.366996,977.809944,0.213165,60.334692,230.125093,165.307575,64.451336,11.620197,12.653262,1062.160299,854.572399,1073.4421,2942.023711,0,51.993597,754.740732,2243.338612,3.432568,774.539812,28.229201,197.325121,1.355628,3.516299,0.323853,2.896199,13.99819,0.089374,0,307.313945,0.926655,0.305161,7.311493
"Brunei Darussalam",1.358002,0.005994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011266,0.068346,0,0,0,0,0,0,0,0,0.470334,0,0,0,0,0,0.071468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008265,0,0,0,0,0,0,0,0,0,0,0,107.457315,0,2.443222,0,27.941853,208.100618,76.514866,0,0.024848,8.138425,0,2.337126,0,0,1.814133,0,5.893159,23.292433,170.993181,0,19.121129,20.495456,0,37.899595,0,0,0,0,0,0,0,0,0,0,0,0,0
"Philippines",895.758813,39.506881,0.023581,0.202461,0,0.88881,0.000774,0.061443,0.001907,0.028262,0.001783,0,0,0,0,58.149256,0,0.231376,0.002688,0.017747,0,1.688862,0.745908,2.155626,0.042988,0,0.009029,0.135348,3.64611,14.745776,0.002309,0.067278,3.803753,5.675982,1.260276,41.489619,8.899538,155.137766,17.967015,0.612466,46.778076,33.39119,20.474259,2.717517,203.396027,16.709514,7.842079,15.898407,30.245928,0.313999,17.788585,0,1.615267,0,0.000133,0.010125,0.432273,0,0,0.365623,0.776808,4.299413,0,2.058175,8.158306,0.229166,0.264536,0.309094,0.255022,0.022118,0.023772,0.05367,0.01227,7.86428,2.842056,0.687729,4.998233,0.023633,0,0,0.002185,0.077783,0.054732,0,0,0,0.198431,0,0.000196,0.000472,0.398593,0,0.133673,0.577555,0.000884,0,0.004746,0,0.193709,0.113609,0.274201,0,0,0,0.003388,0.013423,0.005856,0.012887,0.000143,8.356655,0.010063,0.002454,0.105402,5e-04,0.969428,0.112419,0.971748,0,0.022097,0,6.727089,4.985079,1.908527,0.711815,0.079385,0.282639,0.3638,4.753508,12.035431,0.499151,4.500171,1.137061,6.068943,36.003376,0.920504,0.738263,0,0,0.173747,0.144786,794.373135,0.130944,151.89275,0,252.809524,843.864419,41.002583,0.017988,3.397656,1.464492,5.265925,2.489982,0.075682,0.126895,243.102594,2.225276,99.294997,160.174457,312.615149,0.604282,0,56.046243,0.078451,28.331466,1.176427,4.211497,0.042665,0.178267,0,0,0.195666,0,0,0.074445,0.393557,0.656558,0.123172
"Indonesia",1737.419073,73.044799,0.154355,0.466441,14.335867,5.915065,1.382385,1.951971,0.334632,0.112472,0.042907,0.140162,0.034957,0.081253,0.037458,92.646489,0.068432,4.746521,3.372559,1.641828,1.55944,1.804975,6.932162,13.09979,1.1198,0.223733,0.566409,4.540696,16.058172,95.460155,1.588855,1.864147,15.047779,13.962759,3.419387,121.49341,6.959912,283.559419,120.765316,2.495388,76.469114,265.309355,139.005513,9.904382,226.234523,40.033345,3.651685,6.464174,6.676988,6.256233,155.574597,0,0.290036,0.668103,0.329033,0.230379,4.566594,0.101333,0,20.881389,0.732501,13.333523,0.046067,9.225188,94.353158,13.203455,8.259065,1.307111,22.063072,0.656528,0.122812,4.039308,0.318889,6.009289,16.336645,3.915615,15.373879,0.093305,0.056323,0.471205,4.603064,0.694292,6.698243,15.132284,7.554847,0.299113,6.926394,1.325108,1.979481,1.425444,11.790279,12.097094,2.3618,34.84364,0.606161,0.211519,0.083636,5.209617,0.367255,40.712069,21.598934,0.033234,0.077911,6.838682,17.670497,9.722648,0.150071,0.211234,1.104236,59.321856,0.076658,0.037583,7.174471,0.315176,6.573062,15.355695,4.396157,1.333443,11.293002,0,22.473715,98.334855,17.584539,96.566658,2.206611,5.018167,8.801646,15.41161,125.626052,12.550829,13.925091,3.513369,22.915439,111.695087,13.589841,2.158436,0,0.044813,0.991723,2.677733,2973.278402,1.907018,447.280418,6e-05,600.74092,1242.941102,917.545789,0.094522,214.332409,146.376776,97.851436,25.074526,2.633199,1.560121,473.852115,45.965217,441.895207,760.011637,1027.441272,11.207575,573.867741,0,20.695111,246.269259,12.931199,47.379345,0.422555,1.380094,0.227001,0.171863,2.079472,0.431512,0.056895,0.302644,0.019727,0.115655,0.981698
"Timor-Leste, Dem. Rep. of",0.449195,0.000166,0,0,0,0,0,0,0,0,0,0,8e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.624803,0,0,0,0,0,0,0,0,0,0.000141,0.001415,0,3.8e-05,0,1.3e-05,11.204971,0,0,0.027438,0,0,0.035096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8e-06,0,0,0,0,0,0,0.003042,0.00016,0.052945,0,0,0,0,0.019063,0.000704,0,0,5e-04,0,0,0,1.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010021,0.036,0,0.003024,0,4e-05,0,0,0,0,0,0,0,0.001333,0,0,0,0,0,0,0.005198,0,0,0,0,0.09109,0,0,0,0,0,0,0,0,0.00027,0,0.036452,0.000966,0.324526,0,0.000198,1.411781,0,0.037174,0.000845,0.033549,0,0,0,0,0.000676,0,0,0,4.2e-05,0,0
"Australia",1154.715825,183.569524,0.186546,0.006639,0,0.298984,0.811525,0.639922,0.084521,0,0,0.149078,0,0,0,18.55947,0.099732,0.076548,0.229251,0.426807,0.023202,0.161237,2.87198,16.961777,0.15199,0.264363,0.166836,0.126792,2.912223,79.138829,0.016403,0.185505,25.41443,14.765605,0.50355,160.045251,4.203524,203.778674,56.915307,0.273092,105.643801,92.486167,39.605789,2.232172,220.717387,24.562788,3.555789,3.07657,6.349795,0.553413,67.291933,0,0.1001,0.057651,0,0.096426,4.559173,0,0,3.601808,0.538067,1.946578,0.00398,7.333955,33.729566,0.161157,2.744127,1.103559,0.605849,0.029735,0.09353,0.581119,0.09249,2.707387,9.877964,6.058193,5.264267,0.065831,0,0.02028,0.003102,0.501622,1.829369,0.050315,0.194994,0,0.19238,0.889697,0.1381,0.398021,5.905417,0.045949,0.049462,17.934895,0.187362,0,0,0.00337,0.221945,15.745224,10.252794,0.77796,1.527995,0.068823,0.211675,0.186825,0.467547,0.149329,2.867677,75.384771,0.709212,0.338884,3.349248,0.119546,1.228433,0.270258,0.18996,0.208342,2.968463,0.277361,0.220772,32.895095,1.168767,61.077413,0,1.317974,3.042167,8.278342,163.468416,11.67298,29.221298,76.897405,37.772385,211.812211,21.231887,0.040143,0,0.056113,0,1.623362,8915.596937,1.682722,1175.248439,0,1937.927611,2602.249645,1169.509942,0.467598,45.183543,135.393319,12.112388,44.988729,1.997499,8.379873,580.50519,6.827805,0,417.05613,1479.304481,5.401382,261.838156,490.240437,1.488745,0,131.086183,576.476148,7.691264,3.997201,2.125528,0.47314,26.274339,2.375683,2.903614,0.040563,0.028995,0.840749,6.074513
"Papua New Guinea",5.029898,0.053996,0,0,0,0,0,0,0,0,0,0,0,4.515606,0,0,0,0,0,0,0.009101,0,0.007308,0.014866,0,2.022065,0,0,0.000441,0,0,0,0.047038,0,0,15.027992,0.006112,26.830198,1.388547,1.062787,0.80493,0.965062,5.489007,0.371496,12.149426,0.115193,6e-05,0,0,0,5.686702,0,0,0,0,0,0,5.5e-05,0,0.117921,0,2.115059,0.000973,0.055264,0.107712,0,0,0.021993,0.047533,0,0.031821,0.124662,0,0.053547,0.377136,0,0.077752,0,0,0,0.07672,0,0,0,0,0,0,0,0,0,0,0,0.000713,0.001147,0,0,0,0,0,0.000295,0.004008,0,0,0,0,0,0,0,0,0,0,0,0,0.072712,0,0,2.1e-05,0,0,0,0.008275,0,0,5.082053,0,0,0,0,0.00218,0,0.000562,0,0,0.042306,0,0,0,0,0,2.8e-05,67.364178,0.000259,41.155751,0.43363,0.563744,129.106531,32.260187,0,0,0,0.000901,0.044555,0,0,0.037837,0,0.724333,17.480854,14.900378,0,19.699014,0.507048,0.001101,100.64902,0,0.4375,0.167673,1.258257,0,0,0.133328,0.004375,0,0.005963,0,0.00336,0.052255
"New Zealand",258.65596,29.187192,0.045449,2.803024,0.009802,1.103328,0.948728,1.374896,1.408069,0,0.130803,0.155319,0,0.0591,0,14.114133,0,1.059867,0.387739,2.208818,0,0.216706,2.283791,0.794288,0,0.974976,0,1.16157,5.40209,3.074688,0.000797,0,8.796874,0.936595,0.310506,57.256413,2.352967,33.790621,8.345757,0.035819,22.973806,6.577958,5.567127,1.364956,27.929499,4.971972,0.396812,0.129749,0.775754,0.473389,8.673616,0.002493,0.308941,0,0,0,0.041743,0,0,1.637,0.180907,0.81337,0.014641,0.043418,8.820393,0.27065,0.136002,1.103123,0.769378,0.01775,0,0.597581,0.626558,0.496624,2.351626,2.62053,6.274733,0.068102,0,0.064943,0,0.162958,0.223131,0.336138,0.08032,0,0.01933,0.020105,0.036778,0.287791,1.27584,0.287644,2.822438,6.629039,0,0,0.012596,0.329183,0.031512,0.324205,0.222689,0,0.007552,0.637809,0.111445,1.125936,0,0.127203,0,5.790385,0,0.004532,2.258929,0.010974,0.956287,13.998897,0.297373,12.728129,2.8788,0,0.154259,1.113098,0.391239,10.812168,0,0.160065,3.176727,0.813948,23.578731,0.154306,2.892595,3.394897,1.136325,32.387678,7.784108,0.003,0,0,0,0.123035,771.565473,0.482251,40.753378,0,50.798367,107.673969,19.570677,0.017281,3.678238,20.057709,3.149439,16.949122,0.377085,0.569349,37.115171,0.75135,32.90186,41.875492,37.748739,0.435273,28.088274,54.327413,0.05717,284.419541,8.910138,0,1.086061,1.248551,0.299426,0.265073,14.12167,3.756807,0.045688,0.047609,0.097917,0.061021,3.674222
"Vanuatu",0.850754,0.003638,3.9e-05,0,0,0.001097,0,39.893611,0.000138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128755,0,0,0,0,0.004169,0,0,0,0,0,0.006172,0,1e-04,0.000253,0,0.192433,0,0,0,0,0,0.000811,0,8.5e-05,0,0,0,0,0,0,0,0,0,0,0,0.000525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8e-05,0,0,0,0,0,0,0,0,7e-06,0,0,0,0,0,0,0,0,0.031995,0,0,0,0,0,0.000242,0,0,0,0,0,0,0,0,0,0.002743,0.000199,0,0,0,0.000727,0,0.00018,0,0,0,0,0,0,0,0,0,0,2.1e-05,0,0,0,0.001366,0,0,0,0,0,0,0,0,0.001445,0,0,0,0.035053,0.280529,0,0,0.046122,0,0.00211,0.043677,0,0,0.001822,0,0.014965,0.617348,0.000402,0,0.011944,0.000301,0,0.662869,0.383685,0.040716,0,0.124413,0.054495,0,0.417988,0.000763,0.001038,1e-06,0,1.3e-05,0.000375
"Solomon Islands",0.100501,0,0,0,0.004443,1.4e-05,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0,0,0,0.030275,0,0,0,0,0,0,0,0.006555,0,3.70273,0,0,0.000196,0.776788,0.783239,0,0,0,0,0,0,0,0.255851,0,0,0,0,0,0,0,0,0,0,0,4.9e-05,0,0,0,0,0,0.000826,0,0,0,0,0,0.000103,0,0,0,0,0,0,0,0,0,0,1e-05,0,0,0,0,0,0,3.9e-05,0.027258,0,0,0,0.000213,0,0.000254,0,0,0,0,0,0,0,0,0,0,0,0,0.05234,0,0,0,0,0,0,0,0,0,3.9e-05,0,0,0,0.00042,0,0,0,0,0,0,0,0,0,0,0,0,0,14.247683,0,0.16819,0,0.577223,0.009879,2.005142,0,0.001691,0.011792,0,2.6e-05,0,0,0,0,0.350004,0.71287,0.000546,0,0.222509,0,0,0.377654,0.106328,0.265403,0.104878,0,0.016657,0.000418,0.069731,0,0.030835,0.000389,1.2e-05,0.000217,0
