"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Sri Lanka",189.30297,13.183798,0,0,0.05589,0,0.030147,0.111739,0,0.036454,0,0,0,0.01076,0,11.820029,0,0.634882,0.201833,0,0,0.120286,1.465984,0.53205,0.018691,0,0,0.13199,1.534329,4.87135,0.210857,0.041918,3.871056,0.394488,0.222798,71.833195,2.780344,19.19072,25.03113,0.012561,13.055364,7.818849,4.793521,0.613041,43.745415,2.065265,2.301453,4.714259,1.017863,0.330883,35.825478,0,0.059672,0.923547,0.035176,0,0.062437,0.003055,0,0.444877,0.045365,0.17333,0,0.913671,13.670002,0.594895,0.34837,0.478207,1.501602,0.510348,0.103023,0.421151,5.668582,1.058066,4.758068,3.833147,1.986158,0.009754,0,0,0.170471,0.006626,0.213273,0,0.129112,0,0.972881,0.036643,0.035988,0.110443,0.601937,0.026479,0,0.781554,0.002161,0,0,0,0.169368,1.362705,0.630876,0,1.696392,0,0.042684,0.448614,0.079879,0.039739,0.048073,2.947464,0.001201,0,0.63201,0.42687,0.499593,0,0.147398,4.940862,1.001628,0,10.100556,14.195109,9.460674,2.735661,4.341833,1.964907,2.244379,6.122343,5.634252,0.09157,2.863239,0.348298,2.293847,21.818699,1.825801,0.027672,0.01275,0.058677,0.304402,0.003253,17.204835,0.090628,3.490128,0.05577,3.004715,13.607351,49.06183,0,6.556425,9.831346,0.665846,0,8.248566,0.086716,2.39671,0.18396,6.183021,2.532395,4.28209,0.000807,0.42748,2.249662,0.000608,12.018762,0.022701,1.590329,0,0,0.027257,0,0.346509,0,0,0,0,0,0
"Maldives",1.619254,0.016254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,1.780287,0.070594,0.043258,0.074761,0,1.520236,0.748119,0.524003,0.002842,1.932218,0.073632,0,0,0,0,0.779821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002349,0,0,0,0,0,0,0.011238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006225,0,0,0,0.27193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002893,0.001483,0.076667,0,0,0,0,0,0,0.22595,0,0.276444,0,0.000633,0.300137,0.305884,0,0,0.198663,0,0.507515,0,0,12.010274,0,0.204637,0.010257,0.001721,0,0.096841,0.0323,0,0.07864,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nepal",6.077816,0.658164,0.001078,0,2.5e-05,0,0,0,0,0.000445,0,0,0,0,0,0.004044,0,0,0,0,0.000172,0.001109,0,0,0,0,0,0,0.000418,0.023285,0,0.000166,0.00149,0.000378,0.001749,1.714723,0.009066,0.262671,0.141731,0,0.959083,0.415742,0.291731,0.052531,2.452776,0.024187,0.137838,0.061383,0.12503,0,1.169869,0,0,0,0,0,7.9e-05,0.000121,0,0.001873,0,0.005442,0,0.024281,0.273353,0,0.004596,0.002153,0,0,0.000128,0.000292,0.000212,0.114787,0.042124,0.084381,0.282319,0.000955,0,0,0.000287,9.3e-05,0,0,0,0,0,0,0,0,0.000245,0.000564,0.000653,0,0,0,0,0.000112,0.000359,0.001024,0,0.036013,0,0,9.5e-05,0,0.000492,0.000218,7e-04,0.073479,0.001937,0,0.001516,0,0.004624,0,0,0,0.001228,0,0.000171,2.91437,0,0.017793,0.056025,0.001628,0.000414,0,0.018198,0.027703,0.007314,0.010195,0.002882,0.794493,9e-06,0,0,0.000151,0,1.4e-05,2.398526,0,0.199862,0,0.065812,0.391419,28.49482,0.045046,0.008795,0.822064,0.000826,0.01442,0.000249,0,0.0318,0.00018,0.433104,0.212538,0.13342,8.2e-05,0.003757,0.000598,0,0.753244,0,0.095471,0,0,0,0,0.000268,0,0,0,0.002029,0,0
"Thailand",2025.32533,123.766149,0.358598,0.96827,0.959104,7.938373,5.542449,5.742043,1.148926,0.199083,0.383444,0,0.089865,0,0,230.050051,0.106216,5.790456,3.48082,2.75845,2.543145,9.468475,10.473279,14.211016,1.240739,0.46574,1.782421,12.528456,23.853985,111.401456,0.709021,1.644717,39.603821,108.222932,3.33657,306.660962,29.163819,432.113344,118.761103,0.35087,149.241794,374.421244,89.406184,11.744611,372.458742,33.948163,20.359017,29.006347,53.579668,0,132.014739,0,1.427687,1.005506,0.254873,0,0,0,0,13.990186,2.031131,5.804252,0.02079,16.5797,76.760111,1.66704,3.202539,2.317875,6.531636,0.478003,0.26241,0,1.524673,14.704668,35.856631,12.647797,26.669854,0.481165,0.108451,0,1.752657,1.016875,12.07945,42.325962,1.161253,0.066393,0.772795,1.209954,0.338958,0.964086,10.555575,7.624708,8.98252,12.995442,1.980641,0,0.011848,6.083684,2.097939,21.108947,14.617198,0.095997,0.514441,0.830087,2.175253,13.078888,1.969368,1.168374,0.125153,226.638977,0.418221,0.535582,7.970372,1.203694,6.608216,4.004395,12.254071,8.366813,15.602521,0,19.963342,99.897059,15.564039,69.827915,3.698969,14.163721,13.19791,45.566312,99.09367,0,27.878882,8.216463,24.186779,174.371103,41.377779,2.479083,0.222906,0.071055,0.819612,2.892162,2552.943775,0.867419,315.775023,0.000766,409.837428,1680.064456,601.082799,0,120.322725,101.40998,373.216049,35.024309,11.623769,6.829334,0,465.362321,907.174871,842.859802,567.711255,8.735631,545.511696,817.730492,0,759.49355,12.328894,131.309422,1.077807,1.180414,0.223609,0,3.892782,0.431538,0.010507,0,0,0.053938,0.438084
"Cambodia",237.121977,61.82784,0.002331,0.006591,0.013953,0.000255,0,0.003336,0,0,0,0,0,0,0.001056,5.254906,0.010811,0,0,0.036337,0.006244,0.040226,0.605239,0.491731,0.007109,0,0.000397,0.089078,0.519804,1.45164,0.008137,0.069902,1.209664,1.302667,0.419315,84.611799,4.074476,37.087597,34.022176,0.866668,28.51472,1.356026,37.651675,2.174712,86.541714,14.192795,4.685347,0.266392,9.906057,0.485909,15.978474,0,0.193438,0.003021,0,0,0.242898,0.015525,0.151108,0.777976,0.142353,0.051074,8e-06,0.03372,2.406099,0.226452,0.330934,0.070268,0.183878,0.055159,0,0,7.7e-05,1.019952,5.222853,1.575343,10.406862,0.002932,0.002752,0.002865,0,0.005101,0,0.014983,0.000244,0,0.007119,0,0,0,0.253246,0.039899,0.001002,0.03518,1.731574,0,0,0.001771,0.000826,0.004008,0.031514,0,0,0,0.002128,0.00426,0,0,0,0.870359,0.00795,0,0.071794,0,0.389054,0.01336,0.006615,0.015918,0.001875,0,0,1.937498,0.024072,0.075623,0.059148,0.051239,0.115385,0.651477,0.140208,0,0.024642,0.002011,0.008355,3.468776,1.8e-05,0,0,0,0,0.00503,50.044614,0,2.494586,0.012205,17.381436,85.850279,2.127512,0,0.050244,0,0.169213,0.015573,0.000573,0.001667,18.833383,0,37.087707,9.888723,3.978706,0.014182,3.185577,1.394455,0.01255,8.149819,0.164962,0.709438,0,0.000148,0,0,0.000298,0,0,0,0,0,0.000678
"Vietnam",3480.29194,213.81178,0,0,0,0,0,0,0,0,0,0,0,0,0,176.41197,0,0,0,0,0,0,13.90175,29.49874,0,0,0,0,28.32513,169.49459,0,0,82.21736,31.27689,0,441.3435,9.75314,594.82327,216.48545,3.45786,273.56116,10.80201,185.07826,32.38621,587.94589,123.49976,373.52535,37.69025,8.40954,22.30909,166.49304,0,32.62299,0,0,0,6.34501,0,0,20.2221,3.23988,2.1555,0,11.13384,212.6105,2.33415,13.46143,5.20535,19.09945,0,0,0,0,24.95499,94.86744,7.92115,27.86196,0,0,0,0,0,1.22602,0,0,0,0,0,0,0,27.3703,9.34665,0,9.60251,0,0,0,0,0,4.44031,6.06802,0,0,0,0,1.63706,0,0,0,65.65344,0,0,0,0,0,18.46936,0,0,0,0,0,144.19591,18.3171,44.60387,0,0,0,71.23078,27.27244,0,6.60572,0,0,537.89146,0,0,0,0,0,0,2726.54911,0,218.33164,0,1401.18489,1413.69833,575.76756,0,41.16866,61.87562,61.7517,13.08002,0,0,383.46544,248.03823,0,350.45571,250.35703,1.03177,213.85421,329.6459,0.19144,333.4282,0,39.4085,0,0,0,0,0,0,0,0,0,0,0
"Malaysia",1931.416239,78.20718,0.473571,0.880832,0.540357,2.775181,0.895013,1.787534,0.102962,0,0.678543,0.055728,0.207209,0.292951,0.01077,177.999268,0.1507,3.462375,1.559134,1.621061,0.203518,20.937666,38.034137,11.214517,0.570821,0.436308,0.690321,2.622226,9.788965,65.401847,0.889939,0.71477,17.412916,9.368923,2.133413,174.222992,23.961163,586.208632,96.170048,6.362069,137.486229,123.220442,107.798988,9.341851,656.765533,36.435627,9.055436,47.602173,44.506481,24.418615,212.573156,0,5.925121,0.292848,0.3709,0.101523,22.996365,0.258413,0,8.403318,1.482588,6.334853,0.025228,14.580789,54.529183,1.444964,3.502903,1.441189,6.145724,0.014356,0.114588,1.808111,0.873988,8.742179,27.295366,6.687991,16.975354,0.111014,0.185396,0.591233,5.018378,0.438445,6.835438,19.441021,4.005868,0.000929,2.82801,0.204756,2.176789,1.429541,11.403293,10.52208,3.027052,34.411105,1.527753,0.294568,0.000646,2.238815,4.854445,16.637113,14.854327,0.313347,0.071189,10.71446,15.918433,30.17457,5.730127,5.802114,0.603914,82.398697,0.243393,0.187299,7.639173,1.077236,12.248663,9.686815,8.771308,1.699121,3.570247,0,61.047864,191.262785,14.393202,30.777032,8.443639,7.27037,8.351521,0,113.015683,15.99969,18.675579,5.417192,21.997174,277.001283,40.664269,4.539235,0.760553,0.393916,4.602187,8.466142,3191.98057,1.525768,742.66142,0,600.696663,1291.453919,772.301347,0.065512,146.015434,220.794071,70.107132,36.083157,11.251514,2.724566,1315.205373,48.631053,746.288078,0,2821.851951,50.206411,385.928068,710.804221,0.270094,567.476665,30.071199,135.806565,0.320011,10.781189,0.116867,0.029482,8.058839,0.078531,0.026708,0.05509,0.008123,0.109483,0.090452
"Singapore",2689.478938,61.212258,75.219719,0.0334,0.067584,0.812317,0.405928,0.556827,0.512843,0.318003,0,0.056524,1.727173,9.747865,0.030796,91.92014,0.706884,1.243059,0.177569,0.503074,0.163388,2.64462,629.372493,7.293914,0.45052,0.335629,0.129462,6.106762,5.919835,106.111859,0.312114,0.502359,6.611836,10.717484,0.945328,348.299173,15.209343,794.566543,510.560651,4.009961,388.120259,153.564816,24.380481,33.333827,492.95374,26.204454,14.723014,22.180621,49.832155,4.410265,59.892156,0,128.003488,0.030989,0.192268,0.041011,0.784713,0.058287,0,74.234732,32.996172,3.42867,0.025585,5.577997,50.840376,0.525202,1.092078,0.991564,0.966428,0.098425,0.015624,0.383404,2.483505,5.345219,19.622467,51.50151,23.724435,0.010664,0,0.318899,0.183363,0.092962,0.827226,0.368007,0.295645,0.066414,7.165831,0.016874,232.439265,0.323811,5.752591,37.842256,3.280797,40.054698,0.790637,0.007118,0.014787,0.939126,0.788458,4.443444,5.505655,0.010113,0.082174,0.119295,1.280021,6.214611,0.295416,0.540451,0,33.080924,0.479995,0.058102,4.40848,25.419538,11.719669,1.591939,1.221677,1.914609,0.230046,0.000753,37.118625,37.884753,4.720158,25.10982,0.706167,3.117395,2.292563,74.555585,65.799046,0.737226,9.439976,15.988236,50.572621,323.05047,19.865521,1.490198,0.619386,0,0.404084,1.231306,4460.366057,9.392883,1316.262684,0,1286.472984,1549.493076,986.664894,0.681304,68.356975,273.33473,215.80575,167.892885,22.590929,6.185838,1300.40895,265.751762,875.641478,3742.754999,0,65.551117,613.731533,2689.419128,2.057083,1324.840781,47.644718,196.089468,1.918511,7.785644,0.151776,1.230734,18.278,0.56573,0,309.468487,1.734981,0.538141,0.159811
"Brunei Darussalam",0.309269,0.105991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000507,0,0,0,0,0,0.459939,0,0,0,0,0.066375,0,0,0,0.680481,0.000255,0,0,0,0,0.002709,0,0,0,0,0,0,0,0,0,0,0,0,0.000649,0,0,0,0,0,0,0,0,0,0,0.001011,0.020748,0.001368,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000729,0,0,0.019322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000195,0,0.0082,0,0,0,0.006471,0,0.026858,0,0,0,0,0.001735,0,0.005718,0,0.003487,0.054425,0.000107,0,0,0,0,0,1.83185,0,92.909103,0,0.1707,152.892609,0.04804,0,0.037909,0,0,0.010883,0,0.00057,22.044738,0.000126,1.58235,37.587707,55.946135,0,22.682975,6.120436,0,44.776959,0,0.000588,0,0,0,0,0,0,0,0,0,0,0
"Philippines",820.829176,40.497496,0.10538,0.212069,0,0.932427,0,0.03596,0.046188,0,0.000487,0,0,0,0,39.690783,0,0.21886,0.026473,0.25,0,1.848196,0.201534,1.131723,0.116874,0,0,0.411546,3.361865,11.85033,0.001,0.004823,3.144913,10.193869,1.362593,49.588834,4.874431,200.248857,13.175941,0.253086,67.013048,20.456655,20.559795,3.561136,257.736234,14.438996,8.569767,17.346548,21.315509,0.143481,17.642338,0,1.712052,4e-05,0,0.12401,0.168873,0,0,0.767483,0.260992,4.629855,0,2.26704,5.994619,0.073811,0.083745,0.464896,0.820946,0.044311,4e-04,0,0.008321,5.325315,2.869975,0.395848,2.525637,0.007264,0,0,4.4e-05,0.12012,0.00151,0,0,0,0,0.003198,0.000238,0,0.478698,0.001,0.03047,0.206767,0,0,0,0.000129,0.112435,0,0.08684,0,0.016875,0,0.039999,0.119563,0.018774,0.002339,0.00066,7.332329,0.000128,0.013285,0.039625,0.001079,0.93016,0.448845,0.934698,0,0.028132,0,3.463767,4.945325,0.77545,0.164883,0,0.342186,0.040561,2.719479,5.372276,0.071428,2.376116,0.689473,2.05522,34.767916,0.316446,0.315673,0,0,0.000143,0.113022,642.740564,0.419643,205.975899,0,163.433404,727.210959,44.331297,0.00246,4.409724,2.166782,4.776016,3.130045,0.14839,0.036291,207.870241,0.962974,79.124395,155.269676,364.777406,0.219158,0,62.782833,0.031821,29.443243,2.636547,3.700752,0.042826,0.21105,0,0,0.173699,0.000217,0,0.115769,0.082693,0.542191,0.114869
"Indonesia",1505.826953,71.262415,0.004219,1.095037,15.632677,5.653887,1.124087,0.850664,0.377275,0.072401,0.101903,0.109958,0.080735,0.026974,0,71.885155,0.110437,4.269174,1.968359,2.044314,2.075164,3.195135,7.156241,14.690628,0.063063,0.268823,0.428769,7.608643,18.650298,88.379003,1.651633,2.200569,15.06375,20.173733,4.096105,118.375853,6.342119,322.921444,113.23823,2.025021,86.707402,74.378191,190.354541,14.6756,216.226414,32.519317,1.691143,4.266779,6.628017,9.863936,165.143617,0,0.462689,0.651772,0.402651,0.59174,3.434381,0.043547,0,18.7562,1.312482,4.077865,0.000288,10.211212,90.310559,4.724945,13.565221,2.138725,24.041547,0.016415,0.00961,6.851078,0.26684,5.874155,13.344045,3.705509,16.166069,0.559247,0.131815,0.227319,4.138189,0.482379,3.954561,19.075451,8.705071,0.33523,1.508758,0.474416,2.065315,1.349583,10.938569,9.425301,3.234159,32.589585,0.423856,0.044406,0,2.304504,1.006468,10.558028,14.760211,0.090211,1.887183,7.219482,21.268652,9.065299,0.156823,0,1.709686,40.936054,0.189285,0,6.274408,0.237383,0,17.181114,3.157373,3.764418,4.700244,0,32.957092,130.374241,17.322257,105.90696,3.802536,9.191096,9.784053,13.587508,111.38901,20.705943,7.426804,3.857368,9.681163,139.648584,19.392726,2.105278,0.222061,0.126459,0.614049,0.894058,2039.76986,0.769251,285.604279,0,748.957769,1626.501763,1021.699502,0.241198,183.165332,252.572854,58.235616,20.720048,4.942373,0.893503,528.586608,52.842244,352.256503,781.876603,1136.634445,5.688622,576.771347,0,0.002871,217.769765,17.207047,26.724946,0.355609,2.624727,0.205986,0,1.561446,0.214718,0.017005,0.022721,0.032951,14.942421,0.319728
"Timor-Leste, Dem. Rep. of",0.449195,8.3e-05,0,0,0,0,0,0,0,0,0,7e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2e-05,0,5.6e-05,0,0,0.000205,0,0.000847,0.19105,0.045309,0,0,0,0,0,0.005025,0,0,0,0,0,0,0,5.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003042,0,0,0,0,0,0,0,0,0,0,0.000496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01675,0,0,0.003024,0,4e-05,0,0,0,0,0,0,0,0.001333,0,0,0,0,0,0,0.135645,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00027,0,0.036452,0.020554,0.206157,0,0,1.411781,0,0.000848,0.000107,0,0,0,0,0,8.6e-05,0,0,0,0.000177,0,0
"Australia",755.964743,91.399517,0.296266,0,0.187092,1.226524,1.34504,1.330013,0.157327,0.041614,0.015177,0.197561,0.104368,0.029896,0,11.961172,0,0.023047,0.140009,2.471427,0.003494,0.225755,10.954277,0.672688,0.015578,0.396811,0.103148,1.144729,2.662608,52.006865,0.330623,0.082425,9.789456,28.715895,0.742294,180.199344,2.712874,183.882694,114.994238,0.527109,120.86273,86.081757,26.065224,1.796967,208.562095,6.031438,2.032988,0.945318,13.669257,0.893356,58.86747,0,0.15231,0.113509,0,0.090553,0.067444,0,0,2.292052,0.464611,2.597063,0,2.745659,65.280914,0.983463,1.050784,0.570434,0.787321,0.019941,0.128781,2.56614,0.086681,8.046057,27.575547,5.952613,5.838316,21.246198,0,0,0,0.545527,1.761534,0,0.807042,0.023049,0.317868,0.938273,0.025705,0.053915,5.781056,0.507292,0.006152,29.821776,0.129918,0,0,0.007438,0.308911,3.90912,4.018696,0,0.002964,0.090204,0,0.760866,0.667321,0.167472,0.036966,118.829727,0.824957,0.147948,4.748884,0.464852,1.901093,0.250212,0.086581,0.038167,1.906034,0,8.186291,26.0473,24.130918,15.232451,0,2.533623,10.868374,16.288913,38.268473,21.073347,18.28872,59.50135,54.086446,231.402814,25.767792,0.933043,0.053826,0,0.002309,1.025876,7111.825732,3.230271,621.381556,0,1166.845053,2954.738307,859.839576,0.201919,35.327751,68.422938,7.835137,19.249195,2.724821,3.177644,278.570614,2.489068,253.722893,464.888392,536.658751,3.902712,156.308099,421.907004,0.92594,0,135.282721,554.937988,4.483674,7.609883,1.630414,0.070232,30.175295,1.013861,4.62902,0.540734,0.251185,0.269475,3.155218
"Papua New Guinea",2.895439,0.410556,0,0,0,0,0,0,0,0,0,0,7e-06,2.401371,0,0.000142,0,0,0,0,0.009101,0,0.007369,0.014866,0,0,0,0,0.000441,0,0,0,0.047038,0,0,8.3825,0,31.58659,1.829104,1.062666,0.836836,1.349949,13.123838,0,3.524339,0,9.6e-05,0,0,0.000341,4.352542,0,0,0,0,0,0,0.000139,0,0,0,1.860664,0,0,0.222878,0,0,0.086001,0,0,0,0.12463,0,0,0,0,0.000115,0,0,0,0.07672,0,0,0,0,0,0,0,0,0,0,0,0.00038,0.00061,0,0,0,0,0,0.095738,0.004008,0,0,0,0,0,1.4e-05,0,0,0.001159,0,0,0,0.200036,0,0,2.1e-05,0,0,0,0.004407,0,0,0.025336,0,0,0.594085,0,0.002168,0,1e-06,0.004964,0,0.043053,0,0,0,0,0,0,46.382182,0,35.005643,0.230602,0.563946,31.136756,3.072399,0,0.000936,0,0.000479,0,0,0,2.661757,0,0.724622,4.759331,49.252815,0,6.290113,0.597213,0.000586,81.635751,0,0.629434,0.087764,0.664798,0,0,0.070771,0.002405,0,0.003197,0,0.0018,0.028175
"New Zealand",345.612622,38.9144,0.791346,0,0.034621,1.617804,3.261711,4.388223,1.266621,0,0.091529,0.329062,0,0.089509,0,19.552293,0,5.249045,0,1.383751,3.36371,1.571493,3.43881,2.655319,0.004618,1.376327,0.012576,0.323796,16.113032,6.848427,0.080499,0.165393,14.089332,1.633781,1.271783,108.42854,2.807087,72.945864,20.041964,0.248615,20.142924,13.928278,8.148852,3.320501,67.712619,3.984516,1.47223,0.460322,1.053891,0.091861,19.761522,0,0.302994,0.021498,0,0,0.320152,0,0,8.90404,2.502381,0.725697,0,0.293591,11.071819,0.265549,1.40556,0.910443,1.03169,0,0.056349,0.282732,1.843886,1.121378,5.373868,5.177179,9.995833,0.147781,0,0,0,0.872045,1.390822,0,0,0,0.09318,0.007158,0.004594,0.339799,2.182317,0.078891,0.921408,14.434333,0.078357,0,0,0.059891,0.041788,0.958993,0.589288,0,0.070418,0.720509,0,1.35245,0.179705,0.163441,0.010699,15.248268,0.04696,0.018109,5.627826,0.022627,1.596926,21.424731,0.054432,2.16421,2.367625,0,6.747834,2.336205,1.397888,29.701977,2.506232,0.577008,7.926329,3.683596,42.491539,2.863211,9.410011,2.340357,1.970057,63.363025,6.804498,0.265068,0,0,0,0.029201,856.858083,0.097301,90.093749,0,105.972777,246.972297,39.808349,0,9.020615,24.078482,2.608336,22.282891,1.928162,0.737553,55.753786,0.732701,49.362023,66.389522,88.340825,0.763947,48.691828,62.499115,0.351319,486.42768,7.358493,0,2.101015,1.288778,0.252216,0.116378,27.120925,4.206119,0.053508,0.376685,0.402407,0.132804,5.838917
"Vanuatu",0.24946,0.001205,5.4e-05,0,0,0.001145,0,0,0,0,0,0,0,4.3e-05,0,0,0,0,0,0,0,0,0,0,0.329253,0,0.000628,0,0,0.004169,0,0,0,0,0,0.192861,5e-06,4e-06,0.034658,0,0.18379,0,0,0,0,0,0,0,8.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000475,0,0,0,0,0,0,0,0,0,0,0,3.8e-05,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.021222,0,0,0,0,0,0.000242,0,0,0,0,0,0,0,0,0,0,0.000123,0,0,0,0.28023,0,0.00018,0,0,0,0,0,0,0.000247,0,0,0,2.1e-05,0,0,0,0,0,0,0,0,0,0,0.00341,0,0.076592,0,0,0,0.072125,0.603998,0,0,0,0.168726,0,0,0,0,0.000175,0,0.014965,0.216914,5.6e-05,0,1.036552,0,0,0.358252,0.236345,0.020434,0,0.076553,0.033532,0,0.258581,0.000106,0.000641,1e-06,0,8e-06,0.000231
"Solomon Islands",0.16327,0,0,0,0.005422,1.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00768,0,0,0,0.025323,0,0,0,0,0,0,0,0.008382,0,0.588009,0,0,0,1.294731,0,0,0,0,0,0,0,0,4.754423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,4.6e-05,0,0,0,0,0,0,0.000254,0,0,0,0,0,0,0,0,4.1e-05,0,0,0,0.110899,3e-06,0,0,0,0,0,0,0,0,6.3e-05,0,0,0,0.00042,0,0,0.000468,0,1.9e-05,0,0,0,0,0,0,0,0,25.4464,0,0.143056,0,0.066295,0.015082,2.201725,0,0,0,0,0,0,0,1.136938,0,0.350004,0.183666,1.4e-05,0,0.952255,0.009368,0,0.622339,0.172509,0.152477,0.170157,0,0.027024,0.000678,0.113134,0,0.050028,0.000631,2e-05,0.000352,0
"Kiribati",0.006513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070921,0,0,0,0.265141,0,0,0,0,0,0,0.029643,0.927508,0,0.000925,0.28343,0,0.082001,0,0,0.00384,0,0.000359,0,0.001365,0.215539,0,0.000659,0.000378,0,0,0
"Tuvalu",0.000607,0,0,0,0,1.5e-05,0,0,0,0,0,0,0,9.7e-05,0,0,0,0,0,0,0,0,0,0,0.000325,0.016247,0,0,0,0,0,0,0.000174,0,0,0,0,0.000382,0,0,0,0,0,0,0.006242,0.028501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006306,0,0,0.000127,0,0,0,0.003307,0,0,0,0,0.037165,0,0,0,0,0,0
