"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Sri Lanka",272.790069,21.458216,0.002834,0.00019,1.698539,0.133235,0.118651,0.112911,0.01487,0.003955,0.000173,0.000431,0,0.021838,4.1e-05,13.582418,0.036244,1.083073,0.150306,0.168718,0.141956,0.277582,1.027239,1.114669,0.426975,0.023793,0.093581,0.582141,2.341368,4.955274,0.757803,0.366263,3.10187,0.711879,0.191975,89.860788,7.719349,26.704206,30.704287,0.031871,16.755691,10.138736,6.17337,1.072521,57.292467,6.139549,3.861842,3.617047,2.071983,0.560859,44.218984,0.001719,0.03368,0.661673,0.111937,0.0262,0.117108,0.089109,0,0.648157,0.14547,0.349155,0.051421,0.836039,14.305328,0.514832,0.558894,0.412907,2.468205,0.465381,0.03879,0.402558,4.872845,1.080296,6.154269,1.52107,2.441638,0.030628,0.02823,0.001124,0.297801,0.028576,0.54753,0.005931,0.058389,0.014207,0.89887,0.088121,0.058344,0.193404,0.920786,0.050257,0.046838,0.483594,0.003,0.190489,0.006732,0.268045,1.139479,2.218916,0.612025,0.033433,0.103133,0.04676,0.002406,0.35133,0.092258,0.05319,0.144837,3.672302,0.020662,0.001284,0.574412,0.343105,0.734299,0.131407,0.452526,3.987312,0.207699,0,8.54329,17.84002,11.049258,1.954872,4.697802,1.975487,3.114129,10.77834,7.45909,0.277239,2.083478,0.46068,2.38698,26.171529,1.274603,0.053764,0.025191,0.023908,0.407916,0.321483,23.020316,0.096243,5.035156,0.001096,7.74517,25.662816,66.742203,0,6.818524,14.585203,0.689739,0,11.623975,0.773858,9.352038,0.444109,6.628861,5.340327,11.097066,0.009331,1.346528,3.436649,0.011854,17.559153,0.167515,2.172278,0.011426,0.02241,0.003697,0,0.272814,0.000575,0,0.000394,0,7.3e-05,0
"Maldives",1.564247,0.006264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.956301,0.043273,0.146404,0.048929,0,0.867716,0.306868,0.223477,0,0.532583,0.002948,0,0,0,0,0.420005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020019,0,0,0,0,0,0,0,0,0.089145,0,0,0.115233,0.183185,0,0,0.154884,0,0.255912,0,0,0.509431,0,0.294894,0.004741,0.004021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nepal",7.739335,0.705894,0.001407,0,3.3e-05,0,0,0,0,0.000581,0,0,0,0,0,0.00839,0,0,0,0,0.000172,0,0,0,0,0,0,0,0,0.063024,0,0.000217,0.010909,0,7.5e-05,2.167946,0.054401,0.311505,0.192628,0.000167,0.777293,0.336908,0.245469,0.041379,2.627392,0.013943,0.176516,0.004072,0.148906,0.002529,0.717484,0,0.000162,0,0,0,0.00139,0.031537,0,0.000585,0.000288,0.000136,0,0.013518,0.131047,0,0.008101,0.007807,0.003292,0,0,0.000841,0,0.040759,0.08933,0.240728,0.221757,0.001567,0,0,0,0.000121,0,0,0,0,0,0,0,0,0.000245,0.000564,0.000852,0,0,0,0,0.000146,0.000359,0,8e-06,0,0,0,0.000124,0,0.000492,0.000284,0.000914,0.033843,0.002528,0,0.002698,0,0.004458,0,0,0,0.001228,0,0.000223,1.452011,0,0.01804,0.056025,0.000412,2.9e-05,0,0.004324,0.036152,0.009116,0.005137,0.029011,0.707451,0.000408,0.000834,0,0.000198,0,0.000178,13.651303,0.004788,0.260851,0,0.250891,1.006358,59.033539,0.058785,0,1.437869,0.001078,0.01939,0.000186,0,0.050776,0.000235,0.433104,0.221642,0.079635,0,0.005821,0.002704,0,0.599308,0,0.122193,0,0,0,0,0.00035,0,0,0,0.001187,0,0
"Thailand",2554.887649,131.182896,0.375177,0.457011,0.30826,6.087649,5.104435,9.017107,1.834608,0.251775,0.31164,0,0.091389,0,0,250.367098,0.31008,10.288788,5.73051,4.831405,1.028128,7.291763,15.139206,17.944937,1.156177,0.474691,2.539429,25.123406,29.442194,138.026001,4.601925,2.843724,56.433878,96.121569,2.028274,302.860712,22.070547,383.791531,109.807486,0.085182,150.227948,1162.843998,73.020425,14.556258,377.428837,41.606897,24.311531,41.256582,61.775983,0,232.686871,0,1.825541,0.641739,0.188921,0,0,0,0,10.139257,2.024081,4.315538,0.157721,13.414186,93.157402,3.461576,5.007066,3.094296,10.303153,0.550155,1.017111,0,0.893124,23.142744,39.410697,16.31134,33.372123,1.08653,0,0,1.581988,1.541038,18.861364,5.408698,10.138087,1.639512,0.963161,0.616682,0.374852,0.528283,16.550213,6.045822,11.607691,14.410302,3.192803,0.133314,0,1.787874,1.076845,13.767263,11.356013,0.102959,0.103544,2.328376,4.118167,8.14566,0.24326,0.428151,0.560555,223.219968,0.251678,0.204846,6.298637,0.5172,13.564823,2.319016,3.585107,12.562792,3.74936,0,31.48025,68.14053,16.098662,67.196088,7.470381,7.867008,11.247334,60.593157,182.673992,0,23.984194,14.043348,30.974425,195.179649,42.169044,1.636295,0.268058,0.166561,2.038999,7.741981,2662.040299,1.237361,354.192949,0.044427,366.672086,2122.270842,579.647174,0,73.196898,77.929212,315.116869,38.057247,10.510956,6.52841,0,527.780967,983.445228,797.885361,759.558171,8.912295,655.000655,800.188549,0,1202.433638,12.107308,133.868574,1.30821,0.828612,0.476803,0,5.201285,0.162759,0,0,0,0.297795,1.228326
"Cambodia",507.662247,90.626499,0.000603,9.5e-05,0.008092,0.163802,0,0.016377,0,0.005061,0.002835,0,0,0,0.000886,7.37846,0.046689,0,0.067267,0.03348,0.011108,0.08807,0.965907,0.712771,0.008871,0,0.009113,0,1.215718,1.96677,0.02705,0.087722,2.526926,1.76814,0.311958,98.346599,3.395158,44.873155,67.026602,0.404424,47.412984,0.774118,63.048698,1.015221,112.979307,14.25082,4.137622,0.366961,7.830994,0.527229,27.601406,0,0.123246,3.7e-05,0,0.001251,0.231693,0.078895,0.335087,1.865611,0.0032,0.095322,2e-06,0.239482,5.313383,0.005875,0.002258,0.008266,0.320044,0.012962,0,0,0,0.522113,6.967345,1.161538,9.967378,0.006626,0,0,0,0.024106,0.006218,0.005567,0,0.0367,0.116698,0,0,0,0.201515,0.142314,0.005093,0.027689,3.493765,0.001421,0,0.024851,0.000816,0.105919,0.033023,0,0.000736,0.004446,0,0,0.000114,0.000185,0.005174,2.611521,0.017066,0,0.073394,8.4e-05,0.397502,0.002001,0.002178,0.024325,0.000135,0,0,2.280643,0.000613,0.096027,0.003309,0.048319,0.054196,5.541444,0.076656,0,0.012,0.004527,0.019856,5.929258,0.001103,0,0,0,0.000565,0.001487,93.894186,0.00589,5.366144,0,18.3647,105.765683,6.121758,0.000481,0.032114,0.895982,0.377995,0.088122,0.003578,0.003417,101.479974,0,16.250055,9.185293,77.108158,1.1495,16.099391,2.488794,0.036428,11.224222,0.079154,0.915649,0,0,0,0,0.022175,0,0,0,0.00077,0,0.003466
"Vietnam",6278.433212,363.008833,0,0,0,0,0,0,0,0,0,0,0,0,0,339.644127,0,0,0,0,0,0,28.923264,61.765889,0,0,0,0,37.739656,216.187708,0,0,105.526858,70.986348,0,535.982688,12.232432,620.569383,195.558333,3.656804,339.548159,447.079928,240.237783,33.991709,558.319242,155.3199,287.139215,44.625392,15.228209,29.810624,259.699081,0,1.102484,0,0,0,5.361773,0,0,22.730269,3.63064,4.419505,0,15.791904,229.747748,2.686508,20.260881,11.178156,22.63839,0,0,0,0,9.291996,106.492898,10.549757,25.642538,0,0,0,0,0,4.903746,0,0,0,0,0,0,0,28.989296,5.241846,0,10.956077,0,0,0,0,0,2.827526,7.321726,0,0,0,0,5.726039,0,0,0,89.235154,0,0,0,0,0,9.140001,0,0,0,0,0,80.70401,35.690049,44.788471,0,0,0,81.418995,28.756334,0,5.598219,0,0,387.898238,0,0,0,0,0,0,4090.36878,0,462.686962,0,2053.465081,1890.286326,675.127829,0,28.591811,68.426785,62.84604,26.808337,0,0,464.01105,374.839103,0,321.18484,307.115366,6.480747,363.607829,315.809078,3.027682,362.601504,0,52.247098,0,0,0,0,0,0,0,0,0,0,0
"Malaysia",1989.093798,64.06287,0.147932,0.252195,1.476988,2.374797,1.136764,2.577138,0.202821,0.099044,0.137576,0.146101,0.127912,0.029278,0.564161,156.728466,0.131119,1.840616,0.965562,1.12344,0.990253,5.457457,10.980687,8.644222,1.945346,0.703436,3.383858,1.772716,11.212942,64.390381,0.945066,0.375294,13.87509,7.224302,1.942974,185.081753,24.476274,584.898588,97.496694,1.874825,120.272631,84.252878,62.482759,11.036443,466.013494,38.000078,8.939863,40.463491,39.215412,34.743976,90.050759,0,7.150772,0.372577,1.249522,0.034085,1.526778,0.001316,0,10.40736,0.703963,8.816514,0.033711,13.443497,73.31839,8.1943,3.082257,2.074731,9.35861,0.329944,0.044548,4.024159,1.047494,10.822864,30.262247,14.152145,15.801909,0.110855,0,1.4854,3.033044,1.791318,4.337694,10.354087,5.231495,0.684454,1.350381,0.004602,2.377946,1.615628,6.912901,8.547599,2.827875,29.10622,3.664579,0.02844,0.352741,2.298378,1.089168,59.302956,9.9409,0.000256,0.05207,5.404722,3.498988,10.245474,0.24703,0.229303,3.559733,51.753733,0.222036,0.026561,8.299846,0.959255,5.245359,6.312738,4.734202,1.613824,4.975739,0,52.589625,129.692472,10.480555,25.23704,2.184496,4.57524,9.008677,0,72.084091,12.928047,13.704051,3.626289,62.134784,205.371336,14.142241,10.193609,0.520753,0.050678,8.021231,4.221408,2743.618578,2.469817,610.073513,0,656.083105,1185.324982,862.46943,0.052765,89.641926,453.312489,44.106192,95.676628,10.62611,3.068128,1012.652808,69.010972,707.361089,0,2612.19863,48.388345,356.60446,619.503473,0.875349,516.479286,51.647538,53.489199,0.243255,3.74205,0.086056,0.041826,4.291492,0.325762,0.050464,0.187231,0.008517,0.083335,0.449728
"Singapore",2645.681915,77.167908,67.83223,0.076105,0.010159,0.861091,1.811905,2.084471,0.725877,0.139696,0,0.112144,2.380255,7.087845,0.034766,127.698253,0.342294,1.097459,0.219148,0.328514,0.108836,4.210819,352.004124,6.713819,0.213367,0.36111,0.237975,9.928835,3.768619,142.769292,0.353505,0.53292,6.575014,11.353529,2.180317,515.601952,16.55603,625.714174,244.633934,10.93703,338.481356,304.991927,20.736652,31.463185,460.488004,27.92254,17.942132,23.486373,35.631364,4.382271,54.872318,0,110.289668,0.007892,0.030315,0.097067,0.485231,0.133422,0,70.500207,31.368375,42.543316,0.207646,2.886554,32.602779,4.706131,1.763625,1.427136,1.930264,0.057779,0.069732,1.330113,3.211168,7.539744,16.609879,40.770956,14.130965,0.015534,0,0.162692,0.080417,0.003682,0.943257,0.445791,0.306507,0.243968,0.747495,0.022895,251.847615,0.038554,2.762146,0.581409,1.915401,31.692807,5.301508,0.094446,0.057108,0.744845,0.269495,4.679958,4.444446,0,0.034274,0.055944,1.027014,4.602387,0.245021,0.082367,0.01455,51.078419,2.131381,0.029993,7.567148,2.226765,10.995548,5.411106,1.998877,1.351399,0.140134,0.025112,2.751303,55.526185,3.44008,19.228277,0.477981,3.058543,3.901423,77.795871,70.805442,1.292718,12.349256,6.833417,42.156037,375.965891,102.168932,2.953051,0.180391,0.017823,0.180266,0.640836,5144.897262,6.887219,1351.494539,0,1172.946868,1338.295905,909.934867,0.309889,66.980056,241.548991,235.551684,54.843953,24.657687,12.097048,1191.255658,63.360866,1190.535175,3191.464453,0,239.660917,739.432975,2304.746873,4.540469,877.011458,54.844926,209.955864,1.304286,1.989451,0.508382,2.134688,37.386842,0.087736,0.043204,236.487447,0.160373,0.341687,6.43042
"Brunei Darussalam",2.470434,0.007406,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00197,0,0,0,0,0,0,0,0.00014,0,0,0,0,0,0.001056,0,0,0,0,0,0.651516,0,0,7.8e-05,0,0.012283,0,0.000423,0,0.107932,0,0,0,0,0,0.490087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000632,0,0.000402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002209,0,0,0,0,0,0,0,0.061767,0,0,0,0,0.018834,0,0.000238,0,0.0206,0.109441,0.053941,0,0,0,0,0,18.726699,0,17.28574,0,1.024771,149.451909,0.106345,0,0.000378,0,0.000362,0,0,0.00026,21.073273,0,39.794679,79.656684,30.888222,0,19.768457,2.409724,0,111.573181,0,0.011146,0,0,0,0,0,0,0,0,0,0,0
"Philippines",995.052479,45.26112,0.093008,0.382135,0,6.900794,0.040403,0.098727,0,0,0,0,3e-05,0,0,52.493954,0,0.137993,0.198462,0.129222,0.007235,0.689047,1.132945,1.979093,0.01944,0,0,0.157869,3.77487,15.84232,0.007831,0.123548,3.766957,8.642198,0.953855,41.871169,8.384998,198.77631,19.541858,0.284464,62.181993,40.848295,20.869855,1.875384,237.663767,15.786006,8.246083,18.124333,38.809955,0.214639,11.64928,0,1.564526,0,0,0,0.249788,0,0,0.620693,0.800516,3.301463,0.021999,2.145606,12.364737,0.599207,0.116589,0.450319,0.372963,0.016891,0,0.065385,0.040547,7.679793,3.216239,0.579506,3.696581,0.061408,0,0,0.03008,0,0.009054,0.009325,0,0,0.088743,0.00018,0.004613,0,0.403514,5e-05,0.251445,0.241509,0.005946,0,8e-05,0.152745,0.085098,1.016999,0.150749,0,0.023697,0,0.027745,0.018644,0.002595,0.11163,0.000226,9.406804,0.000898,0.004818,0.574332,0.139459,0.752075,0.238972,0.715801,0,0.065369,0,2.679875,5.131846,1.548108,2.171124,0,0.531266,0.16355,6.1353,11.973657,0.015325,2.955978,0.892861,3.979222,33.511879,0.769204,0.521824,0,0,0,0.091529,949.278275,0.337328,0,0,275.983461,872.841189,45.081186,0.000809,2.699956,1.325366,3.973579,1.864738,0.270028,0.20143,247.048052,2.553641,101.174741,169.201319,353.609538,0.559157,0,77.154014,0.010587,34.916801,1.518787,4.787677,0.021455,0.119529,0.142408,0.0017,0.252336,0.118315,0,0.211431,0.079809,0.429317,0.058886
"Indonesia",1597.031267,70.80396,0.231556,0.041446,8.52129,7.903371,2.320301,1.52889,0.308257,1.230509,0.016241,0.079301,0.015471,0.098732,0.045035,69.172669,0.103219,2.926799,1.793317,2.614578,0.768792,3.368857,8.101591,13.448481,0.746535,0.376911,0.968742,5.133782,19.793084,82.887652,2.890915,2.668457,8.66921,19.28318,3.507384,118.550804,6.052387,201.452917,82.135913,2.17501,105.292031,149.775135,123.852324,11.134675,201.993456,39.483796,2.31422,6.457664,8.973278,7.319329,119.260142,0.011357,0.477187,0.837047,0.503916,0.339876,2.893333,0.393481,0,16.84833,3.3625,4.316317,0.199847,10.026511,60.84907,5.745209,4.484234,0.606963,35.658033,0.181268,0.227803,2.431036,0.135673,8.448502,11.203679,3.658133,13.188873,0.068667,0.02306,1.09936,1.069512,0.740837,1.831231,13.951229,2.480042,0.150794,7.53777,0.957691,3.785678,0.616072,20.701052,13.864158,1.235403,33.529399,1.749054,0,0.253393,2.932807,0.200807,20.253367,23.622282,0.106542,0.000146,4.660928,12.161618,7.058732,0.154231,0.102715,0.759759,56.834406,0.189276,0.143173,8.232406,0.230165,4.481183,10.486136,0.965938,3.025982,5.31408,0,12.299211,112.14355,28.594898,57.515872,4.078512,7.256086,10.562432,10.794045,148.900574,7.579686,20.636778,3.485956,9.661936,133.844094,31.610703,1.088575,0.258164,0.04461,0.681168,40.046927,2451.360187,1.007637,372.691475,0.016658,542.259193,1337.458196,875.676386,0.109893,104.264624,125.886008,77.477733,22.892257,3.836257,4.762806,578.333808,53.020739,472.390322,714.708792,1163.000486,7.474512,612.560109,0,17.373596,193.816854,13.864595,33.787349,0.563526,1.16759,0.193426,0,2.700047,0.411963,0.019258,0.047394,0.070517,0.21747,0.728352
"Timor-Leste, Dem. Rep. of",0.449195,7.6e-05,0,0,0,0,0,0,7e-06,0,0,0,9e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.890967,0,0,0,0,0,0,0,0,0,0,0,0,7.8e-05,0,1e-04,0,0.003749,0.060821,0.040493,0,0,0,0,0,0.00755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003042,0.000258,0.04167,0,0,0,0,0,0.000511,0,0,0.000345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002467,0,0,0,0,0,0,7.4e-05,0,0,0,0,0,0,0,0.013271,0,0,0.003024,0,4e-05,0,0,3.2e-05,0,0,0,0,0.001333,0,0,0,0,0,0,1.254507,0,0,0,0,0.008692,0,0,0,0,0,0,0,0,0.00027,0,0.333257,0.009671,0.005066,0.000281,0,1.411781,0,0.156679,0.000688,0.073173,0,0,0,0,0.00055,0,0,0,0.000104,0,0
"Australia",872.02118,107.589446,0.33023,0.061328,0.053418,0.92037,1.172265,3.854742,0.392659,0.002281,0.018363,0.02644,0.167393,0.076376,0,23.598048,0.00193,0.302209,0.017126,0.331492,0,0.163704,4.453659,2.862105,0.229405,0.337154,1.362432,0.632577,6.354781,36.076581,0.017686,0.085514,9.012856,19.159838,0.417839,1056.325118,3.16703,211.408995,20.644578,2.4396,71.832295,117.481902,8.309425,0.567044,131.823626,57.768559,1.62681,5.34695,5.451579,0.442455,25.16697,0,0.442331,0.081169,0,0.045326,0.071911,0,0,2.59182,0.237685,1.580684,0,1.6303,47.788904,1.544044,1.133002,0.438801,0.579609,0.844651,0.019195,0.097817,0.026474,2.313473,38.891445,5.2047,7.869556,15.984495,0.016777,0.038927,0.007661,0.497632,1.0101,0,0.176454,0.001896,0.076073,0.59823,0.014089,0.199178,5.169068,0.565572,0.196395,4.085435,0.062113,0,0,0.003972,0.186614,5.881363,3.072552,0,0.014274,0.874452,0.424336,0.099421,0.482263,0.058524,0.006281,69.941852,0.695272,0.390091,5.334506,0.363917,0.633739,0.121418,0.092251,0.179712,0.50766,0,2.126003,13.33607,1.534422,10.987121,0,1.653774,8.820232,9.994765,30.905287,0.214729,17.667589,82.884406,26.532795,181.327459,23.969402,0.001579,0.005905,0,0.022037,1.229567,9506.565862,2.829409,678.703408,0,1493.975301,3314.498905,735.595545,0.013713,12.491967,58.606154,12.257897,9.795583,3.051019,3.780145,158.63392,5.394013,350.131622,462.539143,719.74553,1.804631,86.086617,385.14621,2.975651,0,159.022683,599.159349,3.971157,7.520653,0.886346,0.164291,32.339187,1.119351,3.257276,0.086146,0.130501,0.140759,13.865119
"Papua New Guinea",3.869116,0.214562,0,0,0,0,0,0,0,0,0,0,0,4.43481,0,1.8e-05,0,0,0,0,0.009101,0,0.007325,0.014866,0,2.647023,0,0,0.000875,0,0,0,0.047038,0,0,1.04695,0,30.849501,1.909695,1.062666,0.498835,2.543987,6.163124,0,5.341352,0.004604,7e-06,0,0.000409,0,6.561185,0,0,0,0.009241,0,0,0,0,0.109411,0,4.106514,0,0,0.07195,0,0,0,0,0,0,0.124653,0,0.000112,9e-06,0,0,0,0,0,0.07672,0,0,0,0,0,0,0,0,0,0,0,0.000701,0.001126,0,0,0,0,0,0.000295,0.004008,0,0,0,0,0.283308,0,0,0,0.005493,0,0,0,0.096112,0,0,2.1e-05,0,0,0,0.00813,0,0,0.025336,0,0,0,0,0.002176,0,0,0.000445,0,0.042306,0,0,0,0,0,2.8e-05,112.728228,0,36.511612,0.425871,29.86709,71.916492,13.862811,0,0,0,0.000885,0.043681,0,0,13.981051,0,0.724415,3.929043,110.215395,1e-06,14.144319,0.501831,0.001081,142.084632,0,0.858047,0.163936,1.233468,0,0,0.130873,0.002405,0,0.00587,0,0.003307,0.051523
"New Zealand",241.384381,36.591204,0.224631,0.576503,0.0364,0.632889,2.051004,2.893116,1.182914,0,0.20675,0.137769,0.089696,0.086756,0,15.198752,0.094618,0.758917,0.037183,0.143877,0.605628,0.103974,1.085079,0.890914,0,0.51538,0.005768,0.132449,2.121745,4.006873,0.139659,0.044963,4.452585,0.572033,0.96645,67.496352,4.300468,28.779771,9.670976,0.285108,16.716432,5.084182,4.937182,1.500498,36.043893,7.230273,1.510093,0.395285,2.265093,0.131114,15.810826,0,0.136397,0,0.019271,0,0.1009,0.004236,0,1.144512,0.478204,0.414006,0,0.789883,7.785896,0.358622,1.310881,1.015702,0.777724,0.152681,0.000823,2.021323,0.637531,0.49495,3.402892,1.850052,8.196645,0.134542,0,0.162314,0,0.032552,0.000904,0.073927,0,0.016365,0.053688,0.004541,0.000807,0,0.279349,0.005674,0.553627,3.839281,0.08462,0,0,0.023645,0.008487,0.486962,0.115936,0,0,0.255091,0,0,0.043851,0.011622,0,9.882205,0.053004,0.003708,2.131233,0.022811,0.893897,5.936825,0.077988,0.454584,1.091551,0,0.495279,2.810313,0.071781,3.847415,0.311821,0.366083,2.212056,2.06103,11.566948,0.660047,1.683759,1.636006,1.638181,21.94252,1.937508,0,0,0,0,0.031572,639.453625,0.680182,47.864188,0,69.032784,181.771107,50.432645,0.033502,1.954764,2.920648,1.221063,6.214334,2.660656,1.068159,38.510047,1.24544,33.081376,37.604948,54.752138,0.216575,43.312921,41.102385,0.092885,515.492981,10.129533,0,3.305057,1.533627,0.721254,0.132186,29.482694,4.6329,0.07728,0.668678,0.2591,0.290333,7.9834
"Vanuatu",0.795043,0.002427,3.6e-05,0,0,0.001229,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,9e-06,0,0,0.124197,0,0,0,0,0.004169,0,0,0.076019,0,0,0.005155,1.9e-05,0,0,0,0.195294,0,0,0,0,0,0,0,8.5e-05,0,0,0,0,0,0.000414,0,0,0,0,0,0,0,0,0,0,1.1e-05,0,0,0,0,0,0,0,3.3e-05,0,3.8e-05,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000242,0,0,0,0,0,0,0,0,0,0,0.00013,0,0,0,0.000727,0,0.00018,0,0,0,0,0,0,0,0,0,0,2.1e-05,0,0,0.002429,0,0,0,0,0,0,0,0,0,0.152696,0,0,0,0.032006,0.096235,0,0,6e-06,0,0,0.032148,0,0,0.000748,0,0.014965,1.516069,0.247192,0,0.012764,0.000196,0,0.420998,0.24951,0.117267,0,0.08088,0.035427,0,0.272149,0.000106,0.000676,1e-06,0,9e-06,0.000244
"Solomon Islands",0.910788,0,0,0,0.005096,1.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018196,0,0,0,0.864361,0.063056,0,0.000691,0,0,0,0,0,3.23955,0,0,0,4.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000826,0,0,0,0,0,1.1e-05,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,3.5e-05,0,0,0,0,0.000168,0,0.000254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9e-05,0,0,0,0.00042,0,0,0,0,0,0,0,0,0,0,0,0,0,25.322852,0,0.149211,0,0.125375,0.019852,2.227936,0,0,0,0,3.2e-05,0,0,1.478071,0,0.350004,0.646289,0.051777,0,0.149329,0,0,0.248515,0.135495,0.373255,0.133647,0,0.021226,0.000532,0.088859,0,0.039293,0.000495,1.5e-05,0.000276,0
"Kiribati",0.015821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001399,0.031209,0,0,0,0,0,0,0,0,0,0,0.029643,0.829169,0,0.000925,5.607355,0,0.090439,0,0,0.00384,0,0.000396,0,0.001505,0.237719,0,0.000727,0.000417,0,0,0
"Tuvalu",0.011466,0,0,0,0,1.6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000123,0,0,0,0,0,0,0,0,0,0,0,0.000357,0.000535,0,0,0.000871,0,0,0,0.080559,0,0,0,0,0,0,0,0,0,0,0,0,0.000305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00026,0.002913,0.001424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000127,0,0.003294,0,0,0,0,0,0,0.010552,0,0,0,0,0,0
