"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Sri Lanka",251.594173,21.627728,0.027626,0,1.887789,0.355111,0.11878,0.158357,0.013652,0.011579,0.000106,0.004039,0,0.020633,0,13.798603,0.03722,0.613639,0.279791,0.308768,0.325345,0.289135,0.524576,1.772857,0.002255,0.036854,0.155796,1.22673,3.770031,4.20203,0.671216,0.035588,5.971122,0.865248,0.167811,91.395943,6.006341,29.757204,29.640564,0.213249,19.117662,9.9118,7.340502,1.306618,58.642395,6.713292,3.247975,2.810716,2.351626,1.32733,46.062082,0.00069,0.046403,0.715805,0.019033,0.042544,0.170494,0.00699,0,0.710109,0.427908,0.401083,0.062545,0.74498,17.225433,0.635433,0.577352,3.930536,4.91318,0.38599,0.126184,0.513779,5.776231,0.988174,7.702388,1.641298,2.346108,0.030135,0.018352,0.001622,0.381395,0.381459,0.414689,0.025157,0.100688,0.01744,2.045518,0.072299,0.085108,0.102342,1.445563,0.050282,0.053903,0.546234,0.013653,0.044845,0.008678,0.241443,0.725155,2.629952,0.730383,0.007664,0.059697,0.033683,0.006968,0.169701,0.04668,0.050886,0.184402,3.286134,0.019488,0.00974,0.526413,0.360093,0.824241,0.063444,0.380852,2.863509,0.385242,0,8.726705,22.067587,11.475284,2.742871,4.764495,1.779479,4.139759,8.976008,7.802075,0.08669,2.288357,0.750852,2.599638,19.750983,1.272097,0.013993,0.028272,0.08244,0.444953,0.351588,24.188436,0.231919,4.618178,0.006247,7.361247,18.401061,62.034265,0.03665,7.676138,15.452019,0.845276,0,8.654903,0.533832,2.980305,0.62385,3.739964,5.871368,10.459739,0.117136,1.103371,3.59975,0.170273,17.811222,0.197041,2.755646,0.002962,0.005354,0.004381,0,0.312867,0.00164,0.001541,0.000246,3.5e-05,0,0
"Maldives",0.459628,0.352881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.458459,0.03857,0.176342,0.034467,0,0.967583,0.273706,0.148913,0,1.492684,0.037872,0,0,0,0,0.877653,0,0,0,0,0,0,0,0,0,0.000464,0,0,0,0,0,0,0,0.004482,0,0,0,0,0,0,0.076355,0.003525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004948,0,0,0,0,0,0,0,0,0,0,0,0,0.012461,0,0,0,0,0,0,0.000708,0,0.073874,0,0,0.231881,0.18873,0,0,0.30894,0,0.663625,0,0,6.00041,0.015416,0.39921,0.021158,0,0,0,0.0171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nepal",6.356941,0.819403,0.001425,0,3.3e-05,0,0,0,0,0.000588,0,0,0,0,0,0.007683,0,0,0,0,0.000172,0.014941,0,0.00171,0,0,0,0,0,0.020763,0,0.00022,0.025672,0.000108,0,0.971178,0.000125,0.17212,0.177589,0.002579,0.820742,0.390394,0.089956,0.014363,2.044996,0.031728,0.195163,0.000815,0.051416,0.003755,0.481274,0,0.001705,0,0,0,6.2e-05,0,0,0.001086,0.001822,0.001054,0.000435,0.017488,0.093202,0.004774,0.004643,0.006798,0,0,0,0,0,0.074305,0.046985,0.11989,0.281356,0.001708,0,0,0,0.000123,0,0,0,0,0,0,0,0,0.000245,0.000564,0.000863,0,0,0,0,0.000148,0.000359,0,0,0,0,0,0.000126,0,0.000492,0.000288,0.000926,0.011659,0.002562,0,0,0,0.005936,0,0,0,0.001228,0,0.000226,0.471102,0,0.017793,0.056025,0.002187,0,0,0.005811,0.036636,0.001885,0.000522,0.029295,0.62017,0.000414,0,0,2e-04,0,0.000181,1.759591,0,0.264352,0,0.081781,0.609713,53.043477,0.059572,0.091183,0.175873,0.001092,0.019649,0,0,0.139959,0.000238,0.433104,0.303294,0.254252,0,0.000337,0.00274,0,0.371546,0,0.04379,0,0,0,0,0.000355,0,0,0,0.003815,0,0
"Thailand",2980.748422,118.324075,0.739132,0.142047,0.089124,4.664456,6.860259,3.678296,0.908473,0.066026,0.411949,0,0.070927,0,0,173.151273,0.110396,4.010668,2.109723,1.680506,1.116835,4.194009,6.863559,15.237418,0.642928,0.721704,0.515617,7.432645,26.080538,98.063143,1.260484,0.87003,18.018613,77.601922,1.483197,252.86404,41.287041,392.062918,106.164632,0.038091,124.744706,1699.936953,49.906103,13.203972,333.806055,37.96963,18.028608,38.164793,51.135159,0,98.582861,0,1.522441,0.569758,0.103924,0,0,0,0,12.582637,1.479609,6.49127,0.060067,13.920263,53.132148,3.153292,3.605831,2.573154,7.427839,0.473074,0.713791,0,0.012718,10.900465,28.173474,13.039404,30.63431,0.348294,0,0,0.325068,1.032484,3.554477,15.501682,1.138908,0.317059,0.196989,1.035143,0.510556,0.863815,10.346917,5.947814,3.014064,17.496556,2.830658,0.137242,0,0.883646,1.106103,16.382829,9.006375,0.631203,0.136441,0.736825,2.272914,7.093353,0.213904,1.177991,0.122697,214.318917,1.90527,0.102707,5.383341,0.740445,3.896877,6.273106,2.713375,24.031523,5.14839,0,11.841358,63.893192,7.769214,64.779785,0.882556,2.167964,7.772193,41.47711,122.917604,0,20.876149,10.208682,23.320135,165.077655,15.677911,1.029665,0.095499,0,2.6395,2.635752,2593.752875,1.506071,289.341631,0.109723,321.326285,1747.134455,476.187666,0,72.67349,74.485664,327.625533,25.171456,5.997822,3.657216,0,447.217652,920.076694,686.943713,1065.624604,7.229025,420.508538,363.366394,0,1016.855486,9.62707,99.615249,0.911293,0.843216,0.176806,0,2.532276,0.414224,0.061541,0,0,0.281307,1.526478
"Cambodia",569.047608,85.370171,0.000672,0.000106,0.009007,0.182316,0,0.039266,0,0.005633,0.003156,0,0,0,0.00065,5.259052,0.046689,0,0.095079,0.009597,0.011108,0.106438,1.376022,0.764439,0.009874,0,0.010143,0,1.789007,0.944587,0.008321,0.097637,1.533837,1.393103,0.123148,90.873387,4.979929,41.264379,86.370139,1.517885,44.790266,1.149629,44.596151,0.5263,81.021526,22.536495,3.448124,0.217902,14.390843,0.472575,19.531246,0,0.015145,3.4e-05,0,0.001271,0.288145,0.058719,0.451919,1.47111,0.000759,0.253297,3e-06,0.263964,4.805213,0.045531,0.032178,0.003502,0.331714,0.013347,0,0,0,0.742214,5.414027,1.551455,7.16884,0.009835,0,0,0,0.026831,0.120355,0.006197,0,0.040848,0.129888,0,0,0,0.529876,0.142314,0.005668,0.030818,3.888656,0.001582,0,0.02766,0.000816,0.117891,0.004511,0,0,0.004948,0,0,0,0.000206,0.005758,2.192097,0.018994,0,0.06174,9.4e-05,0.701861,0.002227,0.016201,0.027074,0.000135,0,0,2.343541,0.021033,0.090448,0.003309,0.006334,0.113654,1.426265,0.088471,0,0.01069,0.005446,0.010035,6.599427,0.001103,0,0,0,6e-06,0.001656,82.432164,0.011498,5.956954,0,19.417382,87.885296,7.105683,0.000536,0.017189,0.427604,0.420719,0.098082,0,0.003804,16.427119,0,18.359428,5.205691,43.995818,0.575369,2.78329,2.751476,0.040546,10.916516,0.088101,0.909075,0,0,0,0,0.024681,0.012153,0,0,0.000857,0,0.002827
"Vietnam",7884.608114,437.54394,0,0,0,5.155271,0,0,0,0,0,0,0,0,0,306.512549,0,0,0,0,0,9.211319,24.853335,43.022148,1.83469,0,0,9.387252,15.474575,165.301424,0,4.546354,95.144427,63.083764,5.0079,476.14655,17.145317,671.790126,213.680994,7.754482,335.301641,18.370112,205.280995,37.245306,601.858648,225.059523,265.399422,107.327109,38.240203,27.511524,303.98765,0,1.214136,0,0,0,4.090027,0,0,23.97487,3.720461,5.526173,0,24.466159,295.65703,2.89729,20.667106,9.210691,30.215511,0.696871,0,0,0.30445,12.656214,103.899627,22.763412,27.110873,0.244163,0,0,0,0,4.489446,0,0,0,0,0,0,0,34.511414,16.437647,2.055886,12.830151,0,0,0,0.423885,0.245192,8.460135,2.121385,0,0,0,0,2.075227,0,0,0,65.903549,0,0,0,0,13.366495,12.753523,2.143497,0,0,0,0,99.660488,23.125567,41.522296,0,0,0,68.530422,51.381332,0,5.787039,0,47.397985,403.91429,0,0,0,0,3.382088,21.880236,4929.713616,0,426.747542,0,1747.950229,1746.178108,512.117838,0,38.28656,67.115009,56.596479,21.415818,0,0,446.351824,388.219977,0,313.92473,276.748246,0.940017,305.580154,250.899623,0,331.547445,0,49.137109,0,0,0,0,0,0,0,0,0,0,0
"Malaysia",2259.299402,82.286224,0.054637,0.717396,1.027348,1.896974,0.875567,1.736992,0.09071,0,0.124577,0.089705,0.146885,0,0,148.54786,0.10948,2.109164,0.888255,0.515951,0.28945,33.533522,7.123989,7.781161,0.538394,0.526725,0.66149,1.652944,11.661255,50.742848,0.598292,0.267152,11.773237,8.741084,1.299201,236.246553,21.537921,444.280486,85.860889,3.226237,110.573942,20.706774,65.428553,7.162239,500.94363,42.465783,8.857981,40.638995,49.772303,54.672806,112.404674,0,1.631513,0.176132,0.108188,0.214827,1.891629,0.129199,0,6.839518,0.568721,7.059383,0.002208,12.527064,61.546138,11.409717,2.592194,2.462257,7.121008,0.03641,0.000595,1.34476,0.318961,13.311047,34.268584,13.004502,13.338014,0.063061,0.04568,1.395708,2.148485,0.404973,3.891879,7.680193,3.810865,0.291338,1.341643,0.078359,0.95519,1.045226,19.275505,10.720921,5.013219,59.940278,5.552841,0.012745,0.061043,1.835167,0.514477,57.099798,10.404647,0,0.001203,4.662057,6.958028,11.047802,0.984472,70.335972,0.272294,51.10369,0.815518,0.03264,5.727527,1.010908,5.574683,5.377067,3.356999,0.274775,4.965909,0,46.771712,137.33906,6.296893,23.991253,1.148384,0.858602,6.774211,0,89.260493,20.173728,8.313476,2.379419,18.106418,156.350668,14.407198,5.318132,0.572003,0.088796,3.206903,4.738039,3334.728267,1.829752,537.420086,0,674.849123,1028.572862,688.598726,0.10518,72.486621,93.464356,53.659672,35.986181,5.946755,2.960528,779.910602,27.799969,661.38825,0,2630.066337,44.064429,341.001369,490.773316,9.379328,503.552763,17.280017,51.782097,0.146662,1.461652,0.080875,0.081625,3.98313,0.055596,0.043646,0.068184,0.031573,0.056137,0.222931
"Singapore",2107.056152,40.092194,7.670543,0.022309,0.011196,0.704702,1.325052,1.115194,0.203988,0.027289,0.012671,0.031056,0.0424,0.028579,0.031149,78.916766,0.902969,0.545619,3.016814,0.517934,0.063932,14.392518,210.787185,4.08031,0.027764,1.14187,0.15779,2.751819,3.13644,78.873178,0.187066,0.524843,4.858181,10.057686,0.775233,629.026679,15.304838,655.083124,179.157428,5.344894,418.466841,128.608685,26.538814,8.295108,323.904324,21.54566,11.071822,24.987995,34.772858,1.338657,28.622179,0,26.506059,0.190658,0.130415,0,0.129219,0.007015,0,24.467176,4.133205,2.174938,0.436826,2.986628,32.955772,1.368941,2.983304,1.28981,2.091151,0.2819,0.043326,1.168508,22.976829,2.892127,8.06229,17.801324,4.055246,0.010757,0,0.429921,0.20592,0.088315,0.354921,0.137447,0.020199,0.092324,0.701595,0.352436,35.896647,0.101559,3.076924,0.172311,0.766717,11.482138,2.746983,0.050557,0.032564,0.091405,0.327264,3.568926,3.073991,0.000733,0.069507,0.964479,0.895196,3.547467,0.09057,0.288207,0,16.53898,0.345695,11.959528,2.791006,0.851021,5.48437,1.036076,0.694713,0.431059,0.05383,0.000337,1.311377,32.707328,2.428299,15.77144,0.344997,1.046163,2.665841,37.296941,60.772695,0.175963,7.348677,3.135141,23.327096,226.012822,8.590901,0.529106,0.407043,0,0.362947,1.573475,4238.113774,3.997529,1081.23209,0,1005.531015,918.775476,580.667354,0.413933,70.719725,127.331729,145.585589,63.95202,6.8367,6.576058,835.85018,41.121788,777.575238,2013.25622,0,49.424565,450.506273,1234.060511,4.987847,584.395022,24.235666,129.952058,3.570933,3.72974,0.082974,0.190394,13.638793,0.195011,0.123734,58.881822,0.127794,0.262936,0.060942
"Brunei Darussalam",0.521707,0.284335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033662,0,0,0,0,0,0.025401,0,0,0,0.01449,0,0.017485,0,0,0,0,0,0,0,0,0,0.090411,0,0,0,0,0.02566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147917,0,0,0,0,0,0,0,0,0,0,0,0.072729,0,0,0,0,0,0,36.12578,0,3.153818,0,8.094729,80.226179,34.966372,0,0,0,0,1.364324,0,0,25.981904,0,13.676347,75.141319,151.154627,0,5.264724,2.238141,0,14.127824,0,0,0,0,0,0,0,0,0,0,0,0,0
"Philippines",935.735196,41.688142,0.024222,0.221093,0,1.141408,0.000795,0.057262,0.001959,0.029031,0.001832,0,0,0,0,60.976168,0,0.247291,0.002761,0.01823,0,1.827456,0.644474,2.490447,0.053074,0,0.009275,0.164811,4.044074,15.351588,0.002372,0.069109,4.245474,6.585907,1.311987,43.33222,10.332479,161.116305,18.962542,0.583544,45.256829,31.137259,25.935888,2.970326,206.733492,17.192118,7.732958,16.221139,30.245715,0.362428,18.929106,0,1.593957,0,9.2e-05,0.015422,0.518381,0,0,0.375574,0.79795,4.682524,0,2.08536,9.209155,0.223242,0.334432,0.324276,0.230558,0.02272,0.024419,0.063276,0.012604,9.496859,2.919406,0.754471,5.420149,0.028567,0,0,0.00324,0.053881,0.079105,0,0,0,0.216791,0,0.000201,0.000485,0.452604,0,0.192671,0.707326,0.000908,0,0.006689,0,0.183975,0.116701,0.273915,0,0,0,0.004372,0.013789,0.004614,0.011393,0.000147,8.838288,0.012934,0.002521,0.147804,0.000513,0.95748,0.145324,1.192979,0,0.022698,0,6.916668,5.386046,1.922618,0.904676,0.073296,0.34523,0.373701,5.125885,13.03006,0.734494,4.975022,1.290789,6.863178,39.53117,0.845093,1.057366,0,0,0.178476,0.148727,868.110383,0.124879,156.026692,0,259.755351,848.720072,44.129122,0.018477,4.06348,1.603471,5.330711,2.511508,0.08762,0.150515,245.754624,2.28584,106.268019,171.74309,323.491129,0.669967,0,56.569754,0.090151,29.684026,1.270385,4.753885,0.060769,0.222162,0,0,0.253735,0,0,0.076471,0.411766,0.674427,0.126524
"Indonesia",1501.059875,62.91391,0.121082,0.393363,12.501284,4.977341,1.180704,1.685747,0.288945,0.053928,0.036417,0.099704,0.023962,0.058143,0.022189,77.978357,0.058707,4.154225,2.952981,1.33366,1.374323,1.423476,5.992331,10.497613,0.999782,0.183036,0.471679,3.55099,13.576322,82.6177,1.363063,1.599234,12.724783,12.08939,2.850452,103.826163,6.057672,248.194804,104.309018,2.140769,67.839513,232.139119,123.359746,8.306955,196.240299,34.893338,3.148978,5.733477,5.64626,5.798841,136.145548,0,0.268249,0.555163,0.264021,0.197952,4.0853,0.082593,0,17.40418,0.651291,11.554808,0.050767,8.205938,80.57284,12.034777,6.616762,1.121358,17.956172,0.563229,0.086434,3.562344,0.296158,5.014473,14.211506,3.614453,13.110703,0.07494,0.04589,0.430576,4.207675,0.580901,5.87633,12.80239,6.927404,0.261584,5.721549,1.125804,1.960421,1.059972,10.112342,10.286046,2.030733,29.203508,0.445826,0.18146,0.083636,4.858113,0.288633,35.063677,19.052483,0.028511,0.066839,5.866839,15.550297,8.316694,0.123734,0.196502,0.95779,49.247031,0.091312,0.032243,5.814149,0.271924,5.793183,12.99309,4.032417,1.158631,9.288993,0,18.223734,84.655068,15.085604,83.881052,1.790369,4.021616,7.58408,12.632419,106.655003,10.374938,11.946199,3.056033,17.216244,95.826786,12.055994,1.828592,0.225448,0.038444,0.917122,1.83704,2561.925862,1.770917,383.717497,6e-05,519.198531,1066.848812,795.297685,0.081089,189.709704,127.324827,84.321932,21.421554,2.221807,1.338412,404.773126,39.925589,382.914973,652.00655,861.204935,9.938086,476.583275,0,17.754133,208.557713,11.087386,40.1112,0.352285,1.193029,0.208557,0.138641,1.672546,0.362582,0.048809,0.273879,0.015712,0.094319,0.85045
"Timor-Leste, Dem. Rep. of",0.449195,0.000307,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.440794,0,0,0,0,0,0,0,0,0,0,0,0,9e-06,0,1e-06,0,0,0.061293,0.048886,0,0,0.000268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00101,0,0,0,0,0,0,0.003042,0.000422,0.04592,0,0,0,0,0.019063,0.000567,0,0,0.000491,0,0,0,9.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008467,0,0,0.003024,0,4e-05,0,0,0,0,9.8e-05,0,0,0.001333,0,0,0,0,0,0,0.063831,0,0,0,0.001397,0.0054,0,0,0,0,0,0,0,0,0.00027,0,0.036452,0.003846,0.000254,0,0.001518,1.411781,0,0.037738,0.006493,0,0,0,0,0,0.00519,0,0,0,0.000333,0,0
"Australia",1098.584809,150.253189,0.197664,0.006047,0.048602,0.601093,0.409933,1.087883,0.145381,0.009611,0,0.0262,0.05246,0.016789,0,10.541437,0.011238,0.303312,0.04712,0.317174,0.007026,0.145337,1.474921,1.418631,0.214287,0.202263,1.801373,0.24447,4.435773,34.70509,0.045489,0,17.443683,15.819543,0.777728,677.848869,9.901224,136.159598,42.045469,0.072382,105.380743,111.424799,18.619835,0.450692,142.816658,24.432109,2.836611,5.602996,8.083214,0.828123,21.512679,0,0.747085,0.119648,0,0.063657,0.093679,0.012525,0,2.201492,0.399522,0.710012,0,2.162096,32.720962,0.586553,1.03867,0.635355,0.365032,0.066531,0.062145,0.110993,0.179648,5.825194,36.17367,22.394907,9.506961,0.033605,0.019164,0.003313,0.00288,0.29851,1.061297,0.008999,0.364364,0,0.491586,1.135107,0.056811,0.165051,6.541488,0.480007,0.030738,0.734088,0.010866,0.002699,0,0.001855,0.172991,2.767051,1.880633,0,0.024423,0.058889,0,0.018416,0.274804,0.022826,0.043217,95.434485,0.229038,2.396558,3.803457,0.17364,0.408656,0.053995,0.177416,0.055949,0.65763,0.037092,0.879616,10.687765,1.693988,18.463047,0,1.166321,5.531646,10.669343,35.503533,2.742262,6.898704,65.068402,48.63233,100.607536,19.417888,0.039174,0,0,0.073208,0.842428,8558.085054,1.307717,948.916518,0,1157.530193,2261.743904,745.727668,0.152093,20.984583,25.521433,13.228091,7.43486,0.897479,4.833751,220.713899,13.335942,0,413.149391,649.044317,31.709265,120.324106,224.833534,1.635272,0,129.25874,660.935707,3.985864,4.081028,1.643973,0.233209,18.471815,1.698553,4.174662,0.259188,0.040156,0.385177,1.891961
"Papua New Guinea",7.302,0.149436,0,0,0,0,0,0,0,0,0,0,0,3.745126,0,0,0,0,0,0,0.009101,0,0.007312,0.014866,0,2.087968,0,0,0.000441,0.028022,0,0,0.047038,0,0,1.166593,0,27.910419,1.051232,1.062666,0.696027,0.428902,3.721497,0,6.195659,0.002578,3e-06,0,0.001626,0,11.921289,0,0,0,0,0,0,0,0,0.109968,0,12.297392,0.004286,0.057058,0.078331,0.001886,0,0,0.000959,0.000755,0,0.12466,0,0.011711,4.6e-05,0,1.278626,0,0,0,0.07672,0,0,0,0,0,0,0,0,0,0,0,0.000592,0.000951,0,0,0,0,0,0.000295,0.004008,0,0,0,0,0,0,0,0,0.001321,0,0,0,0.172517,0,0,2.1e-05,0,0,0,0.006864,0,0,0.025336,0,0,0.134789,0,0.002179,0,0,0,0,0.042306,0,0,0,0,0,2.8e-05,80.979119,0.000286,37.251807,0.359641,13.879349,96.912496,21.362424,0,0,0,0.000748,0.036938,0,0,0.04382,0,0.724351,15.417493,168.674566,0,16.337456,0.421248,0.000913,82.074009,0,0.299794,0.138927,1.043143,0,0,0.110566,0.004039,0,0.004948,0,0.002788,0.043377
"New Zealand",415.65772,46.579067,0.011729,0,0,0.278264,1.636624,3.162801,0.750748,0,0.187414,0.095081,0.094147,0.110067,0,7.69809,0,0.679488,0.258457,1.647985,0.144494,0.644361,1.559941,1.084442,0,0.499952,0.078882,0.120557,3.046753,4.502237,0.05022,0.256445,6.312462,0.970412,1.001134,80.735468,4.475483,31.477416,9.110786,0,21.781557,5.039741,4.550515,1.406135,39.242637,2.876361,1.981671,0.311198,1.963723,0.694058,10.975737,0,0.345377,0,0,0,0.067792,0,0,1.807587,0.405163,0.142037,0,0.437521,11.983326,0.252965,1.385811,1.012956,0.47252,0.08917,0,1.034807,1.340818,1.100053,4.021049,2.160214,5.03663,0.05208,0,0,0.283412,0,0.118269,0.092283,0.272454,0,0.062059,0.274685,0.085537,0.308618,1.067903,0,0.922516,1.119243,0,0,0,0.045823,0.089652,0.492661,0.183231,0,0,0.44064,0.207764,0,0,0,0.017835,7.6052,0,0.006174,3.626316,0.115914,1.496943,2.951186,0.030096,1.42953,0.003053,0,0.048532,2.169092,0.096627,7.130863,0.423243,0.154304,1.23083,1.55746,27.419949,0,2.751342,1.417308,2.604146,19.677415,1.821948,0,0,0,0.000912,0.161307,730.951642,0.687704,72.183296,0,84.541799,161.965067,31.928953,0,3.081472,11.197126,1.393959,17.811479,1.325421,0.478191,34.842154,1.083261,34.267523,39.636154,48.983805,0.372084,22.00133,40.56761,0.408736,476.382334,11.964193,0,1.753176,1.195265,0.469049,0.185637,21.242166,5.139265,0.023456,0.443745,0.043248,0.156741,7.448513
"Vanuatu",0.257647,0.019449,3e-05,0,0,0.000983,0,0,0,0,0,0,0,0,0,0.001,0,0,8e-05,0,0,0,0,0,0.191856,0,0,0,0,0.004169,0,0,5.5e-05,0,0,0.005058,0,0.001796,0,0,0.183406,0,0,0,0,0,0,0,8.5e-05,0,0,0,0.00019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001321,0,0,0,0,0,0,3.8e-05,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.024876,0,0,0,0,0,0.000242,0,0,0,0,0,0,0,0,0,0,0.000116,0,0,0,0.000727,0,0.00018,0,0,0,0,0,0,0,0,0,0,2.1e-05,0,0,0,0.001154,0,0,0,0,0,0,0,0,0.020343,0,0,0,0.041923,0.168897,0,0,4e-06,0.058934,0,0.043677,0,0,0.001037,0,0.014965,0,0.00274,0,0.011944,0.000176,0,0.584232,0.224278,0.018392,0,0.072719,0.031852,0,0.244395,0.00049,0.000607,1e-06,0,8e-06,0.000219
"Solomon Islands",0.019531,0,0,0,0.00536,1.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016626,0,0.024942,0,0,0,0,0,0,0,0.000743,0,2.598901,0,0,0,0.786079,0.472002,0,0,0,0,0,0,0,0.48179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000826,0,0,0,0,0,1.1e-05,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,3.7e-05,0.021193,0,0,0,0.000141,0,0.000254,0,0,0,0,0,0,0,0,0,0,0,0,0.024862,0,0,0,0,0,0,0,0,0,1.9e-05,0,0,0,0.00042,0,0,0,0,0,0,0,0,0,0,0,0,0,12.504214,0,0.152236,0,0.150179,0,0.063461,0,0.000633,0,0,1.2e-05,0,0,0.40215,0,0.350004,1.248462,0.113442,0,0.105653,0,0,0.107593,0.050782,0.251637,0.05009,0,0.007955,2e-04,0.033304,0,0.014727,0.000186,6e-06,0.000104,0
"Kiribati",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00321,0.008768,0,0,0,0.094295,0,0,0,0,0,0,0.029643,0.561117,0,0.000925,3.554972,0,0.045982,0,0,0.003891,0,0.000201,0,0.000765,0.120863,0,0.00037,0.000212,0,0,0
"Tuvalu",0.004155,0,0,0,0,1.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000189,0,0,0,0,0,0,0,0,0,0,0,0,0.000257,0.003928,0,0.000357,0,0,0,0,5.6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000224,0.000542,0,0,0,0,0,0,0.001217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000127,0,3.8e-05,0,1.5e-05,0,0,0,0,0.000644,0,0,0,0,0,0
