"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Myanmar",46.583065,8.557897,0,0,0,0,0,0.595787,0,0,0,0,0.000129,0,0,1.537568,0,0.03,0,0,0,0.019157,0,0.201454,0.35737,0,0,0,0.356447,0.618193,0,0.013878,0.891154,0.285361,0.05611,36.222947,1.705188,36.367863,17.872679,0,11.827901,0.964092,34.400614,0.549142,54.38008,14.893007,0.237041,0.2508,2.336292,4.212716,17.751815,0,0,0,0,0,0.396493,0,0.092164,1.238095,0,0.575462,0,0.514832,1.085562,0.200071,0,0.217317,0.103846,0,0,0,0,0.235161,7.216108,0.805098,7.697209,0,0,0,0,0,0.03,1.002719,0,0,0.728619,0,0,0.131845,0,0.617591,7.084954,0.135315,0,0,0,0,0,0.043333,0.226667,0,0,0,0,0.006667,0,0.069392,0,1.705373,0,0.013333,0.00646,0.006939,0.04278,0,0.001874,0,0,0,0.020818,1.267917,0.45452,0.233333,0,0.335367,0,1.15,1.693892,0.09368,0.491316,1.878224,1.028748,7.655188,0.54126,0,0,0,0.002552,0.058983,510.645749,0,3.751417,0,44.760842,113.520943,47.057515,0,1.59289,9.101249,0,1.367028,0,0.284508,238.420356,0.742498,32.598042,12.802058,36.678918,0.028896,17.883871,14.242637,0,2.543724,0,0.258895,0,0.024287,0,0,0,0,0,0,0,0,0
"Sri Lanka",271.154396,18.943865,0.002849,0.000191,0.773065,0.133235,0.119299,0.113528,0.028632,0.003977,0.000173,0.000431,0,0.021957,4.1e-05,14.715424,0.036442,0.576022,0.151127,0.169639,0.142731,0.279098,1.156041,1.171858,0.429308,0.023923,0.160076,0.957122,2.354161,4.96951,0.761944,0.368264,4.142084,0.638574,0.193023,76.124961,5.96411,23.754116,30.872054,0.032046,16.594784,11.530129,5.595818,0.749061,54.267346,4.649847,3.891696,4.515833,2.083304,0.563923,52.604802,0.000827,0.132029,0.765826,0.112549,0.03043,0.117747,0.089596,0,0.581127,0.136,0.278822,0.051702,0.840607,15.20746,0.517645,0.561947,0.415163,2.481691,0.467924,0.039002,0.404757,4.89947,0.930852,6.659327,1.431201,2.535835,0.030796,0.042737,0.00113,0.299428,0.028733,0.550522,0.02396,0.058708,0.014285,0.825096,0.088121,0.058663,0.189815,1.292022,0.050532,0.047094,0.346585,0.018471,0.190489,0.006732,0.268045,1.145705,1.530821,0.615369,0.033433,0.079392,0.04676,0.002406,0.35325,0.092762,0.04493,0.145628,3.298875,0.020662,0.003044,0.573646,0.34498,0.519041,0.132125,0.311274,4.009099,0.503751,0,13.136882,18.452227,10.449009,1.965553,5.023808,2.362174,2.845643,9.398035,7.499847,0.277239,1.562368,0.412394,2.208838,26.410294,1.283908,0.053764,0.025191,0.023908,0.353817,0.32324,19.459051,0.096769,5.062668,0.010983,5.505837,21.769926,67.79391,0,7.798469,12.567447,0.693508,0,11.406326,0.778087,6.826717,0.446535,8.229355,3.978867,13.13002,0.009382,2.199531,3.96969,0.011854,16.766568,0.132887,2.605838,0.011426,0.022532,0.003697,0,0.37814,0.000575,0,0.000394,0,7.3e-05,0
"Maldives",1.820075,0.021894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.855451,0.048778,0.255406,0.033445,0,1.35719,0.741256,0.266579,0.002304,2.200265,0.006306,0,0,0,0,0.924408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00368,0,0,0,0,0,0,0.00133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000607,0,0,0.03971,0,0,0,0,0,0,0,0,0.002361,0,0,0,0,0,0,0,0,0,0,0,0.060138,0,0,0,0,0,0,0.000148,0,0.205357,0,0,0.230407,0.26779,0,0,0.307796,0,0.736974,0,0,1.067644,0,0.392359,0.008322,0.001395,0,0.027481,0,0,0.059131,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nepal",5.521928,0.554664,0.001249,0,2.9e-05,0,0,0,0,0.000516,0,0,0,0,0,0.006672,0,0,0,0,0.000172,0.001591,0,0,0,0,0,0,2e-06,0.016727,6.9e-05,0.000193,0.002978,0,0,1.801843,0.014899,0.378076,0.070615,0,0.689767,0.193439,0.061616,0.036444,2.337543,0.005315,0.106404,0.000457,0.064297,0.021898,0.518804,0,0.001438,0,0,0,0,0,0,0.003139,0.000761,0.000157,0,0,0.15277,0,0.011274,0.000122,0.002071,0,0,0,0,0.029935,0.096742,0.174252,0.250095,0.001752,0,0,0,0.000107,0,0,0,0,0,0,0,0,0.000245,0.000564,0.000757,0,0,0,0,0.00013,0.000359,0,1.5e-05,0,0,0,0.000111,0,0.000492,0.000252,0.000812,0.013197,0.002246,0,0.002441,0,0.004133,0,0,0,0.001228,0,0.000198,1.783871,0,0.017793,0.056025,0.001433,0,0.182613,0.005313,0.032114,0.002475,0.000698,0.047662,0.716155,0.000363,0,0,0.000176,0,0.000158,2.929109,0,0.231706,0,0.073515,0.5258,49.372818,0.052219,0.018787,1.041156,0.000958,0.017224,0,0,0.048231,0.000208,0.433104,0.302327,0.089926,0.001348,0.000437,0.002402,0,0.282162,0,0.018835,0,0,0,0,0.000311,0,0,0,0.001045,0,0
"Thailand",2374.634265,115.987405,0.52328,0.701081,0.984475,2.964334,5.299731,6.511959,0.940245,0.020119,0.270631,0,0.013832,0,0,243.497228,0.112886,3.903604,4.881918,2.692603,1.48289,3.348699,11.021582,15.746227,1.224676,0.580211,0.961244,18.670826,27.718648,110.666612,1.205815,3.330121,54.006023,106.41734,2.20978,325.921157,34.403472,388.472816,127.302849,1.511465,166.736459,207.881402,84.603625,15.075984,406.438285,46.048678,18.212523,37.568555,58.249071,0,198.221525,0,1.912775,0.376632,0.381662,0,0,0,0,8.747485,1.403923,6.102853,0.062211,18.789087,86.156428,3.917027,4.753471,2.660538,7.876398,0.524286,0.275661,0,0.794509,13.560432,34.704187,15.564748,37.772887,0.65594,0.073654,0,2.131379,0.65245,14.275471,61.350339,1.431838,3.897726,2.22729,0.211091,0.326146,0.361323,8.010221,9.145808,14.319701,21.677126,1.371921,0.021313,0.370251,1.97813,1.488988,24.211135,7.14473,0.080821,0.391879,0.701301,2.734506,19.548262,0.562104,0.143096,0.14998,219.505861,0.115464,0.081576,6.217248,0.896423,9.279567,5.569293,9.696909,17.247192,6.162361,0,12.327394,63.208227,42.318505,76.226517,5.03545,13.355345,13.940051,54.121456,117.543446,0,28.760776,9.585909,27.159373,179.569718,46.570041,0.614193,0.060828,0.041464,2.060617,5.187065,2041.482778,0.991422,265.25244,0.000251,386.910425,2077.961045,652.378797,0,112.902012,81.712348,375.921033,29.773952,8.884513,7.092452,0,574.935086,943.072016,946.542591,561.468615,8.370726,610.951529,750.698808,0,853.381134,14.192826,118.892451,0.620606,0.883786,0.092704,0,4.305951,0.281099,0,0,0,0.178084,0.833961
"Cambodia",327.827878,77.247756,0.000399,6.3e-05,0.005352,0.108329,0,0.00842,5.9e-05,0.003347,0.001875,0,0,0,0.000947,7.764593,0.046689,0,0.067267,0.037325,0.011108,0.077432,0.846548,0.952029,0.005867,0,0.006027,0.129407,1.078809,2.14764,0.030666,0.058014,2.475941,1.842249,0.429883,94.384147,3.133909,39.741371,46.328362,0.264069,37.370894,1.043594,44.702607,3.026131,101.50261,14.170702,3.13945,0.499658,18.036185,0.418698,30.287634,0,0.161585,2.7e-05,0,0.000908,0.190701,0.052809,0.315329,1.7329,0.048064,0.08588,2e-06,0.284648,4.098638,0.190523,0.003089,0.002019,0.246399,0.008097,0,0,0,0.428352,6.437525,1.282421,10.952777,0.008068,0,0,0,0.015942,0,0.003682,0,0.024271,0.077177,0,0,0,0.16136,0.142314,0.003368,0.018312,2.310566,0.00094,0,0.016435,0.000816,0.070049,0.025001,0,0,0.00294,0,0,0.000186,0.000122,0.003422,1.786458,0.011286,0,0.06092,5.6e-05,0.225168,0.001323,0.007769,0.016087,0.000135,0,0,2.002745,0.008461,0.146796,0.003309,0.041577,0.025769,0.426265,0.075491,0,0.012831,0.005692,0.013786,3.921254,0.001103,7.5e-05,0,0,0.000463,0.000984,71.537485,0.010237,3.5585,0,23.573101,95.776132,6.413933,0.000318,0.027047,0,0.249983,0.058278,0,0.00226,21.3074,0,44.798996,11.266094,1.50408,1.711282,2.258267,1.756703,0.024091,12.32177,0.052348,0.78557,0,0,0,0,0.014665,0,0,0,0.000509,0,0.002881
"Vietnam",5139.157401,303.267354,0,0,0,0,0,0,0,0,0,0,0,0,0,205.206502,0,0,0,0,0,0,27.735363,29.190002,0,0,0,0,22.312081,189.055524,0,0,71.620455,21.194914,0,466.891977,28.152906,594.029561,265.067318,5.50678,363.073821,15.176274,262.769276,29.151179,608.14801,128.076657,267.24574,29.566626,17.258869,38.597529,345.267969,0,1.161472,0,0,0,10.474163,0,0,23.772869,2.480681,5.349254,0,19.794695,229.794998,3.359344,16.736534,9.676475,16.493413,0,0,0,0,11.042192,79.599961,14.987752,39.88404,0,0,0,0,0,2.193153,0,0,0,0,0,0,0,12.382037,9.625642,0,11.846579,0,0,0,0,0,2.729262,4.124432,0,0,0,0,5.380371,0,0,0,61.126135,0,0,0,0,0,14.712156,0,0,0,0,0,127.730836,9.977554,41.615908,0,0,0,49.876504,32.704968,0,6.400313,0,0,490.217914,0,0,0,0,0,0,2792.357729,0,291.150304,0,1838.355583,1899.046869,575.465661,0,33.623962,78.712308,55.377033,16.996995,0,0,614.460094,373.538507,0,302.465498,274.25435,2.737544,366.430058,332.270326,0.528945,263.337756,0,32.207247,0,0,0,0,0,0,0,0,0,0,0
"Malaysia",1933.975895,80.469727,0.209325,0.425482,1.674206,1.378355,0.55773,1.520751,0.227337,0.022457,0.009431,0.022723,0.124643,0.05551,0.004513,203.876849,0.253636,3.09725,1.965053,0.784785,0.185453,5.637585,7.965454,8.912968,4.726114,0.568259,0.829604,1.909738,10.920113,96.615421,1.513315,0.453573,11.583966,6.151579,1.853235,185.49186,29.320339,565.77141,94.639306,2.134084,129.610062,29.971079,121.776009,9.000407,601.271437,40.557384,6.288249,44.198877,57.392669,24.741428,106.93129,0,2.14536,0.281029,0.035843,0.143998,1.048027,0.005653,0,8.659339,1.247835,6.84748,0.024394,13.81872,76.934712,2.457936,2.368327,1.402073,8.696034,0.136789,0.108773,1.797317,0.936707,13.176532,29.664149,10.941051,15.996049,0.10344,0.268516,0.517184,3.014655,0.204993,5.567258,11.430187,6.148,1.658747,1.272759,0.075886,1.744909,1.380124,7.7846,6.885101,3.646747,39.72323,3.979155,0.001283,0.012772,3.011153,0.853303,40.590552,25.401602,0.002865,1.739674,5.873079,12.950031,15.19131,0.377897,0.067042,0.068951,59.617525,0.402253,0.034833,6.829102,3.151468,5.321089,12.878081,15.048442,0.85599,3.660088,0,17.820629,143.04074,9.307275,43.8576,3.38836,4.98123,7.9596,0,65.159615,16.855587,20.455398,15.26648,20.558296,217.895707,12.37356,9.345315,1.043909,0.088045,4.291685,8.573409,2677.665284,2.787635,690.684658,0,804.871939,1619.280771,715.9998,0.154977,95.757068,125.154688,57.753921,40.899618,10.86897,2.04419,1369.932049,36.328725,677.24453,0,2954.227519,46.889484,332.943744,590.040364,0.803857,546.914081,29.08985,98.110793,0.119261,8.910196,0.085021,0.023366,4.407652,0.239395,0,0.103661,0.024404,0.031529,0.224595
"Singapore",2887.133245,92.726136,57.958474,0.059384,0.174205,1.117572,2.206211,1.647747,3.521716,0.327762,0.031736,0.056983,1.68446,6.635392,0.058766,110.301213,0.288974,0.784629,0.502423,0.271783,0.506915,3.924808,359.792961,8.76119,0.069542,6.466755,0.195163,5.790205,3.883793,136.014029,4.196893,0.265537,4.800166,10.025324,1.954844,286.988428,61.658842,903.995448,362.579662,19.597507,399.351286,126.573177,19.241329,29.540931,587.31662,27.507594,32.673742,33.126256,55.79284,4.538537,64.288477,0,116.695448,0.16937,0.065405,0.12143,0.404986,0.01424,0,109.818029,28.599718,4.183183,0.23938,6.833162,28.413599,0.558378,2.81568,1.051237,2.049056,0.039047,0.021066,9.003046,1.717961,8.527233,20.792538,37.791474,13.963138,0.057353,0.003686,0.752859,0.038932,0.141853,1.049182,0.654005,0.23781,0.061683,0.722431,0.336183,221.102188,0.003168,2.71299,74.066125,1.212948,9.992847,2.887777,0.000258,0.008219,1.057723,0.335543,5.444697,3.69018,0,0.104957,2.1e-05,0.895564,4.892616,0.090396,0.326778,0.089648,41.505432,0.316638,0.22218,6.276991,1.591853,14.499787,2.259144,1.898697,2.375173,0.786406,0.011549,3.774244,70.070594,5.197572,29.508315,0.509479,4.371804,4.554517,77.989813,54.577468,0.419171,17.135373,9.640061,88.742818,336.26966,10.653414,1.414474,0.050771,0.021072,0.220654,0.274971,3715.708731,8.849301,1387.083733,0,1231.127577,1608.310967,1016.230103,0.502588,137.164193,199.856889,290.813469,155.021496,25.926239,9.51112,1273.128924,267.421054,1061.251981,3543.098402,0,74.718033,665.243312,2588.704629,5.235487,865.758406,58.264078,188.871686,3.851672,3.254628,0.535981,2.587388,28.147034,0.121041,0.022934,263.938301,0.327311,0.198713,5.330678
"Brunei Darussalam",6.067802,0.084068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000509,0,0,0,0,0,3.75431,0,7.4e-05,0,0,0.016523,0.009408,0,0.000411,0.108163,0.00054,0.000366,0,0,0,0.009395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00059,0.00062,0,0,0,0,0,0,0,0,0,0,0,0,0.176571,0,0,0.001203,0.000288,0.155121,0.000221,0,0,0,0,0,49.717745,0,1.348628,0,18.554576,325.252424,73.622876,0,0.000644,0.102244,0,0.024696,0,0.000317,40.240181,0.004845,1.144477,7.296386,59.917271,0,1.688217,0.079521,0,112.725065,0,0.000125,0,0,0,0,0,0,0,0,0,0,0
"Philippines",834.472898,43.177678,0.110237,0.396807,0,0.411335,0.19415,0.016254,0,0.047774,0,0,0,0,0,44.727009,0,0.221293,0.051868,0.007674,0.085241,0.574066,0.995288,1.9168,0.075512,0.024031,0.000562,0.153634,2.730964,15.369732,0,0.067867,2.789008,5.645693,0.581368,46.069047,7.839537,200.564054,14.232566,0.03795,64.092654,30.505727,17.77025,2.020734,221.413988,11.724595,10.203217,13.565347,21.315524,0.115926,17.622665,0.006845,1.004305,0.023517,0,0,0.251099,0.004054,0,0.426388,0.193037,4.765663,0,3.10893,6.945856,0.09606,0.37549,0.272313,0.378392,3.8e-05,0,0.000699,0,2.214867,2.622556,0.344106,4.348734,0.001267,0,0,0,0.2343,0,0,0,0,0,0.000863,42.207852,0.01103,0.621305,0,0,0.279629,0,0,0,0,1e-04,0,0.007745,0,0.000102,0,0,0,0.00253,0.001677,0.001223,10.157406,0.000739,0.019186,0.200602,0.017045,1.527859,0.047897,0.444618,0,0,0,4.496434,4.675133,1.177481,0.084602,0,0.399795,0.128154,4.797852,8.065289,0.020482,2.206317,0.77597,1.965812,36.206592,0.450008,0.543338,0,0,3.6e-05,0.536619,640.787459,0.201992,168.345932,0,205.426577,884.951319,48.635028,0.00383,4.237906,2.206553,11.094212,1.541977,0.041541,0.057113,241.933856,1.780533,89.431443,138.260763,298.427505,0.229157,0,63.704464,0.00013,29.840022,2.526329,5.360818,0.065869,0.050524,0.047388,0,0.262766,0.001052,0,0.173828,0.344788,0.518255,0.222619
"Indonesia",1514.36379,74.278648,0.146604,0.292623,12.948955,4.820408,2.227492,3.175046,0.418366,0.66119,0.044058,0.076513,0.03124,0.065151,0.20918,83.197793,0.220752,2.465097,1.801072,1.53935,0.974394,2.447651,6.323751,8.411791,0.387615,0.568761,0.920659,3.178534,17.116913,91.485217,2.126125,2.575207,13.155123,15.366126,2.655527,128.276318,4.3372,284.268375,116.236628,2.602951,60.221393,50.60366,203.398734,13.324638,227.056364,47.030459,3.895243,6.184474,6.665553,9.781908,169.853327,0.011357,0.656261,1.52631,0.229741,0.277702,2.659979,0.238109,0,12.097753,1.109521,4.209847,0.033664,6.908469,88.646363,14.701129,15.217117,0.87917,29.614155,0.050692,0.29025,5.253085,0.153423,6.422893,15.407321,6.645449,20.106979,0.045227,0.342212,0.344783,5.161332,0.230386,6.934835,18.046869,4.061561,0.737277,1.754901,1.678998,3.477281,1.876806,19.667256,21.483209,2.2904,44.677969,0.624969,0.116823,0.106401,5.329122,0.833931,25.052074,15.822476,0.086412,2.151991,4.113501,13.855604,12.345028,0.180321,0.022074,0.645442,61.556107,0.026462,0.135105,4.302783,0.280353,9.738013,14.369805,6.179451,1.949011,11.288835,0,5.736633,99.340413,11.704182,107.291147,5.17765,7.587872,9.908929,13.519812,116.709164,7.583311,15.793337,4.626685,7.764951,112.288645,30.147593,0.718925,0.378126,0,0.448526,0.341024,1911.824944,0.542842,324.079608,0.016658,712.00314,1548.472514,1006.940617,0.073247,202.116628,181.680419,64.923011,38.357259,3.757755,3.112096,518.043403,47.47788,352.165112,580.304873,1131.907284,4.020598,540.110585,0,14.789862,180.187329,11.149481,35.13487,0.249866,0.572095,0.213576,0.006012,1.653512,0.193944,0.025839,0.012792,0.040894,0.138293,0.624429
"Timor-Leste, Dem. Rep. of",0.449195,5.8e-05,0,0,0,0,0,0,7e-06,0,0,0,6e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.307952,0,0,0,0,0,0,0,0,0,9.4e-05,0,5.8e-05,0.001354,0,0.000359,0,0,0.276398,0.121695,0,0,0,0,0,0.031185,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000472,0,0,0.003042,0.000798,0,0,0,0,0,0.121252,0.000712,0,0,0.000395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011071,0.000524,0,0.003024,0,4e-05,0,0,0.006587,0,0,0,0,0.001333,0,0,0,0,0,0,0.099008,0,0,0,0.015364,0.055663,0,0,0,0,0,0,0,0,0.00027,0,0.036452,0.02647,0.001762,0.002623,0.011606,1.411781,0,0.277732,9.6e-05,0,0,0,0,0,7.7e-05,0,0,0,9.1e-05,0,0
"Australia",680.899695,97.385444,0.320688,0,0.041814,1.452588,1.032443,0.486904,0.003343,0.080013,0,0.05625,0.143163,0.042862,0,27.983494,0.021955,0.254957,0.070424,0.033577,0,0.176048,5.106144,1.281579,0.054819,0.306415,0.209503,0.579205,4.277276,68.898097,0.006914,0.125677,20.102512,12.349204,0.56382,592.542869,5.315988,218.902734,128.809636,0.45386,102.535381,45.045977,11.124184,0.809601,230.191652,42.529703,1.934708,3.106761,7.674681,0.502906,32.922933,0,0.17958,0.116764,0,0.113818,0.07274,0,0,0.903757,1.466643,0.940712,0.013841,3.296295,44.850731,0.396011,0.402427,0.293896,0.283191,0.061937,0.010452,14.604997,0.241427,2.096219,41.319907,5.319417,7.627872,19.812565,0,0.131243,0.002715,0.257435,0.851225,0.047427,0.398038,0.003436,0.181821,0.707252,0.075538,0.027712,4.674309,0.885156,0,4.066653,0.075567,0.000446,0.006216,0,0.130503,2.498952,3.103676,0.022232,0,0.041942,0.068268,0.210037,0.383236,0.572911,0,91.960634,0.480029,0.039977,5.764598,0.385555,0.366984,0.091887,0.070782,0.114373,0.970247,0.002323,6.360106,47.52234,1.620467,41.922858,0,2.372423,6.685142,28.019883,51.070536,3.153893,37.254159,78.973446,54.802783,404.396044,42.9024,0.066568,0.011877,0,0,1.507388,6923.081557,1.671963,722.149245,0,1330.303134,3715.342763,817.007564,0.018285,14.510423,34.928958,10.193273,11.878084,2.649022,1.578465,337.440966,2.569042,293.237297,416.88357,586.668633,1.363142,181.305091,300.347545,0.70282,0,74.767595,483.617148,4.39777,5.277027,1.374559,0.429283,22.689119,0.894301,2.21154,0.691387,0.091572,0.096192,1.388926
"Papua New Guinea",5.611098,0.372541,0,0,0,0,0,0,0,0,0,0,0,5.568948,0,1.4e-05,0,0,0,0,0.009101,0,0.007339,0.025274,0,1.473573,0,0.005778,0.000441,0.059686,0,0,0.047038,0,0,12.290293,0.004688,29.532942,2.513567,1.062666,1.185745,0.226338,6.68397,0.161443,30.862301,0.000206,0,4.3e-05,0,0.072079,5.168008,0,0,0,0,0,0,0,0,0.120267,0,6.347963,0,0,0.493636,0,0,0.074398,0,0.002358,0.043899,0.124646,0,0,0.20711,0,0,0,0,0,0.07672,0,0,0,0,0,0,0,0,0,0,0,0.00088,0.001414,0,0,0,0,0,0.000295,0.004008,0,0,0,0,0,0,0,0,0.001449,0,0,0,0.090936,0,0,2.1e-05,0,0,0,0.010213,0,0,0.025336,0,0,0,0,0.002174,0,0,0,0,0.042306,0,0,0,0,0,2.8e-05,129.280121,0,40.932615,0.534781,13.278698,125.113957,23.265092,0,0,0,0.001112,0.054775,0,0,6.068561,0,0.724482,10.4339,4.411959,0,7.901343,0.634074,0.001358,144.765595,0,0.548493,0.205114,1.546603,0,0,0.164272,0.065001,0,0.007385,0,0.00416,0.064905
"New Zealand",291.390385,38.375413,0.181897,12.794459,0,3.172904,2.612709,3.549781,2.474384,0,0.272578,0.159636,0.082325,0.532906,0.004472,22.683008,0,3.61475,0,6.1822,2.258781,1.107319,3.642652,0.349167,0,1.696318,0,0.458077,20.732232,5.86822,0.049445,0.04401,9.986946,0.783994,0.762985,71.827028,3.390497,38.399775,10.92495,0.010706,16.675969,9.546615,3.557128,2.203322,37.635281,2.336336,1.30357,0.214909,1.495437,0.054013,12.727057,0,0.144051,0,0,0,0.002015,0,0,2.474354,0.753005,0.420136,0,0.247293,26.102676,0.085827,0.230812,0.517796,0.644764,0.073627,0,3.922033,0.92022,1.532157,4.351535,2.736039,5.396455,0.114869,0,0,0.160005,0.003175,0.414983,0.17118,0.001376,0,0,0,0.004647,0.080887,2.713176,0.472765,1.639601,8.584594,0,0,0,0.171606,0.006187,0.347324,0.083825,0,0.018863,0.491298,0,0.964905,0.015727,0.003018,0,9.374908,0.008881,0.011953,3.793852,0.040197,8.110253,73.412944,0.573438,1.036729,2.822535,0,0.746375,3.551054,0.002049,20.26095,1.703032,0.724232,4.127502,1.443809,44.956568,1.640246,7.945039,3.357847,1.755071,55.594209,7.910843,0.001184,0.004962,0,0,0.005709,671.903803,0.047017,63.225905,0,85.863131,143.875382,38.026544,0.026683,6.554184,39.943853,3.271538,23.216526,0.583191,0.311547,72.496051,0.501731,61.139809,59.63668,58.311425,0.305448,58.557654,59.725177,0.195914,406.802353,9.687796,0,1.573072,1.570775,0.411643,0.10984,18.987884,3.210306,0.131151,0.38857,0.026937,0.02584,4.404896
"Vanuatu",0.209773,0.011629,4.1e-05,0,0,0.001139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273922,0,0,0,0,0.004169,0,0,0,0,0,0.056746,0.000247,5e-04,0,0,0.183814,0,0,0,0,0,0,0,8.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8e-05,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000242,0,0,0,0,0,0.001755,0,0,0,0.008479,0.000117,0,0,0,0.000727,0,0.00018,0,0,0,0,0,0,0.000541,0,0,0,2.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.001304,0,0,0,0.040744,0.275262,0,0,0,0.107219,0,0.032148,0,0,0.000972,0,0.014965,0.229858,0.00036,0,0.011944,0.000176,0,0.360449,0.224713,0.058814,0,0.072824,0.031898,0,0.245344,0.000106,0.000609,1e-06,0,8e-06,0.00022
"Solomon Islands",0.218204,0,0,0,0.004145,1.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022794,0,0,0,0.037418,0,0,0,0,0,0,0,1.216972,0,0.585375,0,0,0.00031,0.830269,0.47347,0,4.5e-05,0,0,0,0,0,2.178064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,3.3e-05,0,0,0,0,0.000202,0,0.000254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1e-05,0,0,0,0.00042,0,0.072822,0,0,7.8e-05,0,0,0,0,0,0,0,0,38.799072,0,0.167278,0,0.169572,0.107743,0,0,0.002279,0,0,2e-05,0,0,1.688156,0,0.350004,0.705699,0.00016,0,0.092906,0,0,0.1931,0.083597,0.298794,0.082457,0,0.013096,0.000328,0.054824,0,0.024243,0.000306,9e-06,0.000171,0
