"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Rwanda",0.184811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6153,0.36352,0.274115,0,0.042405,0.578679,0,0,0.158051,0,0,0,0,0,0.259109,0,0,0,0,0,0,0.007027,0,0,0,0,0,0,0.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444131,0,0,0.0012,0,0,0,0,2.033784,0.332487,0.003544,0.082201,0,0.045362,0,0,0,0.002034,0,0,0,0,0,0,0,0,0,0,0.298618,0.287668,0.029452,0.100163,0,0.436499,0,0,0,0,0,0.012065,0,0,0,31.1706,0,0.016919,0,0,0,0.48752,0.152983,0,0,0,0,0,0,0,3.426432,0,0.095158,0,0,0,0,0,0.291384,0.012373,1.88044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Somalia",0.057294,0.010619,0,0,0,9e-06,0,0,0,0,0,0,0,8e-06,0,0.009,0,0,0.000826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6e-05,0,1e-05,0.207792,0,0,0.118037,0.005444,0,0,0.030342,0.060059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010104,0,0,0,0,0,0,9e-06,0.241052,0,0,0,3.6e-05,0,0,0,0.000118,0,0.001187,1.181476,0,0,0,0,0,0.039857,0,0,0,0,0.24528,0,0,0,0,0,1.1e-05,0,0,0,0,7.615775,0,0,0.006949,0,0,0.064528,0,0,0,5.8e-05,0.060989,0,0.330226,1.170713,0.619309,0.147824,0.119957,9.476917,5.874301,0,0,0,0,0,1.101528,0,0.004577,0,0,1.571729,0.971698,0,0.133979,0,0.096291,0.001873,0,0,0,0,0,0,0,0,0,0.002507,0,0.004724,0,0.00018,0.000605,0,0,0,0,0,0,0,0,0,0
"Djibouti",0.153401,1.9e-05,0,0,0,0,0,0,0,0,0,1.9e-05,0,0,0,0.026754,0,0,0,0,0,0,0,0,0,0,0,0,0,2.627179,0,0,0,0,0,0.012945,0,0,0.020254,0,0.183212,0.045201,0,0.000461,3.6e-05,0,0,0,0.099459,0,0.000693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000375,0,0,0,0,0,0,2.7e-05,0,0,0,0,0.000507,0.000161,0,0.001192,0,6.1e-05,0,0,0,0.023473,0,0.00016,0.001131,0.006049,0.000346,6.9e-05,0,0.000103,0.000788,0.528989,0.000237,0,0,1.799334,0,0.135148,0.001221,0,0.000115,0.000445,3.2e-05,0,0,0,0,0,0.001539,0.000346,0,0,0,0.005115,0.002477,0,0,0.016207,0.000461,0.003288,0.063206,0.512757,0,0,1.906914,0.015493,0.002993,0,0,0,0,0,0.175546,0,0,0,0.531132,0,0.250613,0,0,0,0,0.012402,0,0.002307,0.000116,0,8.6e-05,0.057144,0.00093,0,0.020924,0.084825,0,0,0,0,0.001986,0,0,0,0,0,0,0,0,0,0
"Angola",9.549164,0.00048,0,0.055912,0,0,0,0.000333,0,0,0,0,0,0,0,0.023797,0,0,0,0,0,0,0,0,0,0,0,6e-04,0,6.409897,0,0,0.1466,0.000367,0,2.843077,0,20.621372,8.442995,0,23.033417,5.002526,0.792832,63.922428,0.051928,0,0,0,2.1e-05,0,47.231782,0.000355,0.003583,0.007402,0,0,0,0,0,0,0.000528,0,0,0,0.00011,0,0,0,1.8e-05,0,0,0,0,0,0.000501,2.841281,0.018419,0,0,0.057126,0,0.000149,0,0,0.011948,0,0.186498,0,0,0,0.382668,0.004996,0.312513,0.007726,0.089602,0,0,5.061214,0.002454,0.001399,0.011342,0,0.000257,0,0,0,0.004434,0.000159,0,21.606536,9.53785,0,0,0,0.133802,0.000664,0,0.000481,0,0,0,0.032493,0,0.009626,0,0.014427,0,0.022428,0.033348,0,0.000355,0.010579,0.001652,12.963807,0,0,0,0,0,0.000257,548.006984,0,0,0,1e-06,0.003535,140.428703,0,0.004913,0,0,0,0,0,2.3e-05,0,0.087879,1.080144,20.717895,0,0,0.019049,0,0.004435,0,6.6e-05,0,0,0,0,0,0,0,0,0,0,0
"Zambia",0.465957,0.138808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003371,0,0,0,0,0,0,0.043176,0,0.367376,0.016057,10.345844,0.073596,168.97175,0.143319,0,0.781169,0,0,0.002275,0,0,1.890085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041995,0,0,0,0,1e-05,0.027508,0.087451,0,0,0,0,0,0,0.043794,0,0,0,0.005546,0,0,0,0.004256,0,0,0,0,1.906148,0,0.318944,0.143511,1.040997,3.41312,1.962624,0.103779,0,0,0.032406,0,3.024903,5.495093,3.303328,4.494632,1.03696,0,0,0,0,0,0,0,0,0.038669,0,0,0,0,0,0,0,0,0,0,0,0,0.697255,0,0,0,0,0,0,117.775281,0,0,0,0,0,2.676397,0,0.30367,0,0,0,0,0,0.399888,0,0.16321,0,63.688317,0,0.016035,0,0,0.000367,0,0,0,0,0,0,0,0,0,0,0,0,0
"Zimbabwe",0.033548,0.01209,0,0,0,0,0,0,0.00264,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025833,0,0.224624,1.803393,0,0.001143,0.111875,0.000911,0,0.061911,0.006726,3e-06,0.000297,0,0,0.11172,0,0,0,0.002168,0,0,0,0.009289,1e-06,0.000471,0,0,1.3e-05,0.010456,0,0,0,1.110344,0,0,8.1e-05,0,0,0,0.001696,1.2e-05,0,0,0,0,0,0.000365,0,0,0,5.2e-05,0.000349,0,0,0.000158,0,0,0.00138,0,0,0,0.00156,0.000718,2.506032,0.030746,0,0.002165,0.001022,0,0.006371,3.289293,0,0.167149,64.992163,0.291363,5.335356,0,0.000359,0,0,0,0.002301,0.025776,0,1e-06,0,0.000195,0.000617,0,0.00081,0,0,0.106471,0,0.000939,0,0,44.988046,0,0,0,0,0,0,0.01194,0,0.000221,0.001174,0.002425,0.000441,0,0,0,0,0,0.00162,0,0,0.11002,0,1e-06,0.012671,0.019984,0,0,2.1e-05,0,0.004004,0,0.004577,0,0,0,0,0,0,0,0,0,0,0
"Malawi",1.422509,0.239226,0,0,0.006134,0.269378,0.000422,0,0,0,0,6.2e-05,0,0,0,0,0,0,0,5.4e-05,0,0,0,0,0,0,0,0,0,0,0.000981,0.226401,0,0,0,2.426494,0.005833,0.547547,9.875148,0,0.160634,2.495181,1.135799,0.332507,2.510233,0.79496,2.3e-05,0.029933,0,0,0.342612,0,0,0,0,0,0,0,2.1e-05,0.133097,0,0,0,0.314759,2.375725,0,0,0.037201,2.818464,0.115383,1.342537,0.02652,0,1e-06,0.749292,0.002909,1.338388,0.000301,0,0,0,0.001079,0.036437,0,0.026364,0,0.053849,0,0,0.014477,0,0,8e-06,0.010409,0.000182,0,0,0.03095,0.089581,3.92956,1.815125,0.209011,0.804323,0,0.000229,0,1.503561,1.261956,0,3.696184,0.007404,0,0,0.00821,1.768332,0.162222,0,0,0.131938,0,0.064544,0.268762,0,0.095802,0,0.001037,0.079047,0.03668,0.13275,0,0,0,0.000268,1.128698,0.01028,0,0,0,0,0.001757,3.540316,0,0.589335,0.002954,1.113052,0.116655,0,0,0,0,0.000304,0.066775,0,0.000293,1.7e-05,0.054137,0.070127,0.133665,2.170623,0,0.018763,0.352443,0.000314,0.010568,0,0.007018,0,0,0,0,0.005897,0,0,0,0,0,0
"South Africa",236.239772,10.720606,0,0.003908,0,0.079234,0.01679,0.16292,0.019106,0,0,0.00011,0,0,0,2.462559,0,0,0,0,0,0.011071,0.010957,0.221409,0.203416,0,0,0.175229,0.614695,14.356296,0,0,1.859976,0.963255,0.179931,165.29651,7.787757,146.71176,56.571838,0.00026,12.686555,10.321641,43.193658,4.993542,94.535482,2.748465,0.519657,0.376488,0.769938,0.195175,37.137932,0,0.013636,0.040257,0,0,0.101697,0,0,2.804553,0.376242,0.153117,0,0.641442,25.485823,0.050733,1.358215,0.38618,1.444676,0.110226,0,0.298639,0.227767,0.775664,1.990484,0.74032,2.995687,0.023472,0.022357,0.009716,0.146225,1.24307,5.287219,0.121724,0.268721,0,0.708487,0.737583,0.21583,0.028089,7.706081,1.688117,1.259884,19.935831,1.00007,0,0.132668,2.347738,1.903948,19.841563,7.665196,0.498657,0.262501,0.402509,2.522033,15.143885,68.523113,77.977135,17.387443,0,90.936032,74.450377,8.83745,0.973178,0.534627,1.137629,0.58866,0.312083,0.384594,0.058619,0.107424,33.674938,8.453275,1.421182,0,0.19246,2.621559,2.352755,26.263062,4.597867,9.107999,2.004501,5.550489,72.167552,3.290788,0.104497,0,0,2.007332,0.206071,426.499654,0.032139,19.976979,0,38.717185,145.550136,102.083889,0,38.380223,6.626631,0.281753,0.347572,0.123637,0,23.850457,0.226069,78.712597,26.149536,27.985553,0.006842,3.307836,14.476178,0,18.527697,1.191774,2.267211,0,0,0,0,0.01773,0,0,0.074997,0,0,0.055917
"Namibia",1.325236,28.39671,0.021936,0.004598,0,2e-06,0,0,0,0,0,0,0.006706,0.00044,0.000252,0.028225,0.000234,0,0,0,0,0,0.00988,0.000364,0,0,0,0,0,0.03643,0,0,0,0,0,1.324009,0.002717,1.654002,0.843476,0.364912,9.607058,0.368835,11.193216,0.491283,1.884764,0.106396,0,0,0,1.2e-05,8.399664,0,0,0,0,0,0,0,0,0.132301,0.121365,0,1.9e-05,0,0.006657,0,0,0,1e-05,0,0,0.001367,0,0,0.149758,0.149814,0.417827,3.9e-05,0,3e-06,0,0.016948,0.022039,0.015927,0.072459,0.006677,0.000157,0,0.008164,0.000185,0.130255,0.002442,0.088516,0.514331,0.005681,0.00287,2e-06,0.00797,0.104034,0.136768,0.076196,5e-06,5.9e-05,0,0.00012,1.477032,18.019587,1.286478,0.149812,59.390024,0,3.019859,0.123675,0.102033,0.011706,0.02532,0,0.000668,0.005119,0,0.000168,0.020232,0.000664,0,0,0,0,0,0.001354,0,0.005303,0.00408,0,6.365702,0.004478,0,0,0.00297,0,0.000154,181.998754,0.00013,0.256012,0,0.30385,0.735455,0.340564,0,0,0.009715,0,0.000151,0.003916,0,1.452364,0.003975,1.099401,0.061259,7.342179,0,0.00155,0.126945,0,0.499036,0.000181,0.000616,0.001025,0,0.001653,0,0,0,0,0.041529,0,0,0
"Botswana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45634,0,0,0,0,0,0,0,0.854797,0.791192,0,8.645457,0.436368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mauritius",2.232328,6.1e-05,0,0,0,0,0,0,0,0,0,0,0,0.00014,0,0,0,0,0,0,0,0,0.007575,0,0,0,0,0,0,0,0,0,0,0,0,3.087152,0,1.328289,0.401254,0,6.39907,0.478685,3.839632,0.235477,0.667051,0.220678,0.07689,0,0,0,3.852171,0,0,0,0,0,0,0,0,2.013933,0,0,0.014999,0,0,0,0,0,0,0,0,0,0,0.18935,0.177632,0.003047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001585,0.03882,1.462097,0,0,0,0,0.012854,0.162028,0,0.180703,0,1.017822,0.022428,0.02,0,1.311673,0,0,0,0,0,0,0,0.402133,0,0,0,0,0,0.167816,0.149098,0,0,0,0,0.385202,0,0,0,0,0,0,0.821313,0,1.391982,0,0.293767,0.555782,1.143876,0,0.034519,0,0,0,0,0,0.817533,0,0.691789,0.040701,0.667618,0,0.000148,0.045655,0,0.499239,0,0,0,0,0,0,0,0,0,0,0,0,0
"Seychelles",0.058255,0.005817,0,0.019178,0,0,0.000734,0,0,0,0,0,0,0,8e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.001386,0.009646,9.9e-05,0,0,0,0,0,4.072883,0.000531,0.536113,0.022241,0,3.650955,0.000391,0.907651,0.091369,1.472204,0,0,0,0,0,5.703149,0,0,0,0,0.000303,0,0,0,0,0,0,0.000506,0,4e-05,0,0,0,0.00646,0,0,0,2e-04,0,0,0,0.440149,0,0,0,0,0,0.000846,0,0,0,0,0.006453,0,0.001503,0.000974,0,0.000509,0.002201,0.007781,0,0,0,0,0.020595,0,0,0,0,0,0,0,0,1.8e-05,0.011104,0,0,0.486107,0,9.8e-05,0.022499,0,0,0,0,0,0.093321,0,0,0,0,0,0.023267,0,0,0,0,7.8e-05,20.688101,0,0,0,0,0,0,0.116434,0,0,0.000685,0.005747,0.342968,0.038532,0,0,0.000107,0,0.179211,0,0,5.364505,0.007179,0.055621,0,0.02796,0,0,0.063438,0,0.235407,0,0,0,0,0,0,0,0,0,0,0,0,0
"Morocco",57.22729,9.028941,0.00012,0,0.141001,0.336023,0,0.787244,0,0,0,0,0,0,0,5.530101,0,0.096913,0,0,0,0.227425,0,0.295358,0.025799,0,0.025048,0,0.010829,56.011086,0,0.062517,0.523305,9.318359,0.000219,0,8.83545,53.716615,25.47748,0.554732,288.355415,6.981688,362.736922,20.114984,47.184962,14.039071,9.705469,4.04817,5.287317,1.205901,62.388974,0,0.068018,0.598505,0.000557,0,1.073731,0.204777,0,3.48583,0.189079,0.923374,0.002767,3.527428,9.840952,0.080878,1.334031,1.250179,3.846126,0.047137,0.001328,0.615021,0,0.38265,3.87963,1.686924,2.368229,1.432691,0.09996,0.624249,0.580537,3.259348,7.595667,1.009879,7.927006,1.739917,2.625461,1.922327,0.153371,0.486513,9.163581,1.637156,1.767325,2.179516,1.94829,0.143069,0.167427,0,0.036015,0.347585,5.118808,0,0.108265,0.032466,26.959302,0.350576,0,0,0,2.278836,1.323154,0.027657,0.044754,0,0,5.589477,5.474592,3.848218,0.383645,0,0,31.310001,0.200189,3.997554,3.059412,5.993613,1.225693,0,3.660843,0.015377,0.472402,0.112389,1.687519,3.818335,0.134962,0.006001,0,0,0,0.19623,6.797926,0,0.350175,0,2.924656,9.68517,19.302921,0,3.472383,0,0,0.176224,0,0,1.136664,0,0.462232,1.942231,10.60229,0,0.002258,0.046672,0,0.88644,0,0.113643,0,0,0,0,0,0.044605,0,0,0,0,0
"Algeria",140.636682,4.300764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01072,0,0,0,0,0,0,0,0,0,0,0,84.982653,0,0,50.495646,2.664246,2.4e-05,112.57673,0,142.128649,42.240687,0.783853,163.008623,3.851153,262.302815,34.804681,0.43604,0.313537,0.000143,0.001721,0,0,307.65222,0,0.001606,0,0,0,0,0,0,12.900393,0.304303,2.260405,0,0,0.371643,0,0,0,0.02462,0.030809,0,2.013417,0.065966,0.000126,0.489453,0,0.000281,0,0,0.083628,0.507786,0.026825,3.048747,0.166776,0.336356,0.012073,0.887463,0,0,0.05125,0.260891,8.495344,0.004578,0,0.002988,0,0,0.020416,0,0,0,0,0,0,0,0.027862,0,0,0,0.022414,0,0,0.009518,0,10.341689,0,43.929774,1.063008,0,0,0,135.058156,0,17.581314,0,0.705373,1.881995,0,0.056934,0,0.079652,0.050895,0.346896,0.552717,0,0,0,0,0,0,0,0,0,0,0,0.005371,40.930051,0,0,0.183232,0,0,0,0,0.078679,0,0.135586,9.400427,0,0,0,5.713278,0,0,0,0.008476,0,0,0,0,0,0,0,0,0,0,0
"Tunisia",17.739109,2.941343,0,0.000474,0,0.005901,0,0,0,0,0,0,0,0,0,1.327402,0,0.019782,0,0,0,0,0.080201,0.058964,0,0,0,0,0.180854,0.317563,0,0.002672,0.069528,0.082666,0,9.27431,1.984474,23.237524,12.209139,0.36425,186.407126,5.736871,30.623283,2.356167,78.64277,7.056166,5.355767,1.802967,2.98773,0.176184,97.697344,0,0.406396,0.064225,0,0.003402,0.033208,0.01514,0,0.911716,0.03809,0.775413,0,4.516223,1.336178,0.044525,0.027571,0.042937,0.352719,0,0,0.002915,0.082585,0.075709,1.438468,0.216687,0.916146,0.390925,0,0.258854,0.259967,0.439209,1.615393,0.696294,0.894608,0.345714,0.75945,0.600499,0.234487,0.388987,1.921143,0.506729,1.50453,0.514591,1.238019,0.00042,0.258092,0.470771,0,0.088833,0.161793,0,0.008006,0,0.0344,0.027688,0,0,0,2.557811,0,0,0.409247,0.024855,12.804525,20.735212,0,35.747326,0.400593,0,0.410504,5.22494,0.650632,2.576183,1.275052,2.364141,0.972096,0,2.293895,0.056003,0.109143,0.058545,0.692069,2.38335,0.241304,0,0,0,0,0.000283,2.065444,0,0.105922,0,0.924884,1.142089,6.481254,0,0.067233,9.378644,0,0,0,0,0.048881,0,0.527577,2.60817,1.567853,9e-06,0,2.501689,0,0.57256,0,0.048239,0,0,0,0,0,0,0,0,0,0,0
"Libya",0.011601,0.053481,0,0.001427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048722,0,0,0,0,0,0,0.002979,0,0.090526,0.135554,0,0.394012,0,0,1.881173,0.001127,9.135358,0,0.010915,0,0,0,0,0.012447,483.645585,0,16.663161,1.625795,0,0.218372,0,0.060502,0.201474,0.031075,0,0,0,0,0,0,0,0,3.487456,0,0,0,0,0,0.031328,0.001868,0,0,0,0,0,0,0.000786,0.000128,0.002357,0.001244,0,0,0,0,0,0,0,0.000477,0.000103,0,0,0,0,9e-05,0,0,0,0,0,0,0,0.000158,0,0,0,4.3e-05,0,0,0.000321,0.00143,1.737575,0,0,0,0,16.364673,0,1.016398,0,4.54913,4.56848,0,0,0,0.030272,5.5e-05,0,15.886389,0,0,0,0,0,0,18.424466,0,0.035475,0,0.171679,0,0.22265,0,0.681094,0,0,0,0,0,0.001915,0,0,0.258951,0,0,0,0.000217,0,0,0,0.037129,0.000842,0,0,0,0,0,0,0,0,0,0
"Sudan",0.537885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169772,0,0.026324,0.000485,0,1.123602,0,0,0,0.38122,0.014063,0,0,0,0,0.127162,0,0,0,0,0,0,0,0,0.46785,0,0,0,1.233079,0,0,0,0,0.005691,0,0,0,0,0,0.002228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003281,0.00048,0,0,0,0,0,0,0,0,0,0.111431,0,0,0,0,0,0,0.026118,0.008636,0,0.302158,0,1.961813,0,9.44973,0.538074,0.433359,0.820028,0,14.368698,0.170128,0.156497,0.195684,1.462164,28.11827,0.06134,0,0,0,0,0,0,0,0,0,0,0.100217,4.606599,0,1.379148,0.090363,0,0,0,0,0,0,0,0.023633,0,0,0,1.613443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Sudan, Rep. of",1.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018998,0,0,0,0.002142,0,0,0,0,0,0,0,0.000277,0,0,0,0,0,0,0,0,0,0,0,0.008962,0,0,0,0.000472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.472738,0,0,0,0,0,0,41.232585,0,0,0,0,0,0.235849,0,0,0,0,0,0,0.000108,0,0,0,0,1e-06,0.000701,0,2e-06,0,0,0,0.05162,0,0,0,0,0,0,0,0,0,0,0
"Iran, Islamic Rep. of",0.000877,1.300602,0.000674,0.239232,0,0.003799,0,0,0,0,3.2e-05,0.004808,0.003471,0.00055,0,0.981,0,0,0,0.335302,0,0,0,0.041672,0.461913,0,0,0,0.086371,0.361981,0.001318,0.000104,0.14275,0.029245,0.466144,0.311535,0.001394,0.696264,1.512175,0.002121,0.805417,0.49323,1.262021,0.060827,6.25973,0.212137,0.257522,0.004181,0,0.006394,4.193746,0,0,0.352405,0.036659,0.158567,0.023497,0.248834,0.271389,2.500791,0,0.87311,0.009387,0.713828,62.491063,0.005206,0.108282,0.045282,0.978912,0.975849,16.679342,2.067303,15.714245,0.001025,0.46018,0.147558,0.35819,0.025929,0,0,6.5e-05,0.254532,1.860235,0.000391,0.0594,0.198174,0.009433,0.102029,0.000184,3.166247,0,0.001244,0.197436,0.10263,0.00165,1.8e-05,0,0.000405,0.016981,3.131693,0.684195,0.003662,0.034258,0,0.096132,0,0,0.025434,0.001279,0.132371,0.008587,0,0.001041,0.005294,0.576162,0.467567,0.077057,0,5.131286,0,0,18.05668,0,1.105185,3.819137,1.448165,1.67114,0,0,0.195493,2.187009,0.940781,5.49009,60.616083,12.660676,49.559835,0,4.733252,8.279642,5.367343,496.461349,0.015108,60.818181,0,1.041509,1.550122,19.330189,0,5.772738,0.066632,0.863727,0.503181,0,0.001998,2.911172,0.005279,0,4.85691,0.615768,0.007041,0.120882,1.286493,0.027802,1.508377,0,0.232669,0,0,0,0,9e-04,0,0,0,0,0,0
"Turkey",605.143336,61.430582,1.603806,1.998214,8.138788,5.288462,9.115595,4.284528,0.982098,0.131073,0.041125,0.134068,0.37392,0.59133,0.82244,28.110496,0.40057,5.559786,1.45347,0.936658,0.441374,1.060207,8.799809,13.072715,15.86173,1.520652,0.706068,1.807694,8.085221,26.941485,4.951254,2.696472,24.092834,5.202787,3.884701,360.418499,24.810373,306.039174,165.681133,2.490132,244.560523,59.342359,300.079567,48.602058,860.249008,159.750547,62.786494,56.131631,55.402263,34.159624,396.63328,0.005744,24.326562,23.899137,6.923048,18.917164,20.159418,23.929004,20.433384,85.953352,0,148.650295,14.480073,186.231058,217.173206,5.212148,6.961018,15.584158,135.093101,22.89703,0,71.392765,144.032515,22.714483,73.53885,20.82674,46.237195,3.002262,0.376379,3.708031,4.490888,3.484338,27.08852,10.376608,7.914878,2.833491,15.211541,4.365641,19.310775,4.843295,28.218997,13.265286,13.932626,34.4972,3.050496,0.277459,2.035965,3.711755,4.296091,13.383622,21.624068,0.571173,2.004935,22.795315,19.463384,17.691431,2.790141,0.231978,0.041866,19.582194,0.372931,0.659463,3.582256,1.030708,67.942575,83.234794,42.723589,86.945937,25.224801,0.364013,73.794244,0,562.387512,221.445967,113.228895,36.352187,35.253391,249.608845,213.595548,47.407635,34.339873,13.619718,74.916126,180.992002,47.870096,3.151589,73.375954,8.336055,71.625595,56.452345,222.459162,2.067421,13.751787,0,121.776781,30.622631,27.219876,0,31.899622,13.683431,3.636442,3.93041,1.689921,0.450585,12.857835,1.949288,15.395621,15.369127,14.775199,0.056176,6.940487,13.68125,0,38.802441,0.715433,5.161746,0.183787,0,0.01443,0.022613,0.631617,0.015435,0,8.32173,0,0,0.094001
"Iraq",223.468638,0.000999,3.7e-05,0,0,0.001845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001543,0,0,0,0,0.137751,0,0.002878,0,0.000943,0,0.899421,0,21.306479,0.013045,7.2e-05,0.000236,0.013415,55.328774,0,4.313003,0,8.675807,0,0,0,96.803343,0,0,0.041296,0,0,0,0,0,96.411676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1e-05,0,0,0,0,0,0,0,0.003577,0,0,0,0,0.005564,0,0,0,0,0.007015,0.010386,0,0,0,0.00012,0,0.090347,0,0,0.798183,0,0.02144,0,0,0,0,0.070081,0,0,0,0,0.000279,0,0,0,0,0,1.66044,89.443757,0,0.131907,0.056028,0.24422,0.803216,0,0.576953,0.01913,0.052087,0.006838,2.900776,65.151217,27.362144,0,0,0.00081,0,0,1058.039783,0,1.749694,0,307.099057,72.533036,607.311321,0,11.335963,0.366475,1.766257,0.777681,0,0.003964,0,0,0.089536,39.583196,70.597574,0,0.000456,2.028986,0,0,0,0,0,0,0,0,0.006215,0,0,0,0,0,0
