"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Myanmar",69.563732,4.011647,0,0.010852,0,0.004842,0,0.010494,0,0,0,0,0.000227,0,0,0.898241,0,0,0,0,0,0.009227,0.110504,0.148087,0.397032,0,0,0,0.512839,0.102157,0.00414,0.005426,0.371677,0.026953,0.066992,36.648664,4.631782,29.714658,16.49733,0.094025,8.596979,0.144123,48.610433,0.067998,38.117943,11.233163,0.631279,0.109258,0.610041,1.953542,11.537025,0,0,0.02584,0.004033,0.004451,0.125823,0,0.237492,0.865355,0.072453,0.030082,0.233727,0.037026,3.244754,0.006085,0.000335,0.291775,0.168813,0,0,0,0,0.182045,8.304796,0.645739,8.39553,0,0.227889,0,0.28,0.41486,0.89,0.60039,0,0.106521,0.470103,0.097388,0.01,0.244167,0.276667,0.525879,0.334088,0.30984,6.41049,0,0.123981,0.05326,0.003333,0.136667,3.1e-05,0,0,0,0.005426,0.02,0,0.004842,0,0.81651,0,0,0.001472,0,0.074789,0.016026,0.010684,0,0.003333,0,0.106842,1.321839,0.058763,0.033333,0,0.001929,0,0.693333,4.020871,0.069447,0.528591,0.53955,0.325177,12.817187,0.494706,0,0,0.001888,0.00477,0,414.314007,0.005342,4.80391,0,54.197643,85.340756,198.185831,1e-06,1.606009,32.994921,0,0.096157,0.013333,2.409276,246.971497,4.129424,25.437321,19.521095,20.520686,0.032837,10.715717,16.152646,0.080131,2.986668,0.348613,0.367731,0.014306,0.037395,0,0,0.014526,0,0.005342,0,0,0,0
"Sri Lanka",271.468413,22.521274,0.024071,0,1.837741,0.355111,0.127241,0.169637,0.016325,0.012404,0.000106,0.004039,0,0.022103,0,14.650502,0.045146,0.719174,0.299722,0.330764,0.348521,0.309732,0.706486,1.699782,0.002415,0.039479,0.15517,1.16257,4.038596,4.647916,0.719032,0.038123,5.642923,0.863994,0.179765,94.594091,6.615796,30.273102,31.752061,0.180024,19.536813,10.694006,7.371576,1.27984,61.253025,6.767396,3.603426,3.292884,2.519148,1.253824,49.122746,0.000867,0.04542,0.753418,0.020389,0.044636,0.18264,0.007488,0,0.725786,0.373815,0.419306,0.067,0.79805,17.505552,0.6807,0.61848,3.360636,4.655507,0.413487,0.135173,0.550379,6.187711,1.052391,7.772895,1.691217,2.515946,0.032282,0.020468,0.001737,0.358961,0.319924,0.44423,0.023374,0.10786,0.018682,1.839363,0.072299,0.091171,0.120713,1.426161,0.053864,0.057743,0.544474,0.013272,0.044845,0.008678,0.241443,0.776813,2.588298,0.782413,0.007664,0.069557,0.033683,0.006968,0.18179,0.050005,0.053461,0.197538,3.535577,0.019488,0.008179,0.569297,0.385745,0.821868,0.067964,0.405981,3.067496,0.392182,0,9.693736,22.231491,11.94091,2.938264,5.053403,1.977961,4.063274,9.820884,8.357869,0.08669,2.302738,0.708532,2.66855,22.654298,1.345948,0.013993,0,0.08244,0.453888,0.376634,24.834831,0.202416,5.084495,0.006317,7.628811,20.988003,66.958288,0.031329,7.988092,15.861217,0.905491,0,9.933043,0.571861,4.605207,0.668291,4.924396,5.904019,11.458264,0.100942,1.329474,3.819812,0.170273,18.661707,0.196193,2.801564,0.002962,0.007415,0.004381,0,0.331625,0.00164,0.001541,0.000246,3.5e-05,0,0
"Maldives",0.054444,0.004836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042054,0,0,0,0,0,0,0,0.603515,0.000599,0.406131,0.010992,0,0.869275,0.168271,0.012333,0.004566,2.259044,0.034859,0,0,0.00047,0,0.267534,0,0,0,0,0,0,0,0,0,0.003542,0,0,0,0.001137,0,0,0,0.006133,0,0,0,0,0,0,0.066619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062316,0,0,0,0,0,0,0.000622,0,0.037379,0,1.1e-05,0.113675,0.38354,0,0,0.114,0,0.242229,0,0,7.852449,0,0.146204,0.009446,0.00054,0,0,0.03515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nepal",12.060557,0.882115,0.003758,0,0,0,0,0,0,0,0,0,0,0,0,0.022695,0,0,3e-06,0,0,0.002436,0.000832,0,0,0,0,0,0,0.024093,0,0,0.001863,0.005,0.000214,2.220879,0.078741,0.551302,0.479587,0.000493,1.383888,0.389949,0.221281,0.027353,3.124546,0.139056,0.205814,0.038441,0.112922,0.037599,0.651977,0,0.000673,0,0,0,0.000101,0,0,0.015432,0.003022,0.016221,0,0.056902,0.101402,0,0.014656,0.006918,0.009651,0,0,0,0,0.054089,0.168852,0.228281,0.630502,0.000422,0,0,1.7e-05,0.000307,0.000123,0,0,0,0,0,0.000359,0.008934,8e-06,0,0.019704,0.010388,0,5.6e-05,0.004162,0.000383,0.020718,0.000953,0,0,0,0,0,0,0,0.000132,0.000187,0.017653,0,0,0,0.00099,0.016605,0.144047,0,0,0.00088,0,0.004609,2.143201,0,0.000845,1.3e-05,2.7e-05,0,0,0.000752,0.074019,0.002849,0.000816,0,0.598227,0.004158,0,0,0,0,0.002831,1.183581,0,0.581907,0,0.415263,0.757212,155.997314,0.371923,0.458288,0.300307,0.122132,0.016373,0.010756,0,0.069486,0.004399,0.268613,0.117133,0.032511,0,0.073185,0.133658,0.000377,0.835617,1.9e-05,0.209259,0,0,0,0,0,0,0,0,0.001144,0,0
"Thailand",3476.727085,171.470941,0.199716,1.096273,0.544403,5.66985,5.52252,4.209029,2.317088,0.245531,0.263272,0,0.1341,0,0,249.150109,0.016068,11.918271,9.380859,4.29146,3.830623,10.926411,12.211618,21.807066,0.915163,0.984423,1.946925,23.212634,27.058997,143.355752,1.949643,2.331932,62.130886,95.365071,5.697178,296.522915,30.40695,453.276844,164.614174,0.138281,160.43734,114.304792,65.764332,19.365495,420.729703,50.763738,26.528093,42.294817,71.852609,0,149.857827,0.002957,1.485252,0.496348,0.061883,0,0,0,0,11.548854,2.01735,7.914931,0.050026,15.536724,124.069373,3.320536,3.229235,3.015422,9.56594,0.76401,0.954199,0,0.689643,18.994794,40.58079,16.121327,34.769104,0.792055,0,0,0.449936,1.161262,3.656025,58.670485,0.737668,4.181582,0.759112,1.592322,0.245411,0.783543,10.765192,28.380671,5.701598,18.31429,1.801207,0.007437,0.005854,6.008952,1.453534,14.120523,11.355888,0.278623,0.599835,1.045261,4.989406,28.278379,1.028446,2.565785,0.400388,268.109004,0.737041,0.198432,4.995857,1.553018,6.908078,2.065255,7.634635,7.602619,1.162486,0,16.9672,118.714463,28.55721,90.848448,0.885297,6.313529,16.25023,55.634874,116.223613,0,20.245058,8.535582,36.350944,260.672382,39.654844,1.570729,0.162084,0.066094,1.290971,3.488027,2704.312585,0.453042,355.249221,0,479.331586,2040.219461,880.169072,0,161.245552,98.245706,347.171847,31.274656,6.149891,5.521534,0,623.405951,950.067229,1149.957488,762.699108,8.242146,651.997956,786.078187,0,798.236912,11.322886,149.073,1.134651,0.603747,0.153274,0,4.839806,0.175793,0.070156,0,0,0.325752,1.468765
"Cambodia",847.917158,118.594964,0.002811,0.001382,0.003184,0.014228,0,0.003407,0,0.001281,0,0,0,0,0.000466,8.851641,0,0,0.001049,0.170844,0.044112,0.0634,1.25828,0.917585,0,0,0.006653,0,0.869906,1.305375,0.00558,0.069666,2.681608,0.929123,0.427948,68.9073,6.839895,37.268349,41.961952,0.98171,27.835438,1.300783,35.684659,1.805126,91.440161,6.566908,1.949689,0.355725,4.587032,1.225663,22.750479,0,0.264561,0,0,0,0.160972,0.025576,0.443246,0.533974,0.240872,0.213469,0,0.412173,4.237112,0.937997,0.014553,0.117437,0.472017,0.003015,0.186025,0,0.032185,0.922112,2.419169,1.059964,9.187586,0,0,0,0,0.009131,0.057771,0,0.000182,0,0.105427,0,0.000723,0,0.199694,0.067345,0.006765,0.040497,3.78186,0.006797,0,0.050158,0.003612,0.019189,0,0,0,0,0,0,0,0.000698,0,1.806809,0.006608,0,0.252785,0,0.305961,0.002828,0.009214,0.031716,7e-05,0,0.000464,1.830066,0.015541,0.346511,0,0.009103,0.006423,2.241902,0.240418,0,0.045781,0.009266,0.04115,3.844898,0.000334,0,0,0.03472,0.000847,0.029642,119.601078,0.017884,4.916572,0.004061,13.76954,110.011142,11.821319,0,0.018993,0.574068,0.285044,0.40519,0.000185,0.003936,33.749439,0,73.566694,5.384703,13.590258,0.001704,4.087425,2.874072,0.000796,19.907356,0.105622,0.924794,0,0,0,0,0.001134,0,0,0,0.002972,0,0.002374
"Vietnam",8393.81193,509.634697,0,0,0,0,0,0,0,0,0,0,0,0,0,452.718043,0,0,0,0,0,0,50.51854,48.981316,0,0,0,0,33.384,212.145012,0,0,148.271013,47.564774,0,549.49749,13.202243,563.264174,268.37977,4.996834,242.80711,9.094657,246.647083,43.766453,569.388015,157.520275,276.971017,34.575501,54.981104,36.705845,334.92577,0,0.778342,0,0,0,3.766248,0,0,27.170129,4.031411,9.915739,0,17.710155,264.295698,2.371975,18.49395,4.961466,30.120351,0,0,0,0,12.020951,103.227704,10.483141,20.787264,0,0,0,0,0,2.441913,0,0,0,0,0,0,0,19.926248,15.665102,0,17.964198,0,0,0,0,0,5.281332,5.09956,0,0,0,0,1.306363,0,0,0,54.810639,0,0,0,0,0,14.729393,0,0,0,0,0,110.225404,25.101249,59.960358,0,0,0,62.784417,26.168863,0,3.25588,0,0,418.652812,0,0,0,0,0,0,5132.968642,0,429.157787,0,2088.208141,1570.150158,585.900049,0,42.746953,119.508142,33.566039,31.576869,0,0,414.018233,403.499736,0,378.994574,356.468043,1.728102,418.072463,316.521671,2.332469,370.400577,0,49.895374,0,0,0,0,0,0,0,0,0,0,0
"Malaysia",3035.165154,106.853347,0.006842,0.561542,0.300646,5.024565,1.938492,2.874064,0.133732,0.003217,0.081659,0.147926,0.088607,0.158384,0.002436,388.835678,0.162065,4.061257,2.039741,0.552991,1.247574,84.862829,12.026332,13.814607,0.796879,0.74317,0.237715,3.815115,13.710021,100.175745,0.753409,0.559239,12.842658,17.001712,2.236531,190.210296,17.41504,611.724473,158.435067,3.660271,99.266228,66.76252,78.584012,7.82782,649.409602,60.723009,12.207545,48.26163,94.198886,84.536756,115.223411,0,1.319371,0.153216,0.113528,0.348984,3.392419,0.135001,0,10.578667,0.897779,24.006827,0.038962,12.985476,85.254017,1.730008,3.636195,4.999431,20.787453,0.147567,0.05484,4.42078,0.955243,13.3305,32.46771,24.662,23.473711,6.713059,0.001554,0.908964,3.242889,0.030693,23.149224,7.806037,2.80516,0.576374,15.136715,0.465598,1.516703,1.265536,89.892977,28.813989,7.026632,81.05249,3.181818,0.236035,0.000788,1.799976,0.746295,207.883281,85.371646,0,0.354735,3.822846,16.222498,16.019205,0.351675,0.382569,0.214011,120.228797,1.033882,0.573705,9.137709,0.779657,5.916279,10.849596,10.979548,1.164788,1.495873,0.010908,15.974906,478.27197,82.924832,70.386357,3.20654,2.755623,14.820632,0,151.399871,5.493544,17.080282,4.261066,26.355462,304.316662,59.657829,27.213368,0.433847,0,5.385635,5.41245,4286.688614,3.249679,884.661529,0,700.558297,1620.114115,1002.607806,0.146873,166.69153,293.28632,56.980719,65.895479,14.174181,8.736299,1164.26169,49.50068,1021.099429,0,3658.733379,68.009756,450.054104,931.043146,1.119197,888.840198,22.348324,128.233564,0.469283,2.136469,0.188259,0.006725,6.317863,0.321183,0.239431,0.048083,0.038408,0.109733,4.357351
"Singapore",3534.615773,57.815505,54.598749,0,0.037543,1.459898,0.744052,0.897571,2.350393,0.025902,0.007936,0.072219,1.491774,6.307131,0.840832,125.490671,3.335553,1.135557,0.703106,0.565189,0.050351,11.194476,368.47652,7.568193,0.745313,2.328379,0.152962,3.146866,3.745676,143.761742,0.346433,1.306236,6.915669,7.716706,0.542141,285.509826,27.971469,850.984961,464.033979,18.375898,306.256611,260.524594,23.465421,35.670892,606.096084,36.879853,29.479526,59.274458,49.868631,6.867756,87.285194,0,125.063787,0.069401,0.694925,0.062262,2.993081,0.011497,0,99.824575,40.774292,2.775608,0.2662,4.175342,42.598449,2.330084,3.335255,2.199748,3.049152,0.173619,0.134086,0.200352,0.692266,15.665297,15.980766,40.240736,17.495408,0.019016,0,0.153237,0.044226,0.99028,1.375717,0.438163,0.288049,0.291526,0.862963,0.169115,288.757026,0.750948,3.742387,2.022241,1.285915,167.309478,4.867069,0.060653,0.0607,1.091561,0.118827,8.174689,4.354639,0.019266,0.059446,0.402877,1.595406,5.458807,0.26084,0.232627,0.018063,41.516565,0.157575,0.594683,4.003635,0.847713,12.257604,12.227103,3.659441,1.294938,0.171173,0.075793,0.45678,118.912559,3.240258,17.51179,0.656457,2.035145,6.929637,62.395035,56.660786,1.324716,33.232493,5.995999,70.151031,328.731428,11.036782,0.934775,0,0.013124,0.832991,1.033558,6158.099222,12.40491,1908.461471,0,1910.287937,1544.045646,1177.964411,1.363825,111.986151,232.177136,207.908685,155.313771,13.021475,20.285581,1328.522734,491.299016,1392.515035,3882.151491,0,93.235545,792.793362,2506.963445,4.803619,966.275853,47.188917,152.652525,0.994606,3.860201,0.408099,5.28581,19.01331,0.281819,0.04625,312.362974,0.605787,1.244932,5.278853
"Brunei Darussalam",0.130658,0.003179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164444,0,0,0.136108,0,0,0,0,0,0,0,0,0.001426,0,0,0,0,0,0.324974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178605,0,0.001585,0,0,0,0,0,0,0,0,0,283.456759,0,12.767177,0,3.409646,116.080317,50.110254,0,7.5e-05,0,0,0,0,0.002812,0.090255,0,7.241177,38.882364,216.847367,0,44.382083,10.336961,0,249.179979,0,0.010546,0,0,0,0,0,0,0,0,0,0,0
"Philippines",1003.591351,37.893657,0.111719,0.308772,0.282059,2.259352,0,0,0,0,0.000325,0,5.4e-05,0,0,69.560937,0,0.630299,0.013759,0.008892,0.025612,2.104437,0.600065,1.476206,0.005542,0,0.147539,0.823966,2.898338,18.282164,0.027635,0.154112,3.630671,7.734845,0.532222,41.200431,29.68517,170.521516,28.201673,0.30672,37.394462,35.993656,13.943406,3.369772,248.119982,19.028144,10.503302,15.805232,21.797512,0.221512,12.017589,0,4.95944,0.011185,0,0,0.295972,0.011659,0,0.306055,0.140484,5.22135,0,3.934751,9.162201,0.248821,0.034775,0.287194,0.648606,0.002498,0.015702,0.203037,0,5.754565,2.904247,1.126547,8.30714,0.003706,0,0,0,0,0.024944,0,0,2.7e-05,0,0,0.000992,22.971127,0.612478,8.6e-05,0.00289,0.783291,0,0,0.073506,0,0.005758,0.642024,0.11324,0,0.106161,0,0.052261,0.052582,0,0,4.2e-05,11.414954,0.000755,0.005756,0.043563,0.003739,2.058775,0.049114,0.993369,0.031203,0.097227,0,2.306681,4.971232,0.860207,1.207678,0.000291,0.075369,0.184245,5.844337,8.73537,0.636055,1.215037,0.74958,4.055934,19.475224,0.762298,0.114377,0,0,0.086991,0.081372,1038.398541,0.179952,231.853727,0,241.233074,907.420206,41.354086,0.003523,6.230149,2.99583,6.146701,3.606691,0.05994,0.095398,311.478132,3.826505,121.709214,161.841548,351.210708,0.331939,0,94.327532,0.00777,37.260513,1.674354,4.834235,0.133654,0.210853,0.067583,0,0.05722,0.049883,0.384867,0.236433,0.207555,0.309325,0.116898
"Indonesia",2478.44981,105.5164,0.25931,0.665112,18.175907,8.527427,2.168475,2.662654,0.502007,0.40812,0.080948,0.232738,0.057013,0.135946,0.07781,131.91632,0.098758,6.56309,4.488597,2.50669,2.057853,2.786886,9.977992,19.679642,1.756247,0.37199,0.818866,7.751161,24.065853,134.195486,2.292981,2.690273,20.189748,21.062645,4.900967,174.629944,9.953503,401.608103,164.119574,3.601259,119.323432,305.35982,188.974223,14.991093,323.375418,57.457056,4.956277,10.315401,9.767317,9.279677,225.596282,0,0.390159,0.963268,0.539084,0.264846,5.812165,0.117121,0,30.188717,1.160606,16.632186,0.041549,13.622028,132.694064,21.989154,11.56848,2.74065,25.321491,0.947478,0.196891,5.75834,0.406578,8.724934,22.494665,6.298788,22.405359,0.143503,0.064984,0.779693,5.97135,0.964119,8.629282,19.786921,9.358488,0.473775,10.125641,1.705525,2.572798,2.231772,18.254502,18.146369,3.118051,52.65489,1.123042,0.305256,0.083636,7.165754,0.629521,51.760191,30.98064,0.047962,0.112438,9.869351,24.921775,13.603133,0.228695,0.308493,1.606997,83.268332,0.093099,0.054239,10.553014,0.444237,9.572431,21.474359,6.193697,2.324092,16.751042,0,30.644731,140.285524,25.377401,138.667023,3.854247,7.979067,13.120544,18.288816,184.731968,19.002654,20.096211,4.973421,33.967489,167.810123,23.42682,2.967757,0,0.064672,1.424063,4.389751,4244.17367,2.626195,645.502787,6e-05,863.424856,1841.90721,1375.405914,0.136411,300.077652,221.072346,137.753714,36.207527,4.252778,2.251512,696.406704,71.271869,652.588007,1096.822595,1520.970131,16.1968,854.700626,0,29.866471,348.082273,18.77736,66.716195,0.603591,1.850317,0.299586,0.188986,3.239461,0.606568,0.082108,0.543023,0.020342,0.134029,1.277366
"Timor-Leste, Dem. Rep. of",0.449195,0.008224,0,0,0,9e-06,0,0,0,0,0,0,1.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.478723,0,0,0,0,0,0,0,0,0,6e-06,3.5e-05,0,5.9e-05,0,1e-06,0,0,0.025762,0.012178,0,0.00065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000742,0,0,0,0,0,0.000283,0,0,0,0,0,0.003997,0.001303,0.021794,0,0,0,0,0.019063,0,0.054363,0,0.000414,0,0,0,0.000216,0,0,0,0,0,0,0,0,0,0.00016,0,0,0,0,0.000381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009578,0,0,0.003024,0,4e-05,0,0,0,0,0,0,0,0.001333,0,0,0,0,0,0,68.058471,0,0,0,0.033988,0.220103,0,0,0,0,0,0,0,0,0.00027,0,0.036452,0.067191,5.441329,2.6e-05,0,1.411781,0,0.003615,0.000201,0.124692,0,0,0,0,0.000161,0,0,0,1e-04,0,0
"Australia",1014.173443,123.681471,0.270961,0.078016,0,0.651705,2.087811,1.468316,0.727019,0,0.011952,0.004997,0,0.067858,0,12.300836,0.012064,0.55419,0.098084,0.014468,0.957512,0.147011,5.405018,2.152707,0.480571,1.268614,0.086218,5.560514,5.773634,145.298677,0.016349,0.173968,27.06153,33.439777,17.037085,173.635425,8.841383,388.007733,32.330081,0.153798,68.421895,132.455331,23.253705,0.947549,236.62272,54.501817,2.727972,3.014929,9.511537,0.868761,67.943836,0,0.632153,0.077871,6.491266,0.18834,0.163708,0.069865,0,1.03622,0.780657,1.146034,0,1.59866,43.634309,0.140204,3.245464,1.234734,0.881263,0.988915,0.00204,0.040059,0.064198,2.657993,5.780216,7.229492,9.740172,20.397829,0,0,0,0.519551,1.575701,0.118761,0.003512,0,0.284352,0.358756,0.049373,0.021622,4.173614,0.179334,0.019729,0.774876,0.266756,0,0,0,0.193803,1.527856,2.742815,0.005767,0.036314,0.041046,0.262865,0.05999,0.688328,0.101203,0.074451,128.638088,0.562555,0.279028,4.493021,0.674693,1.23052,1.122874,0.11887,0.118827,0.004799,0,0.511905,116.764618,1.121085,59.439533,0.005266,0.480324,8.232906,17.846459,82.260741,15.846674,29.074757,99.108101,53.037829,195.669898,26.012473,0,0,0,0.005976,0.437743,8685.155946,1.073357,1851.438881,0,2233.85591,4378.048562,1963.438638,0.325959,35.888929,123.433296,10.836061,9.811609,4.65696,9.637591,325.180891,9.738063,0,528.574206,1250.950155,52.472655,190.450179,693.047993,5.711257,0,157.609804,663.86608,5.671549,5.712401,1.754015,0.166574,22.004134,1.073468,5.620536,0.144898,0.211692,0.503406,1.446025
"Papua New Guinea",6.23776,0.37903,0,0,0,0,0,0,0,0,0,0,0,4.542933,0,9e-06,0,0,0,0,0.009101,0,0.007305,0.014866,0,6.264235,0,2.342125,0.000441,0.015994,0,0,0.047038,0.002,0,1.379735,0.010103,44.965542,3.840639,1.062782,0.565138,0.47039,3.492152,0.144443,18.594317,0.001944,0,0,0.985203,0.020111,10.345733,0,0,0.000703,0.001287,0,0,0,0,3.9e-05,0,0,0,0.054989,0.171875,0,0,0,0.004015,0.000566,0.001696,0.124664,0,1.275934,0.647902,0,0,0,0,0,0.07672,0,0,0,0,0,0,0,0,0,0,0,0.000711,0.001154,0,0,0,0,0,0.000295,0.004008,2e-06,0,0,0,0,0,0,0,0.000896,0,0,0.030696,0.194453,0,0,2.1e-05,0,0,0,0.008252,0,0,0.025336,0,0,0,0,0.00218,0,0,0,0.014377,0.043451,0,0,0,0,0,0,142.642587,0.000666,56.608787,0.436254,93.863428,91.775233,47.33854,0,0,0,0.000907,0.047836,0,0,0.086707,0,0.724318,9.706399,240.531112,56.072435,12.106264,0.48388,0.001108,49.481043,0,0.890774,0.167376,1.255403,0,0,0.132992,0.004252,0,0.005944,0,0.00335,0.052079
"New Zealand",374.123697,38.181234,0.035152,0,0.035545,0.714991,1.051369,3.93665,0.726232,0,0.376991,0.091938,0.095623,0.102928,0,24.495705,0.099916,2.10773,0.06466,2.171487,0.01417,0.184236,2.838388,0.636933,0.018917,2.061024,0,0.324929,2.772287,5.046804,0.022063,0.043784,5.915412,1.599406,0.908387,77.258183,2.961702,46.37261,11.440582,0.010588,33.773237,3.893268,7.164327,1.962273,46.72112,6.633758,1.969804,0.361278,1.219815,0.108301,17.585405,0,0.062307,0,0,0,0.044876,0.006118,0,3.27228,0.163389,0.527138,0.074556,0.849326,11.571791,0.592859,0.366616,1.0428,1.741313,0.043641,0.006536,3.856499,0.924221,0.78768,4.020464,2.989897,3.530805,0.054029,0,0.228539,0,0.022752,1.068995,0,0.099956,0,0,0.004901,0,0,2.199825,0.129273,1.020712,17.342168,0.057427,0.007409,0,0,0.05181,0.457402,0.239637,0,0,0.432915,0.396508,0.208353,0,0.047851,0,11.531515,0,0.09445,3.667219,0.215717,2.985863,7.54381,0.016913,5.892947,2.013906,0,0.543852,1.45018,1.556397,25.311308,1.534185,0.69686,5.263093,1.481741,35.467782,0,8.301973,2.489476,1.616808,40.100413,5.711303,0,0,0,0.000774,0.194303,1207.139539,0.350368,87.434389,0,139.021153,227.443256,20.975072,0,1.706204,15.437713,5.334667,4.98389,1.146517,0.631346,74.391373,0.456312,42.974951,60.980658,109.28502,0.304242,41.544867,65.097032,0.336883,500.072117,11.177779,0,0.688873,1.696751,0.779542,0.759121,23.446462,4.156241,0.242339,0.697173,0.012646,0.209912,5.622655
"Vanuatu",0.136147,0.001282,5.5e-05,0,0,0.000182,0,43.703414,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0.187316,0,0,1e-05,0,0.004859,0,0,0.000754,0,0,0.521131,6e-06,0,0,0,0.189692,0,0,0,0,0,0.001601,0.00023,8.5e-05,0,0,0,0.000274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3e-05,0,3.8e-05,0,0,0,0,0,0.035884,0,0,1.3e-05,0,0,0,0,0,0,0,0,0.040287,0,0,0,0,0,0.000242,0,0,0,0,0,0,0,0,0,0,0.000403,0,0,0,0.000727,0,0.00018,0,0,0,0,0,0,0,0,0,0,2.1e-05,0,0,0,0.000791,0,0,0,0,0,0,0,0,0.096128,0,0,0,0.022955,0.14483,0,0,3.2e-05,0.210251,0.002429,0.043677,0,0,0.019993,0,0.014965,0.504789,0.001324,0,8.286517,0.001278,0,0.20248,0.756415,0.073318,0,0.279316,0.110231,0,0.823846,0.002377,0.002047,3e-06,0,2.6e-05,0.000759
"Solomon Islands",0.049473,0,0,0,0.005523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0.001448,0,0.2436,0,0,0,0,0,0,0,0,0,3.985654,0.000259,0,2.4e-05,1.534455,1.136656,0,4.3e-05,0,0,0,0,0,2.111773,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01061,0.000241,0,0,0.000826,0,0,0,0,0,5.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8e-05,0.034322,0,0,0,0,0,0.000254,0,0,0,0,0,0,8.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7e-05,0,0,0,0.00042,0,0,0,0,0,0,0,0,0,0,0,0,0,9.810523,0,0.231341,0,0.894762,0,0,0,0.002041,0.081764,0,6.2e-05,0,0,0.66024,0,0.350004,1.234421,0.001133,0,1.48378,0,0,0.706499,0.182633,0.459116,0.180142,0,0.02861,0.000717,0.119773,0,0.052963,0.000668,2.1e-05,0.000373,0
