"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Myanmar",22.451082,6.169104,0,0,0,0.019738,0,0.006667,0,0,0,9.8e-05,0.000532,0,0,0.450561,0,0.003333,0,0,0,0.003459,0.08,0.077437,0,0,0,0.003333,0.490204,0.504649,0,0.016448,0.673529,0.364016,0.077347,39.209349,0.730757,18.661749,17.912288,0,6.18676,0.555693,26.673928,0.925424,32.463061,11.69858,0.218941,0.26278,1.916289,2.200068,4.770693,0,0,0,0,0,0.184265,0,0.045324,1.07681,0,0.693205,0,0.408453,1.71146,0.000159,0,0.231766,0.285903,0,0,0,0,0.94723,2.497097,0.913736,3.369054,0,0,0,0.046667,0,9.27,0.322386,0,0.009869,10.059772,0,0,0.046055,0.003333,0,2.799498,0.006579,0,0,0,0,0,0,0.028664,0,0,0,0,0,0,0,0,0.789715,0,0,0.005855,0,0.065859,0.024934,0,0,0,0,0.026317,1.559283,0.470421,0.006667,0,0.118776,0.016788,0.56,3.726812,0.049345,1.451259,0.222011,0.66946,5.345212,0.439384,0.01,0,0,0.000247,0,514.514947,0,2.701407,0,39.170722,124.582502,32.562115,0,7.090272,16.561889,0,1.318895,0.01,1.039532,212.065597,0.282911,10.823179,38.797297,21.605529,0.015012,2.076582,16.952784,0,1.40058,0.026317,0.186995,0,0,0,0,0.009869,0,0,0,0,0,0
"Sri Lanka",292.789558,19.800859,0,0.000506,0.07098,0,0.344697,0.345384,0,0.080982,0,0,0,0.006711,0,14.361519,0.053935,0.379708,0.253555,5e-06,0.02119,0.143574,1.264849,1.206608,0.000487,0.215326,0.012676,0.425342,3.244092,4.477984,0.477782,0.121316,4.342495,0.70734,0.113049,99.45143,4.730671,21.35792,28.331468,0.047452,21.819452,17.936853,7.197976,1.263532,57.240124,4.251081,3.585079,5.652273,1.872615,0.44811,51.687304,0,0.008386,0.911651,0,0.060356,0.250668,0.028849,0,0.607958,0.101056,0.095414,0.020218,0.882895,19.248308,0.558679,0.856147,0.491748,2.245326,0.373385,0.008886,0.605875,4.241317,1.461166,9.319113,1.601659,3.200626,0.016896,0.022651,0,0.15869,0.058424,1.063983,0,0.071527,0,1.288139,0.147165,0.064926,0.071088,0.903389,0.098162,0.037888,0.778186,0.036833,0.001391,0.010239,0,0.277027,2.411087,1.154186,0,0.552418,0.000319,0.01903,0.091932,0.05793,0.006669,0.054511,3.180776,0,0.014253,0.53302,0.25162,0.722488,0.296379,0.282117,2.505107,0.361519,0,10.778799,20.648633,14.273157,3.128106,6.952905,2.880305,3.351163,8.331591,8.069446,0,3.227946,2.622536,2.423491,28.434222,2.345877,0.031373,0.096241,0.145974,0.320946,0.244756,23.109396,0.06941,4.46008,0.083221,5.713098,23.802171,70.585493,0.001156,6.742667,13.015499,0.236902,0,8.986753,0.741306,3.64832,0.41131,7.962304,3.115584,7.39314,0.039057,1.178615,2.847515,0,19.744755,0.049183,2.275713,0,0,0,0,0.210637,0,0,0,0,0,0.006131
"Maldives",1.413272,0.014204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.547292,0.060494,0.016723,0.042991,0,1.098153,0.416577,0.487184,0.002134,2.436189,0.041691,0,0,0,0,0.709897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012,0,0.062466,0,0,0,0,0,0,0.023507,0,0.26669,0,0,0.251753,0.37843,0,0,0.237482,0,0.210816,0,0,5.622731,0,0.261527,0.014334,0.06583,0,0.0255,0.0646,0,0.037224,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nepal",7.934381,0.48782,0.000994,0,2.3e-05,0,0,0,0,0.00041,0,0,0,0,0,0.094618,0,0,0,0,0.000172,0,0,0.006136,0,0,0,0,0.000564,0.016501,0,0.000153,0.035813,5.4e-05,0.001432,2.165056,0.008921,0.306689,0.253357,0.000296,0.800686,0.193262,0.248773,0.076913,1.629911,0.007915,0.096554,0.073144,0.18648,0.092375,0.822677,0,0,0,6.6e-05,0,0.020827,1e-06,0,0.001871,0.005253,9.4e-05,3.3e-05,0,0.146697,0,0.006175,0.017527,0,0,0.005009,0.008878,0,0.062672,0.072501,0.201352,0.154471,0.000507,0,0,0,8.5e-05,0,0,0,0,0,0,0,0,0.000245,0.000564,0.000602,0,0,0,0,0.000103,0.000359,0,0,0,0,0,8.8e-05,0,0.000492,0.000201,0.000646,0.027683,0.001786,0,0.010965,0,0.000759,0,0,0,0.001228,0,0.000157,3.665696,0,0.017793,0.056025,0.010875,0,0,0.023611,0.025547,0.0136,0.000212,0.007564,0.316399,0,0,0,0.00014,0,0.003393,1.936665,0,0.184308,0,0.178685,0.326044,38.98235,0.041541,0.021716,1.002067,0.000762,0.000411,0,0,0.031739,0.000166,0.433104,0.2095,0.054882,0.003769,0.000337,0.006635,0,0.535334,0,0.041912,0,0,0,0,0.000248,0,0,0,0.001151,0,0
"Thailand",2435.65548,124.098756,0.502137,0.224889,1.544378,8.418434,6.075991,8.664721,2.099259,0.333447,0.345985,0,0.039662,0,0,278.915485,0.100274,11.317805,6.094478,4.110942,3.859857,17.907543,17.53098,17.078676,0.986842,0.809676,2.443517,22.549089,28.985235,119.654239,3.97622,6.060478,71.288666,109.469065,2.076198,380.4814,31.544026,468.212683,142.194085,0.257801,189.754683,341.376818,109.17253,14.153525,450.902209,47.327906,22.032079,37.767213,74.054883,0,160.810134,0,2.384472,1.100326,0.329768,0,0,0,0,13.832937,3.342271,5.715069,0.040589,16.364797,104.476833,3.94174,2.496132,2.906696,10.943577,0.72194,0.250061,0,0.589713,21.391765,48.494282,16.391824,29.608564,0.812906,0,0,2.292962,0.399592,27.327693,58.941511,1.10861,0.541415,1.211571,1.748124,0.455758,1.223438,17.706708,16.972485,24.58796,19.442901,2.282471,0,1.832661,1.655463,1.149424,25.674117,21.185652,0.369174,0.422366,1.288208,4.085002,18.862784,2.934747,1.534495,0.653651,226.618536,0.326218,0.030898,6.766905,0.73515,9.374218,10.753776,14.357335,9.183234,10.949174,0,27.342694,118.712464,16.811983,84.676112,6.474176,15.672859,15.181053,62.80575,152.473807,0,32.915012,13.380377,40.207499,299.016516,51.971467,1.056666,0.160022,0.19543,1.265946,7.179132,2678.29513,0.81441,387.204325,0.304212,474.421061,2065.791087,696.863725,0,137.922608,122.150787,438.31171,46.941971,12.311364,8.967301,0,622.877355,1058.240691,1031.513619,1001.233492,14.193667,615.354413,919.883947,0,995.092059,11.3638,157.013096,1.270264,1.260604,0.130596,0,7.183577,0.310801,0.058053,0,0,0.596878,0.804014
"Cambodia",223.333109,69.613263,0.003193,0.009032,0.019118,0.00035,0,4.1e-05,0,0,0,0,0,0,0.001059,5.025697,0.010811,0,0,0.033852,0.006244,0.026209,1.187329,0.611238,0.00974,0,0.000544,0.039046,0.837204,2.252188,0.060491,0.095779,1.627947,0.936683,0.249665,78.789552,2.453733,28.457073,43.919638,0.936222,35.978581,1.387756,42.848591,0.912304,67.352756,36.392597,1.70424,0.185881,6.678679,0.330899,16.565827,0,0.307161,0.004246,0,0,0.341588,0.029718,0.226693,0.500578,0.229571,0.1338,1.3e-05,0.194443,3.21964,0.329135,0.041475,0.274364,0.184377,0.049172,0,0,0.000107,0.346225,4.785219,1.391155,9.303751,0.002242,0.00377,0.003925,0,0.006989,0,0.020529,0.000334,0,0.009754,0,0,0,0.346995,0.039899,0.001373,0.048203,2.37258,0,0,0.002426,0.000826,0.052376,0.001642,0.006016,0,0,0.002915,0,0,0,0,1.221126,0.010893,0,0.061882,0,0.380743,0.006275,0.005886,0.021811,0.001875,0,0,1.901317,0.036629,0.102467,0.059148,0.047899,0.019331,1.302954,0.098966,0,0.021931,0.001956,0.010813,4.636842,1.9e-05,0,0,0,0,0.007778,60.360794,0,3.420972,0.016722,19.292291,99.261303,6.723352,0,0.077926,0.898858,0.231854,0.08287,0,0.002284,36.262999,0,51.90891,9.836385,10.720742,2.03294,2.428597,1.589347,0.017195,7.853189,0.226029,0.663508,0,0.000202,0,0,0.000408,0,0,0,0,0,0.000439
"Vietnam",4299.40193,234.64169,0,0,0,0,0,0,0,0,0,0,0,0,0,170.82721,0,0,0,0,0,0,29.75577,35.16027,0,0,0,0,18.24,172.02568,0,0,76.61616,42.91926,0,521.00744,10.57289,643.7669,172.06535,4.64259,324.6805,13.91928,231.97897,39.25347,622.79491,118.35574,522.27261,27.68244,8.71108,24.91599,173.41128,0,0.92231,0,0,0,8.26988,0,0,22.89078,5.19802,2.7773,0,10.05219,200.01308,5.13376,16.91115,4.45143,22.03555,0,0,0,0,11.31699,134.95723,11.17817,31.94804,0,0,0,0,0,1.64839,0,0,0,0,0,0,0,19.6386,11.64638,0,14.72676,0,0,0,0,0,3.50383,10.58218,0,0,0,0,4.1942,0,0,0,83.09024,0,0,0,0,0,22.17177,0,0,0,0,0,170.5677,55.13347,37.9717,0,0,0,88.90502,30.39545,0,6.37799,0,0,608.03926,0,0,0,0,0,0,2578.17612,0,262.91177,0,1563.07064,1640.90105,637.10583,0,42.98282,104.19339,77.13617,17.22473,0,0,504.02054,324.82617,0,379.18552,310.74959,0.8048,254.15764,375.36687,2.05868,365.45509,0,48.5914,0,0,0,0,0,0,0,0,0,0,0
"Malaysia",2031.783353,76.154569,0.523018,0.239139,1.214594,3.38457,1.52434,2.547301,0.192175,0.048,1.314169,0,0.125964,0.035623,0.008935,148.444277,0.311655,2.796597,2.731671,1.456669,8.976514,3.338322,16.148824,11.463759,0.254438,1.220117,0.674129,3.342578,9.818701,82.58942,1.062184,0.486714,26.617799,12.014236,1.733128,193.431891,19.123761,616.670461,97.245272,2.078059,144.470527,134.840836,88.059137,12.205337,700.606124,35.62964,10.454971,60.22887,56.312802,27.86895,131.91984,0,4.976269,0.256256,0.065683,0.087011,2.807197,0.167408,0,10.92781,1.465772,9.252541,0.064777,13.39743,50.950591,3.533595,2.795622,2.921358,20.788631,0.109236,0.127018,1.628663,0.169575,16.542852,33.025279,7.31029,16.264334,0.320122,0.064273,1.129166,4.356508,1.732978,7.29127,20.943017,4.886269,0.144383,1.236324,0.609491,2.218928,3.034089,25.681661,14.20043,3.277445,54.71588,2.232346,0.038279,0.363251,4.264915,0.926649,31.680171,46.970257,0.000257,0.172565,7.401756,23.987496,11.567387,0.208383,0.110428,0.200421,100.215544,0.285705,0.027792,8.033474,1.212895,9.30585,13.245768,10.899092,1.350266,6.236226,0,29.877606,201.322433,18.821542,38.34066,3.622607,8.256725,9.253111,0,75.979752,19.619052,29.473641,6.409771,20.882094,270.913243,44.476635,7.901041,0.257707,0.254611,4.534607,7.099177,2675.210991,1.861735,572.684635,0,717.408215,1708.916265,935.090193,0.052038,108.310855,162.054125,62.266749,86.700762,11.99414,3.050998,1201.72015,29.42132,674.903871,0,2878.845349,55.052328,341.075188,722.877295,2.661108,631.603316,27.56459,139.633048,0.331148,4.757188,0.098518,0.079549,5.826125,0.171399,0.069121,0.093498,0.003874,0.060585,0.413595
"Singapore",2708.116492,115.537829,66.699184,0.2372,0.092807,1.167117,0.285885,1.004213,1.216748,1.041108,0.681846,0.018322,3.174679,11.040446,0.656759,98.017691,2.002578,1.205932,0.652292,0.180919,0.19317,1.804617,579.956128,7.72456,0.048807,0.231996,0.039585,5.740424,5.012873,91.99262,0.4796,0.481265,7.458794,8.45957,1.680892,296.136652,18.212719,743.614196,365.962946,2.842345,351.522762,196.949432,29.240926,41.168416,542.003778,26.855253,17.531153,20.926763,39.275552,6.590406,101.874976,0,123.298914,0.03111,0.056507,0.027719,0.836313,0.029836,0,71.432269,31.719027,4.204004,0.069873,4.678577,54.403694,0.700207,1.208416,0.467219,0.977425,0.133431,0.045429,2.178197,2.823592,13.437959,16.573868,35.062359,20.314328,0.105199,0,0.157779,0.632776,0.022283,1.554141,1.309924,0.623537,0,0.924579,0.060969,262.368807,0.277893,7.898229,1.078347,1.245068,13.953957,1.776226,0,0.045111,1.12212,0.702003,4.069697,2.717852,0.100022,0.001486,0.17776,0.675962,8.742273,0.06574,4.599325,0.030408,56.253658,0.795071,0.091416,4.693356,2.020943,15.884176,5.043141,1.486794,0.885006,0.563142,0.015234,29.004088,57.090641,3.303261,26.796255,0.719127,2.64068,3.145544,76.18523,67.882709,1.431776,12.806409,8.158735,41.097861,372.868527,21.619031,2.724366,2.210535,0.121779,0.226203,2.75333,4113.993504,7.26886,1450.270132,0,1633.19457,1790.833871,1078.496277,0.9807,81.697263,284.147749,255.353525,160.314976,21.167526,13.966538,1365.241622,328.32391,1092.42185,3630.618671,0,66.916465,704.986737,2850.370731,1.796206,1082.698533,62.303145,142.607395,2.456473,5.323424,0.102235,1.574933,30.986982,0.595476,0.047543,275.468573,1.1526,0.193652,7.347969
"Brunei Darussalam",0.271544,0.413128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.463016,0,0,0.005578,0,0.423552,0.000532,0,0,0.144343,0,0,0,0,0,0.002554,0,0,0.000209,0,0,0,0,0,0,0.000101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020626,0.00106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000672,0,0.001449,0,0,0.000232,0,0,0,0,0.056021,0,0,0.025699,0,0.006722,0,0.003862,2.472379,0.037279,0,0,0,0,0,13.679553,0,1.691745,0.044325,61.022751,178.776544,85.529466,0,0.001807,0.076023,0.042917,0.001103,0,0,92.812411,0,1.393006,37.524213,31.203192,0,1.063637,1.935981,0,61.266978,0.000376,0.004156,0,0,0,0,0,0,0,0,0,0,0
"Philippines",865.921046,36.848041,0.157145,0.482658,0,0.275901,0.009184,0.152124,0.002028,0,0.001697,0,0,0,0,51.821688,0.340551,0.038632,0.056559,0.01348,0,1.93974,0.282254,1.835622,0,0.01765,0.025112,0.369805,2.602953,15.030633,0.00193,0.111615,3.038108,7.543104,1.216099,47.536456,5.521581,254.273239,11.723366,0.26084,58.532362,33.644564,33.485075,2.478487,258.04747,17.996545,7.786541,15.625486,18.896386,0.161233,15.004713,0,1.228842,0,0.000636,0.12296,0.243053,0.00631,0,0.460968,0.801173,5.953608,0,3.420634,6.265294,0.067038,0.03473,0.44363,0.593247,0.016332,0.010697,0.026557,0,3.843413,1.953839,0.630589,2.362634,0.096408,0,0,0,0.120121,0.00064,0,0,0.03618,0,0,0.000421,0,0.451123,0.07568,0,0.135207,4.1e-05,0,0,9.4e-05,0.028863,0,0,0.043315,0.11836,0,0.00032,3e-04,0.003952,0.002175,0.014195,7.599788,0.000103,0.012388,0.012788,1e-04,0.898704,0.005354,1.499855,0,0.000873,0,3.919921,3.578803,0.982175,0.101739,5e-04,0.202888,0.180025,4.954305,3.871353,0.312271,1.417064,0.325468,1.914448,23.507616,0.470795,0.199302,0,0,0.039084,0.188889,689.735586,0.145126,206.15517,0,191.901893,792.377318,43.780587,7.5e-05,3.591889,0.632665,3.242991,3.762618,0.07123,0.146813,236.065955,0.541435,75.931436,143.826607,346.791596,0.270602,0,70.294621,0.002067,33.291861,1.538321,3.723339,0.028029,0.130486,0.106295,0,0.149398,0,0,0.107136,0.105011,0.439965,0.029251
"Indonesia",1656.944336,78.359889,0.080958,0.00132,3.557813,7.879901,0.779947,1.130013,0.450992,0.217202,0.06457,0.029847,0.027524,0.169671,0.042087,76.385703,0,3.531093,1.79711,1.641858,1.305713,2.485232,6.994308,11.596951,0.088876,0.096516,0.668058,4.465302,27.634026,104.997316,1.644151,1.904406,10.329012,25.434407,2.527345,127.649986,8.165917,350.956196,111.428189,1.919567,95.472633,97.336334,2.188974,14.120624,223.691787,37.963831,1.482631,3.995458,0.826565,4.860593,195.267224,0,0.542461,0.638461,0.592072,0.000119,3.408973,0.024006,0,20.679239,0.936033,38.064466,0.000515,8.161733,93.505181,7.05688,10.480851,3.658759,5e-05,0.285275,0.518219,2.764969,0.111656,7.380138,15.311155,5.664334,14.430899,0.034501,0.10625,0.453597,5.699713,0.088992,5.570156,24.55514,0,0.227252,9.213266,0.839472,4.450094,2.173466,12.843029,23.231193,1.876773,36.179872,0.916787,0,0,7.369516,1.181439,13.823025,29.205556,0.402821,1.595209,6.393917,13.379427,7.684616,0.195153,0.00354,1.357403,61.061608,0.003611,0,5.437315,0.157721,8.342777,15.967899,7.823128,2.052295,2.436644,0,47.180168,106.008738,12.447442,87.148334,3.521971,9.171046,9.092175,10.311071,114.088636,5.717257,22.99139,4.104436,8.755546,156.131517,16.299528,1.814593,0.136961,0.224679,0.466445,1.280233,2501.844111,0.663236,333.015057,0,834.712611,1641.453964,1171.137315,0.139831,169.889149,129.110178,78.084581,28.225698,4.527903,0.725551,595.66823,37.18889,343.735789,841.224844,958.61596,4.331286,535.315804,0,0.049384,285.223986,38.903795,31.819304,0.201171,2.280399,0.107085,0,2.610174,0.197291,0.034203,0.045516,0,15.817774,0.816082
"Timor-Leste, Dem. Rep. of",0.449195,0.000503,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000653,0,0,0,0,0,0,0.000368,0,5.1e-05,0,0,0.000173,0,0,0.184985,0.284378,0,0.000308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020755,0,0,0,0,0,0.003042,0,0,0,0,0,0,0,0,0,0,0.000635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020018,0,0,0.003024,0,4e-05,0,0,1.7e-05,0,0,0,0,0.001333,0,0,0,0,0,0,0.008334,0,0,0,0.000466,0.120728,0,0,0,0,0,0,0,0,0.00027,0,0.036452,0.030365,0.216898,0,0,1.411781,0,0.050051,1.9e-05,0,0,0,0,0,1.5e-05,0,0,0,1e-04,0,0
"Australia",771.615802,113.435624,0.028241,0.034708,0.092913,1.075777,0.608689,0.897098,0.180897,0.03357,0,0.113992,0.006891,0.002028,0.139722,10.479129,0.008253,0.370634,0.137652,1.919077,0.250673,0.302561,12.713377,3.120102,0.015965,0.154841,0.086975,1.050966,4.422336,103.598074,0.03031,0.004269,25.579979,22.815845,0.336025,230.443452,9.286563,198.876089,65.29605,0.113254,107.415052,108.905952,32.941585,1.422554,243.626632,28.384508,3.081325,2.882969,12.583994,0.568234,75.71512,0,0.364122,0.311303,0.007101,0.114969,0.172391,0,0,2.020251,0.183445,1.199667,0,1.778942,42.226064,0.330687,0.682995,0.382114,0.400898,0.005782,0.11819,0.659895,0.044227,3.087473,18.191946,6.627181,7.419384,17.85207,0,0.029145,0,0.94648,1.935076,0.205013,0.82895,0.043474,0.429303,1.001807,0.065829,0.126778,5.607847,1.1072,0.178156,3.062753,0.072152,0,0.011935,0.140073,0.197799,3.151912,3.200127,0.002807,0.011916,0.115824,0.175076,14.562191,0.700344,0.067297,0.004924,88.941337,0.226144,0.07007,7.215536,0.519818,1.634684,2.113859,0.034044,0,0.229353,0,6.348398,30.284886,1.423587,52.320299,0,2.347287,8.094633,18.330757,51.325239,14.572236,21.881532,58.782078,50.262087,202.705601,33.881074,0.02421,0,0,0,0.973252,6941.085636,1.893307,683.399816,0,1411.576763,3397.295153,1126.417992,0.023853,20.371793,108.903202,8.677974,14.82925,3.607897,2.923221,435.812827,5.056594,288.375117,437.637937,528.747327,1.436029,149.789567,415.529038,2.025517,0,154.71958,611.323421,3.876249,9.237135,1.548307,0.046162,47.43914,0.863853,1.33446,0.220924,0.034199,0.373289,3.148227
"Papua New Guinea",2.977086,0.279614,0,0,0,0,0,0,0,0,0,0,7e-06,2.771475,0,0,0,0,0,0,0.009101,0,0.007373,0.014866,0,0,0,0,0.000441,0.061656,0,0,0.047038,0,0,2.832448,0,19.368556,1.96138,1.062666,0.762537,1.475609,1.588307,0,5.184934,0,0,0,0,0,4.698612,0,0,0,0,0,0.010862,0,0,0.116576,0,1.063551,0,0,0.140668,0.001257,0,0,0,0.000849,0,0.124628,0,0.000101,0.251132,0,0.095642,0,0,0,0.07672,0,0,0,0,0,0,0,0,0,0,0,0.000439,0.000704,0,0,0,0,0,0.021722,0.004008,0,0,0,0,0,0,0,0,0.001242,0,0,0,0.209104,0,0,2.1e-05,0,0,0,0.005087,0,0,0.025336,0,0,0.328028,0,0.002168,0,2e-06,0.000548,0,0.042446,0,0,0,0,0,0,65.50222,0,37.193331,0.266142,13.635925,52.875591,27.207387,0,0,0,0.000553,0.040531,0,0,2.188499,0,0.724643,29.280783,44.175115,0,19.396572,1.21847,0.000676,86.496368,0,0.376891,0.101173,0.766895,0,0,0.081667,0.003521,0,0.003693,0,0.002079,0.03255
"New Zealand",364.237579,42.918103,0.024144,0,0,2.601638,0.77794,3.30832,2.5013,0,0.441137,0.093121,0.098538,0.344517,0,18.911761,0.003691,2.658184,0.60305,0.726688,1.776251,1.899737,4.275025,0.249862,0,1.615245,0,1.222676,16.724065,5.510862,0.033558,0.045467,13.688884,1.453726,0.827627,103.992126,3.261563,76.317839,24.099282,0.044989,21.862557,7.166538,13.823165,3.970755,61.823836,3.975644,1.302869,0.277523,0.917882,0.188464,24.072538,0,0.374477,0.083546,0.054564,0,0.883935,0,0,6.07005,1.767525,1.282382,0,0.350671,7.553411,0.507187,0.917961,1.565351,0.697798,0.041898,1.129173,0.105462,5.766814,1.782108,5.179419,5.356881,8.398451,0.180552,0,0.071979,0.121082,0.969615,1.545499,0,0.091647,0.011769,0.010252,0.256662,0,0.029557,0.505957,0.032718,1.678689,13.239683,0.153806,0,0,0.209237,0.007802,1.020599,0.136434,0.004941,0,0.183597,0.240611,0.997409,1.060626,0.223813,0,13.667602,0.056753,0,5.285559,0.052497,5.994568,65.833688,0.863712,1.349755,3.871917,0,29.846382,6.498744,0.281442,35.871591,1.220131,0.226339,7.148173,6.560128,33.09937,1.119113,6.230662,5.164608,2.135041,50.135173,8.42247,0,0,0,0,0.121907,732.922095,0.214572,62.615483,0,104.722222,202.636025,46.798229,0.237755,7.643902,23.490552,3.074616,18.294026,1.964544,0.481474,60.402937,0.885579,56.105065,59.996747,64.188102,0.549729,49.117256,66.458323,0.414509,556.981937,12.305348,0,1.941543,1.998636,0.974393,0.209324,29.096317,3.282454,0.19639,0.19674,0.144046,0.368659,4.696288
"Vanuatu",0.664786,0.010324,5.6e-05,0,0,0.001112,0,0,0,0,0,0,0,5.8e-05,0,0,0,0,0,0,0,0,0,0,0.481998,0,0.000618,0,0,0.004169,0,0,0,0,0,0.008709,1.2e-05,3.2e-05,0.002319,0,0.189948,0,0,0,0,0,0,0,8.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8e-05,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.027652,0,0,0,0,0,0.000242,0,0,0,0,0,0,0,0,0,0,0.000183,0,0,0,0.000727,0,0.00018,0,0,0,0,5.3e-05,0,0.000247,0,0,0,2.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.046541,0,0,0,0.125803,0.329378,0,0,0,0.168756,0,0,0,0,0.000598,0,0.014965,0.55079,0.031315,0,0.011944,0,0,0.74898,0.352063,0.287073,0,0.114025,0.049945,0,0.385305,0.000106,0.000955,1e-06,0,1.2e-05,0.000344
"Solomon Islands",0.093392,0,0,0,0.00524,1.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.187948,0,0,0,0,0,0,0,0.002481,0,2.954227,0,0,0,0.941898,0,0,0,0,0,0,0,0,6.282492,0,0,0,0,0.000369,0,0,0,0,0,0,0,0,0,0,0,0,0.000826,0.003868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,4.8e-05,0,0,0,0,0,0,0.000254,0,0,0,0,0,0,0,0,4.6e-05,0,0,0,0.153092,3e-06,0,0,0,0,0,0,0,0,7.2e-05,0,0,0.004674,0.00042,0,0,0.000632,0,0,0,0,0,0,0,0,0,0,40.200473,0,0.151997,0,0.467224,0.13645,3.123478,0,0,0.337401,0,0.024031,0,0,1.378592,0,0.350004,0.285815,0.170116,0,2.571573,0.010849,0,0.115458,0.197834,0.43747,0.195137,0,0.030992,0.000777,0.129742,0,0.057372,0.000723,2.2e-05,0.000404,0
